Pop;Iter;Min;Max;Avg
Inf;1;-0.07082833133253301;-0.011866284975528673;-0.04995228860775077
Inf;2;-0.07082833133253301;-0.03279773447840675;-0.05370378920799087
Inf;3;-0.07082833133253301;-0.03419829470249638;-0.056217102225505564
Inf;4;-0.07082833133253301;-0.03419829470249638;-0.056062424969987965
Inf;5;-0.08166343460461108;-0.026533690399236618;-0.05442253824606763
Inf;6;-0.07082833133253301;-0.023732569951057346;-0.051002708775817994
Inf;7;-0.07082833133253301;-0.016067965647797583;-0.04730661495367376
Inf;8;-0.0697971496290824;-0.011866284975528673;-0.04055545295041092
Inf;9;-0.0697971496290824;-0.011866284975528673;-0.038215286114445766
Inf;10;-0.05933142487764336;-0.011866284975528673;-0.03741188783205589
Inf;11;-0.05933142487764336;-0.023732569951057346;-0.035458798904177045
Inf;12;-0.05933142487764336;-0.017468525871887217;-0.03326253578354418
Inf;13;-0.05933142487764336;-0.011866284975528673;-0.03190276110444177
Inf;14;-0.05933142487764336;-0.004201680672268908;-0.024366669744821
Inf;15;-0.05933142487764336;-0.0056022408963585435;-0.029216301905377533
Inf;16;-0.04886570012620433;-0.0056022408963585435;-0.02816972943023363
Inf;17;-0.044664019453935416;-0.004201680672268908;-0.023390125280881576
Inf;18;-0.044664019453935416;-0.004201680672268908;-0.023596361621571697
Inf;19;-0.044664019453935416;-0.004201680672268908;-0.023769507803121242
Inf;20;-0.044664019453935416;-0.004201680672268908;-0.02729245544371594
Inf;21;-0.044664019453935416;-0.004201680672268908;-0.023316249576753774
Inf;22;-0.043263459229845785;-0.0028011204481792717;-0.022722935327977332
Inf;23;-0.043263459229845785;-0.0028011204481792717;-0.02205959306799642
Inf;24;-0.043263459229845785;-0.0028011204481792717;-0.02041970634407609
Inf;25;-0.03419829470249638;-0.0014005602240896359;-0.022372795271954925
Inf;26;-0.03419829470249638;-0.0014005602240896359;-0.02299919967987194
Inf;27;-0.03419829470249638;-0.0014005602240896359;-0.02076599870717517
Inf;28;-0.03943115707821591;-0.0014005602240896359;-0.020434327577184712
Inf;29;-0.03419829470249638;-0.0014005602240896359;-0.020382768492012183
Inf;30;-0.025133130175146984;-0.0014005602240896359;-0.018289623541724375
Inf;31;-0.025133130175146984;-0.0028011204481792717;-0.016163388432295995
Inf;32;-0.025133130175146984;-0.0014005602240896359;-0.013790131437190262
Inf;33;-0.025133130175146984;-0.0014005602240896359;-0.012916705143595896
Inf;34;-0.025133130175146984;-0.0014005602240896359;-0.011173700249330502
Inf;35;-0.025133130175146984;-0.0014005602240896359;-0.011977098531720385
Fea;35;0.5098134025373727;0.5098134025373727;0.5098134025373727
Inf;36;-0.03419829470249638;-0.0014005602240896359;-0.01023409363745498
Fea;36;0.5085814598768587;0.5098134025373727;0.5091974312071157
Inf;37;-0.025133130175146984;-0.0028011204481792717;-0.007477606427186258
Fea;37;0.5085814598768587;0.5098134025373727;0.5091974312071157
Inf;38;-0.013266845199618309;-0.0028011204481792717;-0.004861175239326501
Fea;38;0.5085814598768587;0.5098134025373727;0.5091974312071157
Inf;39;-0.013266845199618309;-0.0028011204481792717;-0.004407917012959029
Fea;39;0.5085814598768587;0.5115117042356745;0.5092695865649853
Inf;40;-0.023732569951057346;-0.0014005602240896359;-0.00531443346569397
Fea;40;0.5085814598768587;0.5216404643644346;0.5103285076137023
Inf;41;-0.014667405423707945;-0.0014005602240896359;-0.004651091205713055
Fea;41;0.5085814598768587;0.5216404643644346;0.5111517965696443
Inf;42;-0.018499707575337827;-0.0014005602240896359;-0.00449256625727214
Fea;42;0.5085814598768587;0.5216404643644346;0.511834961477299
Inf;43;-0.014667405423707945;-0.0014005602240896359;-0.004824237387262597
Fea;43;0.5085814598768587;0.5262508539748243;0.5141625346977293
Inf;44;-0.014667405423707945;-0.0014005602240896359;-0.004370979160895128
Fea;44;0.5085814598768587;0.5262508539748243;0.5170775969597304
Inf;45;-0.014667405423707945;-0.0014005602240896359;-0.0061509219072244286
Fea;45;0.5085814598768587;0.5277787705027408;0.5172753714075049
Inf;46;-0.023732569951057346;-0.0014005602240896359;-0.0058708098624065
Fea;46;0.5055676482916186;0.529972132696103;0.5174602602148427
Inf;47;-0.016067965647797583;-0.0014005602240896359;-0.005487579647243513
Fea;47;0.5055676482916186;0.529972132696103;0.5173118232398752
