Pop;Iter;Min;Max;Avg
Inf;1;-0.07821590174531351;-0.01712992889463478;-0.04855095884507649
Inf;2;-0.07584572290454644;-0.00980392156862745;-0.04812540400775695
Inf;3;-0.07584572290454644;-0.00980392156862745;-0.04347662141779789
Inf;4;-0.07584572290454644;-0.00980392156862745;-0.0420706744236156
Inf;5;-0.06851971557853911;-0.00980392156862745;-0.03632299073475544
Inf;6;-0.06604180133591898;-0.00980392156862745;-0.03913488472312002
Inf;7;-0.06604180133591898;-0.00980392156862745;-0.04121417797888387
Inf;8;-0.06604180133591898;-0.00980392156862745;-0.04219457013574661
Inf;9;-0.06604180133591898;-0.01712992889463478;-0.04378366731307908
Fea;9;0.7115409886033829;0.7115409886033829;0.7115409886033829
Inf;10;-0.06604180133591898;-0.00980392156862745;-0.03865546218487396
Fea;10;0.7115409886033829;0.7115409886033829;0.7115409886033829
Inf;11;-0.05871579400991166;-0.00980392156862745;-0.040616246498599434
Fea;11;0.7115409886033829;0.7239927590551534;0.7177668738292682
Inf;12;-0.05871579400991166;-0.007326007326007326;-0.040745528980823106
Fea;12;0.7115409886033829;0.7239927590551534;0.7177668738292682
Inf;13;-0.05871579400991166;-0.00980392156862745;-0.044656324068088775
Fea;13;0.6872863970263787;0.7239927590551534;0.7143801541845026
Inf;14;-0.05871579400991166;-0.007326007326007326;-0.04355203619909502
Fea;14;0.6872863970263787;0.7239927590551534;0.716015003369747
Inf;15;-0.05871579400991166;-0.007326007326007326;-0.04134884723120018
Fea;15;0.6904219281619098;0.7241838831238283;0.7177747094827952
Inf;16;-0.05871579400991166;-0.00980392156862745;-0.040002154708037065
Fea;16;0.7084070854694797;0.7313553964177907;0.7191012857514353
Inf;17;-0.05871579400991166;-0.00980392156862745;-0.03694785606550312
Fea;17;0.7098816479440422;0.7313553964177907;0.7201537138301791
Inf;18;-0.06851971557853911;-0.007326007326007326;-0.03242296918767507
Fea;18;0.703778861841256;0.7315465204864657;0.7222093084497193
Inf;19;-0.06851971557853911;-0.007326007326007326;-0.03266537384184443
Fea;19;0.699647807710202;0.7315465204864657;0.7200200643367956
Inf;20;-0.05871579400991166;-0.007326007326007326;-0.03132406808877397
Fea;20;0.7098816479440422;0.7315465204864657;0.7238341489813647
Inf;21;-0.051389786683904336;-0.007326007326007326;-0.028512174100409394
Fea;21;0.7115409886033829;0.7326191515590968;0.724686179466941
Inf;22;-0.051389786683904336;-0.00980392156862745;-0.025333979745744455
Fea;22;0.7172442853066795;0.7386705987345108;0.7284950281646412
Inf;23;-0.06119370825253179;-0.00980392156862745;-0.028269769446240028
Fea;23;0.7172442853066795;0.7386705987345108;0.7287493061118521
Inf;24;-0.051389786683904336;-0.00980392156862745;-0.026799181210945915
Fea;24;0.714828971549153;0.738879853819799;0.728736926016715
Inf;25;-0.03425985778926956;-0.00980392156862745;-0.022150398620986854
Fea;25;0.7211130069100951;0.7389073414836504;0.7318115220805957
Inf;26;-0.03425985778926956;-0.00980392156862745;-0.021902607196724846
Fea;26;0.6826709494567188;0.7399799725562813;0.7277809336626884
Inf;27;-0.039107950872656755;-0.007326007326007326;-0.021778711484593836
Fea;27;0.7163999421970303;0.7460552709952162;0.7323622918128692
Inf;28;-0.039107950872656755;-0.007326007326007326;-0.021412411118293475
Fea;28;0.7101990319961202;0.7464582013981466;0.732305341535352
Inf;29;-0.0392156862745098;-0.007326007326007326;-0.022145011850894205
Fea;29;0.7017875718114363;0.7471729569427515;0.7321083400301267
Inf;30;-0.056237879767291526;-0.00980392156862745;-0.023992673992673998
