Pop;Iter;Min;Max;Avg
Inf;1;-0.08822286310974094;-0.0016906170752324602;-0.046203570185470624
Inf;2;-0.07209984585550196;-0.019504251404703892;-0.0464571627467555
Inf;3;-0.07209984585550196;-0.01865894286708766;-0.04202488687782806
Inf;4;-0.07209984585550196;-0.01865894286708766;-0.03901471831336085
Inf;5;-0.07209984585550196;-0.01781363432947143;-0.03237842474267813
Inf;6;-0.07209984585550196;-0.01781363432947143;-0.03176246830092984
Inf;7;-0.054286211526030526;-0.0008453085376162301;-0.029027025011187903
Fea;7;0.47788630738941307;0.47788630738941307;0.47788630738941307
Inf;8;-0.054286211526030526;-0.0008453085376162301;-0.02822087414847595
Fea;8;0.47788630738941307;0.47788630738941307;0.47788630738941307
Inf;9;-0.054286211526030526;-0.0008453085376162301;-0.0316356720202874
Fea;9;0.4774026640486268;0.47788630738941307;0.47764448571901996
Inf;10;-0.054286211526030526;-0.01781363432947143;-0.03345930088011535
Fea;10;0.469501834719226;0.4808607355586464;0.4768234188589921
Inf;11;-0.0534409029884143;-0.01781363432947143;-0.03150887573964496
Fea;11;0.469501834719226;0.4836995417740759;0.4776616679115268
Inf;12;-0.0534409029884143;-0.016968325791855202;-0.028245114613892897
Fea;12;0.4734907029938087;0.48756822559946983;0.47884984233130307
Inf;13;-0.03816319427179155;-0.016968325791855202;-0.025234946049425677
Fea;13;0.4734907029938087;0.49140164359382477;0.4800342426190216
Inf;14;-0.036472577196559094;-0.0008453085376162301;-0.024259733479190485
Fea;14;0.4734907029938087;0.49445880415671506;0.4818542464252108
Inf;15;-0.036472577196559094;-0.0008453085376162301;-0.02319999005519367
Fea;15;0.4734907029938087;0.49846458065676197;0.4828276085384428
Inf;16;-0.036472577196559094;-0.0008453085376162301;-0.02489682263437919
Fea;16;0.4734907029938087;0.49846458065676197;0.48458451752746284
Inf;17;-0.036472577196559094;-0.0008453085376162301;-0.021928919496792793
Fea;17;0.4734907029938087;0.49846458065676197;0.48593707603338265
Inf;18;-0.036472577196559094;-0.016968325791855202;-0.020826910645915166
Fea;18;0.4734907029938087;0.49846458065676197;0.48848114003443255
Inf;19;-0.036472577196559094;-0.0008453085376162301;-0.01726418378002088
Fea;19;0.4774026640486268;0.502579354771536;0.49121359189507807
Inf;20;-0.036472577196559094;-0.0008453085376162301;-0.014718934911242602
Fea;20;0.48051701002011565;0.5096422918344731;0.4950943055706733
Inf;21;-0.0534409029884143;-0.0008453085376162301;-0.01645803291730893
Fea;21;0.4791168173089985;0.5096422918344731;0.4969116815738399
Inf;22;-0.033936651583710405;-0.0008453085376162301;-0.017095122072497634
Fea;22;0.4912329607360664;0.5096422918344731;0.49936052636286804
Inf;23;-0.033936651583710405;-0.0008453085376162301;-0.015440554920192926
Fea;23;0.4809733417369515;0.5173902004914726;0.4988006073751417
Inf;24;-0.01781363432947143;-0.0008453085376162301;-0.015525085773954547
Fea;24;0.4809733417369515;0.5207676743884271;0.4995218190638857
Inf;25;-0.01781363432947143;-0.016968325791855202;-0.017179652926259257
Fea;25;0.47675850895069016;0.5214638036559849;0.5011373450962949
Inf;26;-0.01781363432947143;-0.016968325791855202;-0.017137387499378445
Fea;26;0.47675850895069016;0.52658090877309;0.5038798722406556
Inf;27;-0.01781363432947143;-0.0008453085376162301;-0.015525085773954547
Fea;27;0.47675850895069016;0.52658090877309;0.5065378730979335
Inf;28;-0.033936651583710405;-0.0008453085376162301;-0.01641576749042812
Fea;28;0.4791168173089985;0.5292799773812494;0.5100437724322544
Inf;29;-0.033936651583710405;-0.0008453085376162301;-0.016288971209785685
Fea;29;0.48086098176190006;0.5330432498508157;0.5102795095348852
Inf;30;-0.033936651583710405;-0.016968325791855202;-0.021379468947342245
Fea;30;0.48230151140278354;0.5330432498508157;0.517571748513106
Inf;31;-0.033936651583710405;-0.0008453085376162301;-0.01980943264879916
Fea;31;0.48230151140278354;0.535952849963213;0.516034941147977
Inf;32;-0.033936651583710405;-0.0008453085376162301;-0.018112600069613637
Fea;32;0.48230151140278354;0.5413328390494958;0.5176024950213043
Inf;33;-0.033936651583710405;-0.0008453085376162301;-0.016373502063547308
Fea;33;0.48230151140278354;0.5413328390494958;0.5125072406776269
Inf;34;-0.033936651583710405;-0.0008453085376162301;-0.01645803291730893
Fea;34;0.48230151140278354;0.5487243364409933;0.5154376786506649
Inf;35;-0.033936651583710405;-0.0008453085376162301;-0.01480346576500422
Fea;35;0.49182076271424263;0.5516855022593019;0.522944971167862
Inf;36;-0.033936651583710405;-0.0008453085376162301;-0.013106633185818704
Fea;36;0.4868862599875321;0.5516855022593019;0.5217644802589185
Inf;37;-0.033936651583710405;-0.0008453085376162301;-0.009839764308090096
Fea;37;0.4832732063744785;0.5516855022593019;0.5264391535379207
Inf;38;-0.01781363432947143;-0.0008453085376162301;-0.006530630003480681
Fea;38;0.4832732063744785;0.558759539333339;0.5272532672688597
Inf;39;-0.016968325791855202;-0.0008453085376162301;-0.008906817164735714
Fea;39;0.490507434135022;0.558759539333339;0.5369957123954207
Inf;40;-0.016968325791855202;-0.0008453085376162301;-0.008100666302023765
Fea;40;0.5052665820741479;0.558759539333339;0.5373079470319058
Inf;41;-0.01781363432947143;-0.0008453085376162301;-0.009924295161851717
Fea;41;0.5052665820741479;0.558759539333339;0.546282012450253
Inf;42;-0.01781363432947143;-0.0008453085376162301;-0.011452066033513992
Fea;42;0.5055849955953587;0.5632434907560658;0.5482004638143209
Inf;43;-0.01781363432947143;-0.0008453085376162301;-0.01480346576500422
Fea;43;0.54989285046665;0.5651273212113249;0.5553510926118859
Inf;44;-0.01781363432947143;-0.0008453085376162301;-0.013064367758937892
Fea;44;0.545890186463986;0.5651273212113249;0.5549915872994763
Inf;45;-0.033936651583710405;-0.0008453085376162301;-0.01382825319476903
Fea;45;0.545096029751462;0.5651273212113249;0.5557112268076676
Inf;46;-0.01781363432947143;-0.0008453085376162301;-0.012979836905176267
Fea;46;0.5081994922098553;0.5684301657954092;0.5531201532649365
Inf;47;-0.01781363432947143;-0.0008453085376162301;-0.013828253194769028
Fea;47;0.5081994922098553;0.568538440007059;0.5523525259263632
Inf;48;-0.01781363432947143;-0.0008453085376162301;-0.012979836905176267
Fea;48;0.5081994922098553;0.5695007255847293;0.5482326891868438
Inf;49;-0.01781363432947143;-0.0008453085376162301;-0.014676669484361787
Fea;49;0.5042523282626914;0.5701247674900111;0.5382604408209588
Inf;50;-0.01781363432947143;-0.0008453085376162301;-0.013828253194769028
Fea;50;0.5042523282626914;0.5729118443804634;0.5536764341436301
Inf;51;-0.03478196012132664;-0.0008453085376162301;-0.01637350206354731
Fea;51;0.5149416389520021;0.5746721475475951;0.5623174976137217
Inf;52;-0.03478196012132664;-0.0008453085376162301;-0.01645803291730893
Fea;52;0.5413292928121832;0.5766701495455971;0.5660092871871674
Inf;53;-0.033936651583710405;-0.0008453085376162301;-0.01722191835314007
Fea;53;0.49936358519896534;0.5766701495455971;0.5651469164916108
Inf;54;-0.033936651583710405;-0.0008453085376162301;-0.01726418378002088
Fea;54;0.5575664467116748;0.5766701495455971;0.5693656895430159
Inf;55;-0.01781363432947143;-0.0008453085376162301;-0.013912784048530653
Fea;55;0.5580878781421973;0.5806546004688236;0.5718052655851869
Inf;56;-0.01781363432947143;-0.0008453085376162301;-0.013955049475411463
Fea;56;0.5639851367021778;0.5825674081055776;0.5719547148055698
Inf;57;-0.01781363432947143;-0.0008453085376162301;-0.014592138630600165
Fea;57;0.5639851367021778;0.5863081118462813;0.5721741826564635
Inf;58;-0.01781363432947143;-0.0008453085376162301;-0.014718934911242602
Fea;58;0.559982656443902;0.5863081118462813;0.5747176628333773
Inf;59;-0.01781363432947143;-0.0008453085376162301;-0.01395504947541146
Fea;59;0.5567979623501169;0.5891941147322842;0.5740073656999924
Inf;60;-0.01781363432947143;-0.0008453085376162301;-0.013870518621649838
Fea;60;0.5283299762039757;0.5936328858377219;0.5733418227519882
Inf;61;-0.01781363432947143;-0.0008453085376162301;-0.015567351200835359
Fea;61;0.5283299762039757;0.5959318214699909;0.57919345262604
Inf;62;-0.01781363432947143;-0.0008453085376162301;-0.015440554920192926
Fea;62;0.5464930756383037;0.5966564936232346;0.5797743213112058
Inf;63;-0.016968325791855202;-0.016968325791855202;-0.016968325791855202
Fea;63;0.5464930756383037;0.6005699944366957;0.5811648513627674
Inf;64;-0.016968325791855202;-0.016968325791855202;-0.016968325791855202
Fea;64;0.5580758134787336;0.6005699944366957;0.5842101526021481
Inf;65;-0.01781363432947143;-0.016968325791855202;-0.017010591218736014
Fea;65;0.5580758134787336;0.6005699944366957;0.5858224090873396
Inf;66;-0.01781363432947143;-0.0008453085376162301;-0.016331236636666496
