Pop;Iter;Min;Max;Avg
Inf;1;-0.10514975220857574;-0.00980392156862745;-0.05197155785391079
Inf;2;-0.10514975220857574;-0.00980392156862745;-0.05643719026071967
Inf;3;-0.10514975220857574;-0.03178194354664943;-0.05858112475759534
Inf;4;-0.10514975220857574;-0.024455936220642103;-0.062066365007541494
Inf;5;-0.10514975220857574;-0.01712992889463478;-0.062007110536522324
Inf;6;-0.10514975220857574;-0.01712992889463478;-0.058947425123895725
Inf;7;-0.10514975220857574;-0.01712992889463478;-0.05625942684766215
Inf;8;-0.10514975220857574;-0.01712992889463478;-0.054912734324499016
Inf;9;-0.10514975220857574;-0.01712992889463478;-0.061635423400129286
Inf;10;-0.10514975220857574;-0.01712992889463478;-0.060046326222796806
Inf;11;-0.10514975220857574;-0.01712992889463478;-0.06028873087696619
Inf;12;-0.09782374488256841;-0.01712992889463478;-0.053318250377073904
Inf;13;-0.0953458306399483;-0.01712992889463478;-0.044764059469941817
Inf;14;-0.0953458306399483;-0.00980392156862745;-0.043056453350571
Inf;15;-0.0953458306399483;-0.00980392156862745;-0.045981469510881265
Inf;16;-0.08801982331394097;-0.00980392156862745;-0.041332686920922214
Inf;17;-0.08801982331394097;-0.00980392156862745;-0.03986209868562808
Inf;18;-0.08801982331394097;-0.0196078431372549;-0.039862098685628095
Inf;19;-0.05375996552467141;-0.0196078431372549;-0.037901314371902604
Inf;20;-0.05375996552467141;-0.00980392156862745;-0.03545572074983839
Inf;21;-0.05375996552467141;-0.00980392156862745;-0.03521331609566904
Inf;22;-0.056237879767291526;-0.014652014652014652;-0.03302090066795949
Inf;23;-0.06356388709329885;-0.014652014652014652;-0.03741650506356388
Inf;24;-0.056237879767291526;-0.007326007326007326;-0.037303382891618185
Inf;25;-0.056237879767291526;-0.007326007326007326;-0.034001292824822234
Inf;26;-0.056237879767291526;-0.007326007326007326;-0.03277849601379012
Fea;26;0.6789890989507561;0.6789890989507561;0.6789890989507561
Inf;27;-0.056237879767291526;-0.007326007326007326;-0.03289700495582848
Fea;27;0.6789890989507561;0.6862831937448509;0.6826361463478035
Inf;28;-0.046433958198664076;-0.007326007326007326;-0.03166882137470372
Fea;28;0.6789890989507561;0.6862831937448509;0.6826361463478035
Inf;29;-0.046433958198664076;-0.007326007326007326;-0.03178733031674207
Fea;29;0.6789890989507561;0.6862831937448509;0.683484140945798
Inf;30;-0.056237879767291526;-0.007326007326007326;-0.029223227752639514
Fea;30;0.676529058990716;0.6862831937448509;0.683515296658772
Inf;31;-0.046433958198664076;-0.007326007326007326;-0.025678733031674207
Fea;31;0.6789890989507561;0.6923792247534694;0.6854969732221169
Inf;32;-0.046433958198664076;-0.007326007326007326;-0.022134238310708897
Fea;32;0.6788447988064561;0.6923792247534694;0.68638561553496
Inf;33;-0.046433958198664076;-0.007326007326007326;-0.02421353156647274
Fea;33;0.6788447988064561;0.6989554421313849;0.6882706126834437
Inf;34;-0.046433958198664076;-0.007326007326007326;-0.02396574014221073
Fea;34;0.6788447988064561;0.6989554421313849;0.6891361828303574
Inf;35;-0.046433958198664076;-0.007326007326007326;-0.022134238310708897
Fea;35;0.6846736921353492;0.6993897300656728;0.6907596557887455
Inf;36;-0.039107950872656755;-0.007326007326007326;-0.02140702434820082
