Pop;Iter;Min;Max;Avg
Inf;1;-0.10030165912518854;-0.01712992889463478;-0.06249730661495369
Inf;2;-0.10030165912518854;-0.0196078431372549;-0.06018099547511312
Inf;3;-0.08801982331394097;-0.0196078431372549;-0.052585649644473174
Inf;4;-0.08801982331394097;-0.00980392156862745;-0.05179918121094592
Inf;5;-0.08435681965093729;-0.00980392156862745;-0.042323852617970274
Inf;6;-0.08435681965093729;-0.00980392156862745;-0.03713100624865331
Inf;7;-0.05128205128205129;-0.00980392156862745;-0.030839258780435246
Inf;8;-0.05128205128205129;-0.01712992889463478;-0.030963154492566265
Inf;9;-0.05128205128205129;-0.01712992889463478;-0.03169575522516699
Inf;10;-0.056237879767291526;-0.0196078431372549;-0.03242835595776773
Inf;11;-0.051389786683904336;-0.01712992889463478;-0.028151260504201685
Inf;12;-0.048911872441284206;-0.01712992889463478;-0.029002370178840768
Inf;13;-0.048911872441284206;-0.007326007326007326;-0.02362637362637362
Inf;14;-0.048911872441284206;-0.00980392156862745;-0.024364361129067005
Fea;14;0.513019458739391;0.513019458739391;0.513019458739391
Inf;15;-0.048911872441284206;-0.00980392156862745;-0.02571105365223012
Fea;15;0.5113376088432554;0.513019458739391;0.5121785337913232
Inf;16;-0.04158586511527688;-0.00980392156862745;-0.024245852187028655
Fea;16;0.5113376088432554;0.513019458739391;0.5121785337913232
Inf;17;-0.04158586511527688;-0.00980392156862745;-0.021924154277095452
Fea;17;0.5113376088432554;0.513019458739391;0.5121785337913233
Inf;18;-0.04158586511527688;-0.00980392156862745;-0.02216655893126481
Fea;18;0.5067172292228758;0.513398048403695;0.512018537537577
Inf;19;-0.03673777203188968;-0.00980392156862745;-0.02008726567550097
Fea;19;0.5101728316822376;0.5267952662651985;0.5136134687289837
Inf;20;-0.03673777203188968;-0.00980392156862745;-0.021315449256625728
Fea;20;0.5113376088432554;0.5267952662651985;0.5154905258927891
Inf;21;-0.03673777203188968;-0.00980392156862745;-0.020458952811893985
Fea;21;0.5113376088432554;0.5267952662651985;0.5173741878657367
Inf;22;-0.03673777203188968;-0.00980392156862745;-0.023276233570351218
Fea;22;0.5042377665753459;0.5340560610259932;0.5179105041192991
Inf;23;-0.03673777203188968;-0.00980392156862745;-0.023276233570351218
Fea;23;0.5042377665753459;0.5340560610259932;0.5181258849951076
Inf;24;-0.03673777203188968;-0.00980392156862745;-0.024622926093514328
Fea;24;0.5042377665753459;0.5383018152717476;0.5217588839141072
Inf;25;-0.03673777203188968;-0.00980392156862745;-0.02486533074768369
Fea;25;0.5042377665753459;0.5386140030839354;0.5229205408837909
Inf;26;-0.046541693600517124;-0.007326007326007326;-0.02241435035552683
Fea;26;0.5113376088432554;0.5386140030839354;0.5245954525765166
Inf;27;-0.03673777203188968;-0.007326007326007326;-0.020211161387631973
Fea;27;0.5113376088432554;0.5473689386245851;0.5281409851592709
Inf;28;-0.046541693600517124;-0.007326007326007326;-0.021191553544494722
Fea;28;0.5079074302450095;0.5478962272700058;0.530905185298131
Inf;29;-0.046541693600517124;-0.007326007326007326;-0.01788407670760612
Fea;29;0.5113376088432554;0.552729256774792;0.5384907957822269
Inf;30;-0.046541693600517124;-0.007326007326007326;-0.019106873518638226
Fea;30;0.5202802535001858;0.555428278552057;0.542186625590704
Inf;31;-0.046541693600517124;-0.007326007326007326;-0.01738849385908209
Fea;31;0.5220865820922286;0.555428278552057;0.5438209077228454
Inf;32;-0.03673777203188968;-0.007326007326007326;-0.016413488472312002
Fea;32;0.5220865820922286;0.5558049689414133;0.5443534650086217
Inf;33;-0.04406377935789701;-0.007326007326007326;-0.014576599870717516
Fea;33;0.52473740349305;0.5637164189830546;0.5483576785245361
Inf;34;-0.04406377935789701;-0.007326007326007326;-0.014086403792286142
Fea;34;0.5202802535001858;0.5745869445415707;0.5486568058051728
Inf;35;-0.029411764705882353;-0.007326007326007326;-0.012739711269123034
Fea;35;0.5337452607151929;0.5745869445415707;0.5543628078776595
Inf;36;-0.029411764705882353;-0.007326007326007326;-0.011387631975867268
Fea;36;0.5337452607151929;0.5745869445415707;0.5561584637092494
Inf;37;-0.029411764705882353;-0.007326007326007326;-0.012739711269123034
Fea;37;0.5337452607151929;0.5769914630999353;0.5584900301527618
Inf;38;-0.029411764705882353;-0.007326007326007326;-0.012497306614953674
Fea;38;0.5413931683631006;0.5769914630999353;0.561461571342327
Inf;39;-0.026933850463262226;-0.007326007326007326;-0.013720103425985775
Fea;39;0.5286988190616084;0.5827079133163857;0.563571074760617
Inf;40;-0.026933850463262226;-0.007326007326007326;-0.014210299504417153
Fea;40;0.5483868060385566;0.5895465006549729;0.564907407742027
Inf;41;-0.026933850463262226;-0.007326007326007326;-0.01335380305968541
Fea;41;0.5483868060385566;0.5895465006549729;0.5698451894991965
Inf;42;-0.03425985778926956;-0.007326007326007326;-0.013229907347554406
Fea;42;0.5483868060385566;0.5937922549007272;0.5703176344534582
Inf;43;-0.03425985778926956;-0.007326007326007326;-0.01445270415858651
Fea;43;0.545356389742834;0.5937922549007272;0.5752506447126035
Inf;44;-0.03425985778926956;-0.007326007326007326;-0.01567550096961862
Fea;44;0.5547427573705844;0.595183930888557;0.5808068402723288
Inf;45;-0.03425985778926956;-0.007326007326007326;-0.01653199741435035
Fea;45;0.5691123397812516;0.6000572160096556;0.5825077211444505
Inf;46;-0.03425985778926956;-0.007326007326007326;-0.016779788838612364
Fea;46;0.5691123397812516;0.6028673444776788;0.5853081218826468
Inf;47;-0.03425985778926956;-0.007326007326007326;-0.016537384184443008
Fea;47;0.5600371893035563;0.6079724344725151;0.5881536620118489
Inf;48;-0.026933850463262226;-0.007326007326007326;-0.01837427278603749
Fea;48;0.5600371893035563;0.6090677067216336;0.5882035442620575
Inf;49;-0.026933850463262226;-0.00980392156862745;-0.018745959922430507
Fea;49;0.5672842472388734;0.6090677067216336;0.5907798499524228
Inf;50;-0.029411764705882353;-0.007326007326007326;-0.01911226028873087
Fea;50;0.5696969356743719;0.6090677067216336;0.5897687413914621
Inf;51;-0.029411764705882353;-0.007326007326007326;-0.019602456367162242
Fea;51;0.5678191290237552;0.6090677067216336;0.5931991566911582
Inf;52;-0.029411764705882353;-0.007326007326007326;-0.02045895281189399
Fea;52;0.5678191290237552;0.6102725562249957;0.5962537353574877
Inf;53;-0.029411764705882353;-0.007326007326007326;-0.019602456367162246
Fea;53;0.5678191290237552;0.6133932450599703;0.5966268112331046
Inf;54;-0.029411764705882353;-0.007326007326007326;-0.021439344968756734
Fea;54;0.5734584397702613;0.6139264780607356;0.5995260476713817
Inf;55;-0.03673777203188968;-0.007326007326007326;-0.021929541047188104
Fea;55;0.5734584397702613;0.6139264780607356;0.5985375943464921
Inf;56;-0.03673777203188968;-0.00980392156862745;-0.019850247791424254
Fea;56;0.5734584397702613;0.6143762708494397;0.6029180668999065
Inf;57;-0.03673777203188968;-0.00980392156862745;-0.018503555268261147
Fea;57;0.5900380851960606;0.619392570246441;0.60792894693905
Inf;58;-0.03673777203188968;-0.00980392156862745;-0.01947856065503124
Fea;58;0.5900380851960606;0.619392570246441;0.6106436414489925
Inf;59;-0.03673777203188968;-0.00980392156862745;-0.01935466494290024
Fea;59;0.6036905000769444;0.6194204590243299;0.6133742825142191
Inf;60;-0.03673777203188968;-0.00980392156862745;-0.019602456367162246
Fea;60;0.5972797517343779;0.6233025887993168;0.6140633697598529
Inf;61;-0.03673777203188968;-0.00980392156862745;-0.0186220642102995
Fea;61;0.5972797517343779;0.6283458788426067;0.6146144785431711
Inf;62;-0.03673777203188968;-0.00980392156862745;-0.016903684550743377
Fea;62;0.6036905000769444;0.6331046914585622;0.6164727860475568
Inf;63;-0.03673777203188968;-0.00980392156862745;-0.01702758026287438
Fea;63;0.6039514890879334;0.6331046914585622;0.618044067971403
Inf;64;-0.03673777203188968;-0.00980392156862745;-0.016537384184443005
Fea;64;0.6039514890879334;0.6331046914585622;0.6194293691527962
Inf;65;-0.029411764705882353;-0.00980392156862745;-0.016537384184443005
