Pop;Iter;Min;Max;Avg
Inf;1;-0.10897752766264875;-0.0051712992889463485;-0.06677630328149356
Inf;2;-0.10639187801817558;-0.0051712992889463485;-0.06320677592303886
Inf;3;-0.10639187801817558;-0.003878474466709761;-0.057984143883797856
Inf;4;-0.10639187801817558;-0.003878474466709761;-0.05308471805011598
Inf;5;-0.08431879539145974;-0.0025856496444731742;-0.051528575230997374
Inf;6;-0.08431879539145974;-0.0012928248222365871;-0.04598273698619718
Inf;7;-0.08431879539145974;-0.0012928248222365871;-0.04698942925586523
Inf;8;-0.08431879539145974;-0.0012928248222365871;-0.044071067340963534
Inf;9;-0.08302597056922316;-0.0012928248222365871;-0.043747861135404374
Fea;9;0.5177801340033422;0.5177801340033422;0.5177801340033422
Inf;10;-0.08302597056922316;-0.0012928248222365871;-0.04371554051484846
Fea;10;0.5177801340033422;0.5177801340033422;0.5177801340033422
Inf;11;-0.058367238298034134;-0.003878474466709761;-0.03946728012471957
Fea;11;0.5177801340033422;0.5235077397309479;0.5197147650288824
Inf;12;-0.057074413475797545;-0.003878474466709761;-0.03816970227004829
Fea;12;0.5177801340033422;0.5235840270799627;0.5200332188458785
Inf;13;-0.057720825886915836;-0.0025856496444731742;-0.03791113730560098
Fea;13;0.5177801340033422;0.5240688755648111;0.5202484480611077
Inf;14;-0.057074413475797545;-0.0012928248222365871;-0.034018403741587135
Fea;14;0.5177801340033422;0.5240688755648111;0.5198561670611933
Inf;15;-0.057074413475797545;-0.0012928248222365871;-0.03502509601125518
Fea;15;0.5167548101208754;0.528823969163431;0.5212761614350525
Inf;16;-0.056428001064679253;-0.0012928248222365871;-0.031100041826685416
Fea;16;0.5167548101208754;0.528823969163431;0.5211925215477347
Inf;17;-0.05319593900908779;-0.0012928248222365871;-0.02548956234077341
Fea;17;0.5167548101208754;0.5297170859402942;0.5220018970144714
Inf;18;-0.05319593900908779;-0.003878474466709761;-0.029511578387010906
Fea;18;0.5167548101208754;0.5330559924042007;0.5221287718157718
Inf;19;-0.05448876383132437;-0.0012928248222365871;-0.025618844822997068
Fea;19;0.5167548101208754;0.5330559924042007;0.5238008285272826
Inf;20;-0.05448876383132437;-0.0012928248222365871;-0.026463933989885547
Fea;20;0.5167548101208754;0.5389582084541439;0.5256301485021881
Inf;21;-0.05448876383132437;-0.0012928248222365871;-0.027373664397885845
Fea;21;0.5177801340033422;0.5389582084541439;0.527714947523551
Inf;22;-0.05319593900908779;-0.0012928248222365871;-0.026076086543214572
Fea;22;0.5177801340033422;0.5413936803572732;0.528008207694496
Inf;23;-0.03112285638237195;-0.0012928248222365871;-0.024972432411878777
Fea;23;0.5178564213523568;0.5413936803572732;0.5294291588248936
