Pop;Iter;Min;Max;Avg
Inf;1;-0.1292824822236587;-0.024471326992335393;-0.08177886539231079
Inf;2;-0.09788530796934157;-0.024471326992335393;-0.07216732846984947
Inf;3;-0.09788530796934157;-0.014005602240896357;-0.06010865884815466
Inf;4;-0.09788530796934157;-0.014005602240896357;-0.055045094961061344
Inf;5;-0.09788530796934157;-0.014005602240896357;-0.05190537753562964
Inf;6;-0.09434543047988427;-0.014005602240896357;-0.04963523871086896
Inf;7;-0.09434543047988427;-0.014005602240896357;-0.042301535999014976
Inf;8;-0.06987410348754887;-0.014005602240896357;-0.04230153599901499
Inf;9;-0.059408378736109824;-0.014005602240896357;-0.033397974574445155
Inf;10;-0.059408378736109824;-0.014005602240896357;-0.038638532336011326
Inf;11;-0.07341398097700619;-0.014005602240896357;-0.043178809985532675
Fea;11;0.489476613882922;0.489476613882922;0.489476613882922
Inf;12;-0.07341398097700619;-0.014005602240896357;-0.04440237633514944
Fea;12;0.489476613882922;0.49542801542255877;0.4924523146527404
Inf;13;-0.059408378736109824;-0.014005602240896357;-0.042824822236586936
Fea;13;0.489476613882922;0.49542801542255877;0.4924523146527404
Inf;14;-0.08387970572844523;-0.014005602240896357;-0.045279650321667135
Fea;14;0.489476613882922;0.49542801542255877;0.4924523146527404
Inf;15;-0.07341398097700619;-0.014005602240896357;-0.038461538461538464
Fea;15;0.48918452501940446;0.4955937290909462;0.4928163787992721
Inf;16;-0.07341398097700619;-0.014005602240896357;-0.03147412811278357
Fea;16;0.489476613882922;0.501760349754893;0.4938578930158326
Inf;17;-0.07341398097700619;-0.014005602240896357;-0.022393572813740888
Fea;17;0.489476613882922;0.501760349754893;0.4955491166146844
Inf;18;-0.07341398097700619;-0.014005602240896357;-0.01942315387693539
Fea;18;0.489476613882922;0.501760349754893;0.49613995194012617
Inf;19;-0.07341398097700619;-0.014005602240896357;-0.016976021177701854
Fea;19;0.489476613882922;0.5068499268444702;0.4963901271744498
Inf;20;-0.024471326992335393;-0.014005602240896357;-0.014528888478468314
Fea;20;0.4888842772011584;0.5173172373117807;0.49822213911562674
Inf;21;-0.024471326992335393;-0.010465724751439037;-0.014698186967094531
Fea;21;0.494603839598383;0.5173172373117807;0.5010341874027615
