Pop;Iter;Min;Max;Avg
Inf;1;-0.08800443254224767;-0.014682796195401237;-0.045913750115430786
Inf;2;-0.07960107119770986;-0.014682796195401237;-0.046380090497737565
Inf;3;-0.07960107119770986;-0.014682796195401237;-0.048208514174900734
Inf;4;-0.07960107119770986;-0.014682796195401237;-0.053550651029642626
Inf;5;-0.07960107119770986;-0.008403361344537815;-0.05102964262628128
Inf;6;-0.07960107119770986;-0.006279434850863423;-0.04987533474928433
Inf;7;-0.07960107119770986;-0.006279434850863423;-0.048097700618709036
Inf;8;-0.07960107119770986;-0.006279434850863423;-0.04715116815957153
Fea;8;0.4909255147280358;0.505429244352359;0.49974857512809057
Inf;9;-0.07960107119770986;-0.006279434850863423;-0.043171114599686033
Fea;9;0.4844909139752531;0.505429244352359;0.4970184794104021
Inf;10;-0.07960107119770986;-0.006279434850863423;-0.050184689260319514
Fea;10;0.4844909139752531;0.505429244352359;0.4969172455744358
Inf;11;-0.07960107119770986;-0.006279434850863423;-0.05049866100286269
Fea;11;0.4844909139752531;0.505429244352359;0.4981263517011361
Inf;12;-0.07960107119770986;-0.006279434850863423;-0.04410841259580755
Fea;12;0.4884969908709405;0.5100236484365591;0.4996168932663531
Inf;13;-0.07960107119770986;-0.006279434850863423;-0.03918182657678456
Fea;13;0.4884969908709405;0.5133582767711874;0.500050645197786
Inf;14;-0.07332163634684642;-0.006279434850863423;-0.046407793886785474
Fea;14;0.4884969908709405;0.5133582767711874;0.5038229869047288
Inf;15;-0.07332163634684642;-0.006279434850863423;-0.03582509927047743
Fea;15;0.4884969908709405;0.5145234834465983;0.5033857082656875
Inf;16;-0.07332163634684642;-0.006279434850863423;-0.03540493120325053
Fea;16;0.4909255147280358;0.5171541860773008;0.5036135102310518
Inf;17;-0.07332163634684642;-0.006279434850863423;-0.03142487764336504
Fea;17;0.4909255147280358;0.5171541860773008;0.5056953792999338
Inf;18;-0.07332163634684642;-0.006279434850863423;-0.024919198448610208
Fea;18;0.49726563924997846;0.5171541860773008;0.5080763985792907
Inf;19;-0.07332163634684642;-0.006279434850863423;-0.025547141933696553
Fea;19;0.48890272900184045;0.5171541860773008;0.5061310683571387
Inf;20;-0.0586388401514452;-0.006279434850863423;-0.020518976821497833
Fea;20;0.49409975751266816;0.519522020263317;0.5045488824226991
Inf;21;-0.0586388401514452;-0.006279434850863423;-0.023769507803121245
Fea;21;0.4889437710596893;0.5207915743300737;0.5065151089766777
Inf;22;-0.06704220149598301;-0.006279434850863423;-0.025348600978853088
Fea;22;0.4889437710596893;0.5207915743300737;0.5053641450618414
Inf;23;-0.06704220149598301;-0.006279434850863423;-0.026396712531166315
Fea;23;0.4889437710596893;0.5267078802463796;0.5082240081572104
Inf;24;-0.06076276664511959;-0.006279434850863423;-0.02671068427370949
Fea;24;0.4998943236968447;0.5279153812882569;0.5133842869658071
Inf;25;-0.06076276664511959;-0.006279434850863423;-0.03142026041185705
Fea;25;0.4998943236968447;0.5315753204984351;0.5151001354339748
Inf;26;-0.06076276664511959;-0.006279434850863423;-0.029420999168898333
Fea;26;0.4998943236968447;0.5391619125347881;0.5173452969505754
Inf;27;-0.05023547880690738;-0.006279434850863423;-0.02616585095576692
Fea;27;0.4998943236968447;0.5391619125347881;0.5212994025976233
Inf;28;-0.05023547880690738;-0.006279434850863423;-0.026586019022993818
Fea;28;0.49972626046755697;0.5391619125347881;0.5249527011093456
Inf;29;-0.05023547880690738;-0.006279434850863423;-0.029305568381198625
Fea;29;0.5066848574261541;0.5455020370567308;0.52502627437219
Inf;30;-0.056514913657770796;-0.02096223104626466;-0.03108781974328193
Fea;30;0.5066848574261541;0.5455020370567308;0.5280906801366064
Inf;31;-0.056514913657770796;-0.006279434850863423;-0.02679841167236125
Fea;31;0.5066848574261541;0.5455020370567308;0.5320047686857703
Inf;32;-0.03767660910518054;-0.006279434850863423;-0.02533013205282113
Fea;32;0.5066848574261541;0.5583859785121008;0.5332359296167254
Inf;33;-0.03139717425431711;-0.006279434850863423;-0.021876442884846244
Fea;33;0.5207915743300737;0.5638871440132663;0.5380582163992955
Inf;34;-0.03139717425431711;-0.008403361344537815;-0.02093452765721674
Fea;34;0.5207915743300737;0.5638871440132663;0.5398165280643779
Inf;35;-0.03139717425431711;-0.006279434850863423;-0.018528950041555088
Fea;35;0.5279623833190645;0.5638871440132663;0.5424679516140406
Inf;36;-0.03139717425431711;-0.006279434850863423;-0.018007202881152463
Fea;36;0.5279623833190645;0.5644032945294168;0.5433909733974521
Inf;37;-0.03139717425431711;-0.006279434850863423;-0.016017176101209722
Fea;37;0.5279623833190645;0.5654183051598122;0.5463331429786932
Inf;38;-0.01883830455259027;-0.006279434850863423;-0.013925570228091239
Fea;38;0.5279623833190645;0.5703249918796855;0.5501810846013838
Inf;39;-0.027241665897128082;-0.006279434850863423;-0.016017176101209722
Fea;39;0.5279623833190645;0.5727110124525194;0.5506877658695931
Inf;40;-0.027241665897128082;-0.006279434850863423;-0.014350355526826116
Fea;40;0.5271721479134445;0.5742594640009709;0.5539551204578766
Inf;41;-0.027241665897128082;-0.006279434850863423;-0.014978299011912463
Fea;41;0.5295122379678738;0.5742594640009709;0.5617241674686662
Inf;42;-0.03352110074799151;-0.008403361344537815;-0.016972943023363198
Fea;42;0.5334100944973094;0.5786327098027881;0.5645526610682212
Inf;43;-0.034629236309908586;-0.008403361344537815;-0.01692215347677533
Fea;43;0.5334100944973094;0.5787739970869326;0.5669696936970419
Inf;44;-0.03352110074799151;-0.008403361344537815;-0.015615476960014783
Fea;44;0.5334100944973094;0.5809028206443275;0.5676549675779983
Inf;45;-0.03352110074799151;-0.006279434850863423;-0.015098347031120141
Fea;45;0.5621178022439245;0.5845327260924148;0.5714693247085838
Inf;46;-0.03352110074799151;-0.006279434850863423;-0.01457198263920953
Fea;46;0.546377825482812;0.5845327260924148;0.5714257250232679
Inf;47;-0.025210084033613446;-0.006279434850863423;-0.012323390894819467
Fea;47;0.5623884839431775;0.5845327260924148;0.5733876073712343
Inf;48;-0.03250530981623419;-0.006279434850863423;-0.013052913473081542
Fea;48;0.5623884839431775;0.5845327260924148;0.5751223629348753
Inf;49;-0.02096223104626466;-0.006279434850863423;-0.013057530704589529
Fea;49;0.5464925381825587;0.5875434022849091;0.5734548350038089
Inf;50;-0.023086157539939055;-0.006279434850863423;-0.01552774956136301
Fea;50;0.5464925381825587;0.5885078492406097;0.5750807850061095
Inf;51;-0.01680672268907563;-0.006279434850863423;-0.013011358389509651
Fea;51;0.56482382637852;0.5885078492406097;0.5770946339805738
Inf;52;-0.023086157539939055;-0.006279434850863423;-0.01290977929633392
Fea;52;0.5604691251065256;0.5898496735472244;0.5783428600770577
Inf;53;-0.023086157539939055;-0.006279434850863423;-0.014585834333733496
Fea;53;0.5617144277819993;0.5898496735472244;0.5805222750280348
Inf;54;-0.023086157539939055;-0.006279434850863423;-0.013325330132052823
Fea;54;0.5676414765645913;0.5905641262968868;0.5822521780307979
Inf;55;-0.023086157539939055;-0.006279434850863423;-0.011963246837196418
Fea;55;0.5720093309324457;0.5911302268629873;0.5832533754287834
Inf;56;-0.02096223104626466;-0.006279434850863423;-0.011441499676793795
Fea;56;0.5648813795187799;0.5924596971485017;0.5835671336615346
Inf;57;-0.02096223104626466;-0.006279434850863423;-0.012388032135931294
Fea;57;0.5764083229937754;0.5924596971485017;0.5869702504738623
Inf;58;-0.023086157539939055;-0.006279434850863423;-0.012069443161880137
Fea;58;0.5765898081752606;0.5947110111580574;0.5868599541328615
Inf;59;-0.023086157539939055;-0.006279434850863423;-0.013851694523963436
Fea;59;0.5740453923583279;0.5948098805426411;0.5865350506886897
Inf;60;-0.023086157539939055;-0.006279434850863423;-0.014585834333733496
Fea;60;0.5678107662965632;0.600761706494467;0.5870190538329011
Inf;61;-0.023086157539939055;-0.008403361344537815;-0.013228368270385076
Fea;61;0.5796289357990141;0.600761706494467;0.590095275865097
Inf;62;-0.01680672268907563;-0.006279434850863423;-0.008611136762397265
Fea;62;0.5772307796220582;0.600884203045535;0.5911311661423266
Inf;63;-0.01680672268907563;-0.006279434850863423;-0.009977837288761657
Fea;63;0.5120611037076714;0.610743391476152;0.5884446543507627
Inf;64;-0.01680672268907563;-0.008403361344537815;-0.0115523132329855
Fea;64;0.5157790524256202;0.610743391476152;0.5869459659691587
Inf;65;-0.01680672268907563;-0.006279434850863423;-0.011339920583618062
Fea;65;0.5157790524256202;0.610743391476152;0.5908946963886823
Inf;66;-0.01680672268907563;-0.008403361344537815;-0.012074060393388123
Fea;66;0.5887895516651693;0.610743391476152;0.5982662938479714
Inf;67;-0.01680672268907563;-0.008403361344537815;-0.011446116908301782
Fea;67;0.59090251806385;0.610743391476152;0.6004663008611811
Inf;68;-0.01680672268907563;-0.008403361344537815;-0.012706621109982452
Fea;68;0.5840127645724533;0.610743391476152;0.6010937212687313
Inf;69;-0.023086157539939055;-0.008403361344537815;-0.013754732662295687
Fea;69;0.59090251806385;0.6155052962380567;0.6062184324617703
Inf;70;-0.023086157539939055;-0.008403361344537815;-0.012286453042755564
Fea;70;0.59090251806385;0.6183500705114023;0.60895018611715
Inf;71;-0.023086157539939055;-0.008403361344537815;-0.011760088650844953
Fea;71;0.6005278420875307;0.6183500705114023;0.6110450545951547
