Pop;Iter;Min;Max;Avg
Inf;1;-0.19135708582075361;-0.029830031560135365;-0.0685586904445036
Inf;2;-0.19135708582075361;-0.029830031560135365;-0.06372390585193352
Inf;3;-0.19006426099851703;-0.028537206737898772;-0.06732575383094414
Inf;4;-0.19006426099851703;-0.028537206737898772;-0.07640879881364311
Inf;5;-0.16217346667173657;-0.028537206737898772;-0.06518783984181907
Inf;6;-0.16217346667173657;-0.028537206737898772;-0.06512319860070723
Inf;7;-0.16217346667173657;-0.027244381915662187;-0.06132742689836115
Inf;8;-0.1608806418495;-0.027244381915662187;-0.05895851553291
Inf;9;-0.1608806418495;-0.027244381915662187;-0.060810296969466514
Inf;10;-0.1608806418495;-0.027244381915662187;-0.06700730065781968
Inf;11;-0.1608806418495;-0.0259515570934256;-0.06528955473592149
Inf;12;-0.1608806418495;-0.0259515570934256;-0.06512795163314193
Inf;13;-0.15958781702726338;-0.0259515570934256;-0.06882676147382027
Inf;14;-0.15958781702726338;-0.0259515570934256;-0.06986577436404426
Inf;15;-0.15958781702726338;-0.0259515570934256;-0.07797444769763108
Inf;16;-0.15958781702726338;-0.0259515570934256;-0.07771588273318376
Inf;17;-0.1582949922050268;-0.0259515570934256;-0.07661222860184795
Fea;17;0.510685989829581;0.510685989829581;0.510685989829581
Inf;18;-0.15700216738279021;-0.0051712992889463485;-0.07252557131449863
Fea;18;0.510685989829581;0.5128904520340432;0.5117882209318121
Inf;19;-0.15700216738279021;-0.0051712992889463485;-0.08290619415186888
Fea;19;0.510685989829581;0.5128904520340432;0.5117882209318121
Inf;20;-0.15700216738279021;-0.0259515570934256;-0.08056960340697364
Fea;20;0.510685989829581;0.5128904520340432;0.5117882209318121
Inf;21;-0.13492908475607435;-0.0259515570934256;-0.071357275942051
Fea;21;0.5090263161699073;0.516775455919047;0.511927304070895
Inf;22;-0.13492908475607435;-0.0259515570934256;-0.06818034906270198
Fea;22;0.5090263161699073;0.5176599682321309;0.5131290522293659
Inf;23;-0.13492908475607435;-0.0259515570934256;-0.07213772386782766
Fea;23;0.510685989829581;0.5194479141797406;0.51404346125638
Inf;24;-0.13492908475607435;-0.0259515570934256;-0.06714133617247801
Fea;24;0.510685989829581;0.5210081352166614;0.5146771519227291
Inf;25;-0.13492908475607435;-0.0259515570934256;-0.06688277120803073
Fea;25;0.510685989829581;0.5219731667049933;0.515876931368307
Inf;26;-0.13492908475607435;-0.029830031560135365;-0.06818034906270201
Fea;26;0.510685989829581;0.5234997773492509;0.5170827619522889
Inf;27;-0.10509905319593899;-0.0259515570934256;-0.06007167572911518
Fea;27;0.510685989829581;0.5241601347322973;0.5172898726414469
Inf;28;-0.10509905319593899;-0.0259515570934256;-0.0614985360660101
Fea;28;0.5096560673710872;0.5337047239178337;0.51865403053177
Inf;29;-0.1038062283737024;-0.0051712992889463485;-0.05773508498421994
Fea;29;0.510685989829581;0.5337047239178337;0.5203183219462423
Inf;30;-0.1038062283737024;-0.0259515570934256;-0.05604965968287767
Fea;30;0.510685989829581;0.5337047239178337;0.5235368265272272
Inf;31;-0.10509905319593899;-0.0012928248222365871;-0.04605688429217841
Fea;31;0.5147518586013322;0.5359188170142798;0.5261844660873953
Inf;32;-0.1038062283737024;-0.0012928248222365871;-0.03995684246549298
Fea;32;0.5147518586013322;0.5416967319098419;0.5277165388801475
Inf;33;-0.1038062283737024;-0.0025856496444731742;-0.04690197345906687
Fea;33;0.5147518586013322;0.5432048643003271;0.5290446257689838
Inf;34;-0.1038062283737024;-0.0012928248222365871;-0.04437145899083615
Fea;34;0.5176599682321309;0.5449168435282218;0.5296210830705693
Inf;35;-0.1038062283737024;-0.0012928248222365871;-0.04041408418571048
Fea;35;0.5169160016478281;0.5502200713155342;0.5300948263339739
Inf;36;-0.1038062283737024;-0.0012928248222365871;-0.04164702079926992
Fea;36;0.5176599682321309;0.5502200713155342;0.5340725837375258
Inf;37;-0.1038062283737024;-0.0012928248222365871;-0.04041408418571048
Fea;37;0.5170136164513253;0.5551217900968047;0.5348757917657542
Inf;38;-0.1038062283737024;-0.0012928248222365871;-0.04190558576371724
Fea;38;0.5170136164513253;0.5624078373828519;0.5337672974297325
Inf;39;-0.1038062283737024;-0.0012928248222365871;-0.043138522377276695
Fea;39;0.5156165286906012;0.5624078373828519;0.5352646097596556
Inf;40;-0.1038062283737024;-0.0012928248222365871;-0.04411289402638883
Fea;40;0.5156165286906012;0.566292841267856;0.5359830632713487
Inf;41;-0.1038062283737024;-0.0012928248222365871;-0.042815316171717535
Fea;41;0.5170136164513253;0.5679213714678147;0.5442995112862355
Inf;42;-0.12975778546712802;-0.0012928248222365871;-0.04923856420396211
Fea;42;0.5170136164513253;0.5679213714678147;0.5411218688770552
Inf;43;-0.10509905319593899;-0.0012928248222365871;-0.04437145899083614
Fea;43;0.5170136164513253;0.5679213714678147;0.5433689514488114
Inf;44;-0.1038062283737024;-0.0012928248222365871;-0.03918114757215101
Fea;44;0.5250023597341862;0.5679213714678147;0.549175440695031
Inf;45;-0.1038062283737024;-0.0012928248222365871;-0.03541769649036084
Fea;45;0.5250023597341862;0.5760909796374228;0.5518407094155161
Inf;46;-0.07785467128027682;-0.0012928248222365871;-0.02646393398988554
Fea;46;0.5250023597341862;0.5775339810804243;0.5591288634596567
Inf;47;-0.07785467128027682;-0.0012928248222365871;-0.025101714894102435
Fea;47;0.5333721558710892;0.5813804468876744;0.5626746955770356
Inf;48;-0.05448876383132437;-0.0012928248222365871;-0.023998060762766643
Fea;48;0.5333721558710892;0.5813804468876744;0.5662746067975406
Inf;49;-0.05448876383132437;-0.0012928248222365871;-0.02263584166698353
Fea;49;0.5333721558710892;0.5844381879846311;0.5653845853161893
Inf;50;-0.029830031560135365;-0.0012928248222365871;-0.017639453971633898
Fea;50;0.5376571576143468;0.5844381879846311;0.5695226030471374
Inf;51;-0.05319593900908779;-0.0012928248222365871;-0.020040685957640973
Fea;51;0.5376571576143468;0.5844381879846311;0.5701260841928935
Inf;52;-0.05448876383132437;-0.0012928248222365871;-0.021273622571200423
Fea;52;0.5374662793401199;0.5864575919648195;0.5715945488042962
Inf;53;-0.05448876383132437;-0.0012928248222365871;-0.02029925092208829
Fea;53;0.5418716778631655;0.5909308964381239;0.5741803989537824
Inf;54;-0.05448876383132437;-0.0012928248222365871;-0.019717479752081827
Fea;54;0.5706086841551273;0.5954375009447284;0.5790158539906971
Inf;55;-0.05448876383132437;-0.0012928248222365871;-0.0261407277843264
Fea;55;0.5554733061576115;0.5954375009447284;0.5791584146434674
Inf;56;-0.05448876383132437;-0.0012928248222365871;-0.023545572074983836
Fea;56;0.5724215683878366;0.5954375009447284;0.5833496787912515
Inf;57;-0.05448876383132437;-0.0012928248222365871;-0.02218335297920073
Fea;57;0.5724215683878366;0.5954375009447284;0.5855841705291108
Inf;58;-0.05448876383132437;-0.0012928248222365871;-0.01958819726985817
Fea;58;0.5719735984720796;0.5954375009447284;0.5873939877229908
Inf;59;-0.05448876383132437;-0.0012928248222365871;-0.02062721016008213
Fea;59;0.5769115731852891;0.5954375009447284;0.5891267024327533
Inf;60;-0.05448876383132437;-0.0012928248222365871;-0.024584584965207802
Fea;60;0.5579141415628737;0.5986533327319887;0.5873067845342136
Inf;61;-0.05448876383132437;-0.0012928248222365871;-0.024584584965207802
Fea;61;0.546688654485511;0.5986533327319887;0.5864832148604535
Inf;62;-0.05448876383132437;-0.0012928248222365871;-0.024584584965207802
Fea;62;0.546688654485511;0.6002148664363797;0.58673711562822
Inf;63;-0.05448876383132437;-0.0012928248222365871;-0.026985816951214874
Fea;63;0.546688654485511;0.6002148664363797;0.5860537624867191
Inf;64;-0.05448876383132437;-0.0025856496444731742;-0.029516331419445603
Fea;64;0.5681830888374141;0.6002148664363797;0.5919862233824622
Inf;65;-0.05448876383132437;-0.0012928248222365871;-0.026985816951214874
Fea;65;0.565947945879191;0.6002148664363797;0.5888448447083473
Inf;66;-0.05319593900908779;-0.0025856496444731742;-0.025365032890984452
Fea;66;0.565947945879191;0.6034306982236399;0.589073218044303
Inf;67;-0.05319593900908779;-0.0012928248222365871;-0.021795505532529756
Fea;67;0.5616629451656189;0.6034306982236399;0.5884238006624218
Inf;68;-0.05319593900908779;-0.0012928248222365871;-0.020304003954522983
Fea;68;0.565947945879191;0.6034306982236399;0.5906835803254894
Inf;69;-0.0519031141868512;-0.0012928248222365871;-0.019329632305410852
Fea;69;0.5497745012729826;0.6036714679321968;0.5915226455214294
Inf;70;-0.028537206737898772;-0.0012928248222365871;-0.020497927677858473
Fea;70;0.5581196746181557;0.6070204418133837;0.5890906752794638
Inf;71;-0.028537206737898772;-0.0012928248222365871;-0.018941784858739878
Fea;71;0.5581196746181557;0.6070204418133837;0.5894614509301085
Inf;72;-0.028537206737898772;-0.0012928248222365871;-0.016540552872732803
Fea;72;0.5581196746181557;0.6070204418133837;0.5912713640171403
Inf;73;-0.0519031141868512;-0.0012928248222365871;-0.019006426099851707
Fea;73;0.5461768992562628;0.6070204418133837;0.5933308825002822
Inf;74;-0.0519031141868512;-0.0012928248222365871;-0.018941784858739874
Fea;74;0.5739677009034999;0.6077273539488671;0.597679358422896
Inf;75;-0.027244381915662187;-0.0012928248222365871;-0.013880755922278411
Fea;75;0.5730661193965333;0.6105391453320871;0.6010243805745019
Inf;76;-0.027244381915662187;-0.0012928248222365871;-0.01141488269515951
Fea;76;0.5527168748035913;0.6105391453320871;0.6026395353718412
Inf;77;-0.0259515570934256;-0.0012928248222365871;-0.010052663599376399
Fea;77;0.5496261647610097;0.6105391453320871;0.5955532909153292
Inf;78;-0.0259515570934256;-0.0012928248222365871;-0.00888436822692878
Fea;78;0.5496261647610097;0.6117544115473533;0.5997607151045428
Inf;79;-0.0519031141868512;-0.0012928248222365871;-0.011414882695159511
Fea;79;0.5461731006929722;0.612348050712421;0.594785002339506
Inf;80;-0.0519031141868512;-0.0012928248222365871;-0.016281987908285486
Fea;80;0.5493264644613093;0.612348050712421;0.5955819520180602
Inf;81;-0.027244381915662187;-0.0012928248222365871;-0.014984410053614205
Fea;81;0.5493264644613093;0.612348050712421;0.5990905115177706
Inf;82;-0.027244381915662187;-0.0012928248222365871;-0.017450283280733107
Fea;82;0.5493264644613093;0.6167161165090582;0.5991185319976736
Inf;83;-0.05319593900908779;-0.0012928248222365871;-0.0225759534583064
Fea;83;0.5973185563972124;0.6167161165090582;0.6084337950986375
Inf;84;-0.05319593900908779;-0.0012928248222365871;-0.017579565762956766
Fea;84;0.595947280614172;0.6194924214931554;0.6080755172016404
Inf;85;-0.05319593900908779;-0.0012928248222365871;-0.01887714361762805
Fea;85;0.5782130896772208;0.6194924214931554;0.6081495542992956
Inf;86;-0.05319593900908779;-0.0012928248222365871;-0.016605194113844632
Fea;86;0.583025247216651;0.6227278527285868;0.6101744661525619
Inf;87;-0.05319593900908779;-0.0012928248222365871;-0.020821133883417615
Fea;87;0.5907647479199534;0.6227278527285868;0.6111676539627874
Inf;88;-0.029830031560135365;-0.0012928248222365871;-0.012906384273166278
