Pop;Iter;Min;Max;Avg
Inf;1;-0.10030165912518854;-0.014652014652014652;-0.05551605257487611
Inf;2;-0.10030165912518854;-0.007326007326007326;-0.049892264598146954
Inf;3;-0.10030165912518854;-0.007326007326007326;-0.04279250161603103
Inf;4;-0.10030165912518854;-0.007326007326007326;-0.04487179487179487
Inf;5;-0.11010558069381599;-0.00980392156862745;-0.048911872441284206
Fea;5;0.5340408564358146;0.5340408564358146;0.5340408564358146
Inf;6;-0.07336780866192633;-0.00980392156862745;-0.04035768153415212
Fea;6;0.5340408564358146;0.5377979326928907;0.5359193945643526
Inf;7;-0.07336780866192633;-0.02197802197802198;-0.040966386554621856
Fea;7;0.5340408564358146;0.5377979326928907;0.5359193945643526
Inf;8;-0.07336780866192633;-0.024455936220642103;-0.04097177332471451
Fea;8;0.5340408564358146;0.5377979326928907;0.5359193945643527
Inf;9;-0.048911872441284206;-0.0196078431372549;-0.03693708252531781
Fea;9;0.5289265263214843;0.5384154969468186;0.5356383466980775
Inf;10;-0.048911872441284206;-0.0196078431372549;-0.03632837750484809
Fea;10;0.5289265263214843;0.5464087663037244;0.5366268941354886
Inf;11;-0.048911872441284206;-0.0196078431372549;-0.035100193923723336
Fea;11;0.5340408564358146;0.5478632461672951;0.5384865332337638
Inf;12;-0.048911872441284206;-0.0196078431372549;-0.03290239172592113
Fea;12;0.5313493812443393;0.5478632461672951;0.5380656460401496
Inf;13;-0.048911872441284206;-0.0196078431372549;-0.0331447963800905
Fea;13;0.5313493812443393;0.5496888609226271;0.5382654066818506
Inf;14;-0.046433958198664076;-0.014652014652014652;-0.033144796380090505
Fea;14;0.5313493812443393;0.5535917348503292;0.5392320078063013
Inf;15;-0.056237879767291526;-0.00980392156862745;-0.03240142210730446
Fea;15;0.5313493812443393;0.5617120236524362;0.540965337607813
Inf;16;-0.048911872441284206;-0.00980392156862745;-0.03264921353156647
Fea;16;0.5313493812443393;0.562256277378508;0.5429422363403934
Inf;17;-0.048911872441284206;-0.00980392156862745;-0.03203512174100409
Fea;17;0.5313493812443393;0.570017960140191;0.5477106503758529
Inf;18;-0.048911872441284206;-0.00980392156862745;-0.0314210299504417
Fea;18;0.5313493812443393;0.570017960140191;0.5503626106036822
Inf;19;-0.046433958198664076;-0.00980392156862745;-0.02959491488903253
Fea;19;0.5313493812443393;0.570017960140191;0.5543868980204923
Inf;20;-0.06356388709329885;-0.00980392156862745;-0.030332902391725914
Fea;20;0.5313493812443393;0.570017960140191;0.555110596039645
Inf;21;-0.046433958198664076;-0.00980392156862745;-0.029966602025425552
Fea;21;0.5377105201054782;0.5765531925845142;0.5570361046219715
Inf;22;-0.04277095453566041;-0.00980392156862745;-0.028689937513466924
Fea;22;0.5377105201054782;0.584314875346197;0.5580806572915243
Inf;23;-0.04158586511527688;-0.00980392156862745;-0.025576384399913814
Fea;23;0.5377105201054782;0.584314875346197;0.5596667879718108
Inf;24;-0.048911872441284206;-0.00980392156862745;-0.026556776556776556
Fea;24;0.5340408564358146;0.584314875346197;0.5602857355826416
Inf;25;-0.048911872441284206;-0.00980392156862745;-0.026680672268907562
Fea;25;0.5340408564358146;0.5894693875007091;0.5688608326716997
Inf;26;-0.048911872441284206;-0.00980392156862745;-0.02643288084464555
Fea;26;0.5374174798124378;0.5990153970467187;0.5708548935479498
Inf;27;-0.048911872441284206;-0.00980392156862745;-0.02765029088558501
Fea;27;0.5512114888337195;0.5990153970467187;0.5725401816853948
Inf;28;-0.048911872441284206;-0.007326007326007326;-0.027531781943546652
Fea;28;0.5512114888337195;0.5990153970467187;0.5755891087220768
Inf;29;-0.051389786683904336;-0.007326007326007326;-0.027655677655677658
Fea;29;0.5512114888337195;0.5990153970467187;0.5827780276453115
Inf;30;-0.048911872441284206;-0.007326007326007326;-0.023373195432018965
Fea;30;0.5527861641583949;0.6073054403367619;0.5833331844200577
Inf;31;-0.04158586511527688;-0.007326007326007326;-0.021660202542555483
Fea;31;0.5527861641583949;0.6073054403367619;0.5881066100828065
Inf;32;-0.04158586511527688;-0.007326007326007326;-0.02080370609782374
Fea;32;0.5674699528496047;0.6073054403367619;0.5969151903604961
Inf;33;-0.03425985778926956;-0.007326007326007326;-0.01713531566472743
Fea;33;0.5721303755026063;0.6127679323901631;0.5993428200411639
Inf;34;-0.03425985778926956;-0.007326007326007326;-0.01664511958629606
Fea;34;0.5896913047300475;0.6127679323901631;0.6018612661832113
Inf;35;-0.03673777203188968;-0.007326007326007326;-0.016160310277957335
Fea;35;0.5896913047300475;0.6165044736267045;0.6043159740304678
Inf;36;-0.03673777203188968;-0.007326007326007326;-0.017630898513251454
Fea;36;0.5896913047300475;0.6165044736267045;0.6066971618629009
Inf;37;-0.03673777203188968;-0.007326007326007326;-0.01775479422538246
Fea;37;0.5976208875158455;0.6165044736267045;0.6092981146753707
Inf;38;-0.026933850463262226;-0.007326007326007326;-0.01579400991165697
Fea;38;0.5854900335213552;0.6213966902536149;0.6080821715240453
Inf;39;-0.026933850463262226;-0.007326007326007326;-0.015670114199525964
Fea;39;0.5854900335213552;0.6213966902536149;0.6101164301817964
Inf;40;-0.026933850463262226;-0.00980392156862745;-0.016289592760180997
Fea;40;0.5854900335213552;0.6246198307494826;0.6104434617232297
Inf;41;-0.026933850463262226;-0.007326007326007326;-0.014819004524886875
Fea;41;0.5854900335213552;0.6301075248735403;0.6157932128327673
Inf;42;-0.029411764705882353;-0.00980392156862745;-0.015680887739711262
Fea;42;0.6127679323901631;0.6301075248735403;0.6197758899165577
Inf;43;-0.03673777203188968;-0.00980392156862745;-0.016903684550743373
Fea;43;0.6127679323901631;0.637537216394141;0.6209434648689192
Inf;44;-0.03673777203188968;-0.00980392156862745;-0.016537384184443008
Fea;44;0.5919009217493549;0.637537216394141;0.6215434111426292
Inf;45;-0.04406377935789701;-0.00980392156862745;-0.01836888601594484
Fea;45;0.5919009217493549;0.6425254100186982;0.6251167966543129
Inf;46;-0.04406377935789701;-0.00980392156862745;-0.01800258564964448
Fea;46;0.5964344067828399;0.6425254100186982;0.6254937301410858
Inf;47;-0.051389786683904336;-0.00980392156862745;-0.018002585649644475
Fea;47;0.6143050064272371;0.6425254100186982;0.6290843025279619
Inf;48;-0.051389786683904336;-0.00980392156862745;-0.0175123895712131
Fea;48;0.6143050064272371;0.6437420973717491;0.6312056837750389
Inf;49;-0.04406377935789701;-0.00980392156862745;-0.016413488472312002
Fea;49;0.6105587526809835;0.647488351118003;0.630193334340366
Inf;50;-0.026933850463262226;-0.00980392156862745;-0.015433096315449257
Fea;50;0.6213966902536149;0.6507449430109584;0.6346326990463791
Inf;51;-0.0196078431372549;-0.00980392156862745;-0.015066795949148892
Fea;51;0.6213966902536149;0.653697093356157;0.6361705482762233
Inf;52;-0.0196078431372549;-0.00980392156862745;-0.014700495582848524
Fea;52;0.6213966902536149;0.653697093356157;0.6384709028255549
Inf;53;-0.03673777203188968;-0.007326007326007326;-0.016047188106011637
Fea;53;0.6213966902536149;0.653697093356157;0.6427822460374398
Inf;54;-0.03673777203188968;-0.007326007326007326;-0.015804783451842275
Fea;54;0.6213966902536149;0.653697093356157;0.643876006703393
Inf;55;-0.029411764705882353;-0.007326007326007326;-0.013229907347554404
Fea;55;0.6213966902536149;0.6607016529676685;0.6457756117381515
Inf;56;-0.024455936220642103;-0.007326007326007326;-0.012982115923292393
Fea;56;0.5933858293749329;0.6630979267275786;0.6450986484913264
Inf;57;-0.024455936220642103;-0.007326007326007326;-0.01298211592329239
Fea;57;0.6328088639385158;0.6630979267275786;0.6494186748297438
Inf;58;-0.0196078431372549;-0.007326007326007326;-0.01273971126912303
Fea;58;0.6240190678759925;0.6640474837065473;0.6488402072609689
Inf;59;-0.029411764705882353;-0.00980392156862745;-0.012987502693385045
Fea;59;0.6348797995388631;0.6739771373862009;0.6539223776297167
Inf;60;-0.029411764705882353;-0.00980392156862745;-0.014458090928679163
Fea;60;0.6348797995388631;0.6794910679001315;0.6536845245845642
Inf;61;-0.03673777203188968;-0.007326007326007326;-0.01715147597500539
Fea;61;0.6237240705616282;0.6828810602607122;0.6526610847345219
Inf;62;-0.03673777203188968;-0.007326007326007326;-0.01837427278603749
Fea;62;0.6338764182139758;0.6828810602607122;0.6583121835124623
Inf;63;-0.046541693600517124;-0.00980392156862745;-0.01984486102133161
Fea;63;0.5825661295574198;0.6828810602607122;0.6577831828475955
Inf;64;-0.0392156862745098;-0.00980392156862745;-0.019354664942900238
Fea;64;0.5825661295574198;0.6828810602607122;0.6555700326497913
Inf;65;-0.0392156862745098;-0.00980392156862745;-0.020335057099762986
Fea;65;0.5825661295574198;0.6828810602607122;0.6560350969693001
Inf;66;-0.0392156862745098;-0.00980392156862745;-0.018007972419737128
Fea;66;0.5825661295574198;0.6828810602607122;0.6570453441808943
Inf;67;-0.0392156862745098;-0.00980392156862745;-0.018616677440206855
Fea;67;0.5991666671807807;0.6842217538808175;0.6661816821137924
Inf;68;-0.0392156862745098;-0.00980392156862745;-0.01996336996336997
Fea;68;0.5998994546385583;0.689544980037377;0.6664735785991799
Inf;69;-0.03425985778926956;-0.00980392156862745;-0.018250377073906487
Fea;69;0.6292894574191091;0.689544980037377;0.6718544356151391
Inf;70;-0.029411764705882353;-0.00980392156862745;-0.01678517560870502
Fea;70;0.6292894574191091;0.689544980037377;0.6735671322996852
Inf;71;-0.03673777203188968;-0.00980392156862745;-0.01800797241973713
Fea;71;0.6616633335429855;0.689544980037377;0.6788384150851972
Inf;72;-0.029411764705882353;-0.007326007326007326;-0.016779788838612367
Fea;72;0.6616633335429855;0.689544980037377;0.6805920020579885
Inf;73;-0.029411764705882353;-0.007326007326007326;-0.018492781728075846
Fea;73;0.6745795839592358;0.689544980037377;0.6835466725387507
Inf;74;-0.029411764705882353;-0.007326007326007326;-0.01677440206851972
Fea;74;0.6682095650892169;0.6910725522868743;0.6824667443846361
Inf;75;-0.029411764705882353;-0.007326007326007326;-0.014819004524886875
Fea;75;0.6668649837446357;0.6910725522868743;0.6813641093397773
Inf;76;-0.029411764705882353;-0.007326007326007326;-0.014334195216548154
Fea;76;0.6668649837446357;0.6910725522868743;0.6835709391334075
Inf;77;-0.0196078431372549;-0.00980392156862745;-0.012497306614953671
Fea;77;0.6668649837446357;0.6910725522868743;0.6845812201116719
