Pop;Iter;Min;Max;Avg
Inf;1;-0.08812755871579402;-0.026933850463262226;-0.058936651583710406
Inf;2;-0.08812755871579402;-0.026933850463262226;-0.059550743374272797
Inf;3;-0.08812755871579402;-0.026933850463262226;-0.059976298211592324
Inf;4;-0.08812755871579402;-0.026933850463262226;-0.06333764274940747
Inf;5;-0.08554190907132082;-0.026933850463262226;-0.06554621848739496
Inf;6;-0.08554190907132082;-0.02197802197802198;-0.05992781728075845
Inf;7;-0.08554190907132082;-0.02197802197802198;-0.05938914027149321
Inf;8;-0.0868347338935574;-0.02197802197802198;-0.05412626589097177
Inf;9;-0.08080155138978669;-0.014652014652014652;-0.04885261797026503
Inf;10;-0.08435681965093729;-0.014652014652014652;-0.046401637578108175
Inf;11;-0.08435681965093729;-0.014652014652014652;-0.04279788838612368
Inf;12;-0.08435681965093729;-0.014652014652014652;-0.04256087050204697
Inf;13;-0.10148674854557208;-0.0196078431372549;-0.04591682826976944
Inf;14;-0.10148674854557208;-0.01712992889463478;-0.04720965309200603
Inf;15;-0.10148674854557208;-0.01712992889463478;-0.044031458737341087
Inf;16;-0.10148674854557208;-0.01712992889463478;-0.044952596423184665
Inf;17;-0.09168282697694462;-0.01712992889463478;-0.047155785391079515
Inf;18;-0.08435681965093729;-0.014652014652014652;-0.04163973281620341
Inf;19;-0.08435681965093729;-0.007326007326007326;-0.037734324499030386
Inf;20;-0.08435681965093729;-0.007326007326007326;-0.03657616892911011
Fea;20;0.7419490360923932;0.7419490360923932;0.7419490360923932
Inf;21;-0.08435681965093729;-0.007326007326007326;-0.040056022408963596
Fea;21;0.7419490360923932;0.7485561967371163;0.7442914789963765
Inf;22;-0.08435681965093729;-0.007326007326007326;-0.04006140917905624
Fea;22;0.7419490360923932;0.7485561967371163;0.7442572297791207
Inf;23;-0.08435681965093729;-0.007326007326007326;-0.03234755440637793
Fea;23;0.7375714497002115;0.7485561967371163;0.7427462129657636
Inf;24;-0.08435681965093729;-0.00980392156862745;-0.039506571859513034
Fea;24;0.7375714497002115;0.7530810836149443;0.7430549718617361
Inf;25;-0.08069381598793364;-0.00980392156862745;-0.04445701357466063
Fea;25;0.7375714497002115;0.7530810836149443;0.7428348147153985
Inf;26;-0.08069381598793364;-0.00980392156862745;-0.04055160525748762
Fea;26;0.7375714497002115;0.7568986712560614;0.7441829571034331
Inf;27;-0.08069381598793364;-0.00980392156862745;-0.03327407886231415
Fea;27;0.7375714497002115;0.7568986712560614;0.7455507702538962
Inf;28;-0.08069381598793364;-0.007326007326007326;-0.035725059254471024
Fea;28;0.7375714497002115;0.760453939517212;0.7460205633729595
Inf;29;-0.08069381598793364;-0.007326007326007326;-0.03351109674639086
Fea;29;0.7375714497002115;0.7608755295466452;0.7489044757149868
Inf;30;-0.08069381598793364;-0.007326007326007326;-0.02898082309847016
Fea;30;0.7368795467581979;0.7608755295466452;0.7514822154043156
Inf;31;-0.07088989441930618;-0.007326007326007326;-0.024278172807584576
Fea;31;0.735546627487314;0.7608755295466452;0.7518763888302489
Inf;32;-0.07088989441930618;-0.007326007326007326;-0.020798319327731095
Fea;32;0.735546627487314;0.7608755295466452;0.7512200661996024
Inf;33;-0.07088989441930618;-0.007326007326007326;-0.02213962508080155
Fea;33;0.735546627487314;0.7709627952221461;0.7546927721418252
Inf;34;-0.07088989441930618;-0.007326007326007326;-0.020421245421245418
Fea;34;0.7393798530852456;0.7709627952221461;0.7559016979553483
Inf;35;-0.04158586511527688;-0.007326007326007326;-0.016262658909717734
Fea;35;0.7485561967371163;0.7709627952221461;0.7570090568649149
Inf;36;-0.03178194354664943;-0.007326007326007326;-0.01418336565395389
Fea;36;0.7485561967371163;0.7709627952221461;0.7611759700057866
Inf;37;-0.03178194354664943;-0.007326007326007326;-0.0133322559793148
Fea;37;0.744364976814804;0.7709627952221461;0.7639738777125894
Inf;38;-0.03178194354664943;-0.007326007326007326;-0.012357250592544708
Fea;38;0.7528917486216877;0.7725662571197257;0.7650398251322099
Inf;39;-0.026933850463262226;-0.007326007326007326;-0.013580047403576814
Fea;39;0.7413559270410482;0.7778878029874899;0.7631700535765135
Inf;40;-0.026933850463262226;-0.007326007326007326;-0.013337642749407453
Fea;40;0.751408851507538;0.7778878029874899;0.7664997997241954
Inf;41;-0.026933850463262226;-0.007326007326007326;-0.012475759534583065
Fea;41;0.7449435159227549;0.7778878029874899;0.7664765802739436
Inf;42;-0.026933850463262226;-0.007326007326007326;-0.014436543848308555
Fea;42;0.7525594655993286;0.7837574425099656;0.7686995289962508
Inf;43;-0.026933850463262226;-0.007326007326007326;-0.013940960999784527
Fea;43;0.7528917486216877;0.7837574425099656;0.7735894569931091
Inf;44;-0.029304029304029304;-0.007326007326007326;-0.014307261366084895
Fea;44;0.7528917486216877;0.785971988001822;0.7736752428889878
Inf;45;-0.029304029304029304;-0.007326007326007326;-0.015282266752854993
Fea;45;0.7528917486216877;0.785971988001822;0.7731196935130604
Inf;46;-0.029304029304029304;-0.007326007326007326;-0.01649429002370179
Fea;46;0.7528917486216877;0.7871274058799289;0.7760492072960407
Inf;47;-0.029304029304029304;-0.007326007326007326;-0.017226890756302522
Fea;47;0.7528917486216877;0.7871274058799289;0.7771699941605043
Inf;48;-0.029304029304029304;-0.007326007326007326;-0.017593191122602884
Fea;48;0.7617260987305475;0.7898337191744775;0.7815502823909118
Inf;49;-0.03178194354664943;-0.007326007326007326;-0.0156431803490627
Fea;49;0.7617260987305475;0.793203682544441;0.7823555614639398
Inf;50;-0.029304029304029304;-0.007326007326007326;-0.01246498599439776
Fea;50;0.7434014826498817;0.793203682544441;0.7809784726780837
Inf;51;-0.02197802197802198;-0.007326007326007326;-0.011247575953458306
Fea;51;0.7434014826498817;0.7946496488809885;0.7800080664454664
Inf;52;-0.03178194354664943;-0.007326007326007326;-0.013202973497091144
Fea;52;0.759827800949897;0.7946496488809885;0.7840608789113123
Inf;53;-0.026933850463262226;-0.007326007326007326;-0.011376858435681965
Fea;53;0.7564109563565817;0.7962638527080775;0.7871574101196258
Inf;54;-0.026933850463262226;-0.007326007326007326;-0.011252962723550957
Fea;54;0.7761119818809366;0.799108693052918;0.7891743826617247
Inf;55;-0.026933850463262226;-0.007326007326007326;-0.012233354880413704
Fea;55;0.7162000436697313;0.8031879914389389;0.7864944724910432
Inf;56;-0.026933850463262226;-0.007326007326007326;-0.012847446670976079
Fea;56;0.7102702871517395;0.8031879914389389;0.7801034574381038
Inf;57;-0.03425985778926956;-0.007326007326007326;-0.015540831717302302
Fea;57;0.7331176807064159;0.8031879914389389;0.7899069949286033
Inf;58;-0.03425985778926956;-0.007326007326007326;-0.01504524886877828
