Pop;Iter;Min;Max;Avg
Inf;1;-0.12804352510234862;-0.024509803921568624;-0.06996336996336996
Inf;2;-0.12895927601809953;-0.024509803921568624;-0.06297672915319975
Inf;3;-0.12895927601809953;-0.026341305753070456;-0.05430672268907564
Inf;4;-0.06458737341090282;-0.030004309416074116;-0.05195809092867917
Inf;5;-0.06458737341090282;-0.030004309416074116;-0.05204966602025426
Inf;6;-0.06000861883214823;-0.028172807584572284;-0.051454427925016165
Inf;7;-0.08268692092221504;-0.028172807584572284;-0.05235940530058177
Inf;8;-0.08268692092221504;-0.028172807584572284;-0.046724843783667314
Inf;9;-0.0808554190907132;-0.028172807584572284;-0.040998707175177763
Inf;10;-0.0808554190907132;-0.028172807584572284;-0.03827300150829562
Inf;11;-0.08268692092221504;-0.026341305753070456;-0.03432180564533506
Inf;12;-0.08451842275371686;-0.024509803921568624;-0.03681857358327947
Inf;13;-0.08268692092221504;-0.028172807584572284;-0.03522678302090067
Inf;14;-0.03183581124757595;-0.028172807584572284;-0.030050096961861665
Inf;15;-0.03183581124757595;-0.02725705666882137;-0.030187459599224302
Inf;16;-0.03183581124757595;-0.02725705666882137;-0.030187459599224302
Inf;17;-0.03183581124757595;-0.005494505494505494;-0.029007756948933417
Inf;18;-0.03183581124757595;-0.005494505494505494;-0.028504093945270415
Inf;19;-0.05451411333764274;-0.028172807584572284;-0.030680349062702006
Inf;20;-0.03183581124757595;-0.003663003663003663;-0.02740519284636932
Inf;21;-0.03183581124757595;-0.0018315018315018315;-0.025538677009265244
Inf;22;-0.03183581124757595;-0.024509803921568624;-0.027898082309847017
Inf;23;-0.03366731307907778;-0.024509803921568624;-0.027806507218271926
Inf;24;-0.028172807584572284;-0.024509803921568624;-0.026982331394096105
Inf;25;-0.028172807584572284;-0.024509803921568624;-0.026890756302521013
Inf;26;-0.028172807584572284;-0.024509803921568624;-0.02579185520361991
Inf;27;-0.05085110967463908;-0.024509803921568624;-0.02701734539969835
Fea;27;0.5504445622358051;0.5507381839579982;0.5505913730969016
Inf;28;-0.026341305753070456;-0.024509803921568624;-0.025333979745744455
Fea;28;0.5504445622358051;0.5507381839579982;0.5505913730969016
Inf;29;-0.04901960784313725;-0.024509803921568624;-0.027601809954751137
Fea;29;0.5474272092184521;0.5522037554235696;0.5505189700653149
Inf;30;-0.04901960784313725;-0.024509803921568624;-0.026010019392372342
Fea;30;0.54241317563299;0.560528763748578;0.5511619197663494
Inf;31;-0.05085110967463908;-0.003663003663003663;-0.023925339366515842
Fea;31;0.5459420277332705;0.5646968179166322;0.5526731960358674
Inf;32;-0.026341305753070456;-0.003663003663003663;-0.02269984917043741
Fea;32;0.5450438782636925;0.5646968179166322;0.5546229522019468
Inf;33;-0.026341305753070456;-0.003663003663003663;-0.02052359405300582
Fea;33;0.5450438782636925;0.5647317228866021;0.5555194508544394
Inf;34;-0.026341305753070456;-0.003663003663003663;-0.019389678948502482
Fea;34;0.5480674072270711;0.5672803455001598;0.5568951594411872
Inf;35;-0.04901960784313725;-0.003663003663003663;-0.022023809523809522
Fea;35;0.5474272092184521;0.5672803455001598;0.5580582494144275
Inf;36;-0.04901960784313725;-0.0018315018315018315;-0.016628959276018096
Fea;36;0.5504445622358051;0.5688476070024863;0.5596512469652171
Inf;37;-0.04901960784313725;-0.0018315018315018315;-0.018896789485024778
Fea;37;0.5504445622358051;0.5711088979001407;0.5597029822669524
Inf;38;-0.028172807584572284;-0.0018315018315018315;-0.022023809523809522
Fea;38;0.5504445622358051;0.5747301179499322;0.5599963942421826
Inf;39;-0.026341305753070456;-0.0018315018315018315;-0.022791424262012507
Fea;39;0.5474272092184521;0.5764977346526139;0.5610637016341652
Inf;40;-0.026341305753070456;-0.0018315018315018315;-0.02374218918336566
Fea;40;0.5460472052068691;0.5764977346526139;0.5605218549710438
Inf;41;-0.026341305753070456;-0.0018315018315018315;-0.024108489549666025
Fea;41;0.5405193996790637;0.5764977346526139;0.5629777442597252
Inf;42;-0.026341305753070456;-0.0018315018315018315;-0.021840659340659346
Fea;42;0.5370824662421302;0.5768093725097063;0.5659991547244031
Inf;43;-0.026341305753070456;-0.0018315018315018315;-0.021657509157509164
Fea;43;0.5493535753006623;0.5790951372500165;0.5670884612180158
Inf;44;-0.026341305753070456;-0.0018315018315018315;-0.02288299935358759
Fea;44;0.5493535753006623;0.5809172641370784;0.5698738388468251
