Pop;Iter;Min;Max;Avg
Inf;1;-0.10035552682611507;-0.016483516483516484;-0.05234122495151907
Inf;2;-0.10035552682611507;-0.016483516483516484;-0.053165400775694885
Inf;3;-0.06884292178409826;-0.020604395604395604;-0.049656593406593404
Inf;4;-0.06884292178409826;-0.020604395604395604;-0.047796137685843565
Inf;5;-0.0770846800258565;-0.020604395604395604;-0.050959518422753716
Inf;6;-0.07150937297996121;-0.020604395604395604;-0.04648715255332902
Inf;7;-0.07150937297996121;-0.016483516483516484;-0.04264503878474467
Inf;8;-0.06884292178409826;-0.016483516483516484;-0.036166774402068516
Inf;9;-0.06326761473820297;-0.008241758241758242;-0.03017331932773109
Inf;10;-0.06326761473820297;-0.008241758241758242;-0.028518907563025213
Fea;10;0.5196675695944619;0.5219652718921642;0.520816420743313
Inf;11;-0.039875565610859726;-0.008241758241758242;-0.026391806722689076
Fea;11;0.5196675695944619;0.5219652718921642;0.5205866505135428
Inf;12;-0.039875565610859726;-0.016483516483516484;-0.0268766160310278
Fea;12;0.5196675695944619;0.5265573464842389;0.521136185590823
Inf;13;-0.039875565610859726;-0.008241758241758242;-0.024676793794440852
Fea;13;0.5196675695944619;0.5345438044706969;0.5214488903660426
Inf;14;-0.04678409825468649;-0.008241758241758242;-0.023307207498383973
Fea;14;0.5196675695944619;0.5345438044706969;0.5229170639673331
Inf;15;-0.035754686489980606;-0.008241758241758242;-0.018562136393018742
Fea;15;0.5196675695944619;0.5345438044706969;0.5257755205028231
Inf;16;-0.027512928248222365;-0.008241758241758242;-0.016786522301228186
Fea;16;0.5196675695944619;0.541763251690144;0.5271543271218895
Inf;17;-0.027512928248222365;-0.008241758241758242;-0.017337992889463475
Fea;17;0.5196675695944619;0.541763251690144;0.5280660762674049
Inf;18;-0.027512928248222365;-0.008241758241758242;-0.018853021978021977
Fea;18;0.5212849997833208;0.5418791675203456;0.531115980832347
Inf;19;-0.030300581771170003;-0.008241758241758242;-0.01885908209437621
Fea;19;0.5219652718921642;0.5438807477206836;0.5325199848229805
Inf;20;-0.027512928248222365;-0.008241758241758242;-0.016519877181641884
Fea;20;0.5219652718921642;0.5493770058485207;0.537169908376928
Inf;21;-0.030300581771170003;-0.008241758241758242;-0.017071347769877177
Fea;21;0.5256504755773679;0.5616771473183253;0.5413424871241495
Inf;22;-0.027512928248222365;-0.008241758241758242;-0.013077731092436975
Fea;22;0.49936402461989604;0.5616771473183253;0.5418450579925854
Inf;23;-0.027512928248222365;-0.008241758241758242;-0.012665643180349063
Fea;23;0.5256504755773679;0.5658951515363296;0.5478654277169215
Inf;24;-0.027512928248222365;-0.008241758241758242;-0.014047349709114417
Fea;24;0.5100295669045112;0.5658951515363296;0.5464222719816545
Inf;25;-0.027512928248222365;-0.008241758241758242;-0.01459882029734971
Fea;25;0.5100295669045112;0.5669918326330108;0.5480739498324747
Inf;26;-0.027512928248222365;-0.011029411764705881;-0.016386554621848737
Fea;26;0.5100295669045112;0.5694915551327333;0.5541225118066082
Inf;27;-0.027512928248222365;-0.008241758241758242;-0.015283613445378149
Fea;27;0.5100295669045112;0.5694915551327333;0.5532922329865944
Inf;28;-0.022058823529411763;-0.008241758241758242;-0.013768584356819649
Fea;28;0.5314790914059838;0.5724486857214427;0.5560613275937569
Inf;29;-0.022058823529411763;-0.008241758241758242;-0.012944408532643826
Fea;29;0.5314790914059838;0.5724486857214427;0.5578293694702359
Inf;30;-0.022058823529411763;-0.008241758241758242;-0.014598820297349708
Fea;30;0.5471707910107269;0.5822055954783525;0.563923117897025
Inf;31;-0.027512928248222365;-0.011029411764705881;-0.015016968325791854
Fea;31;0.5471707910107269;0.5822055954783525;0.5662399759741702
Inf;32;-0.03854234001292825;-0.008241758241758242;-0.018319731738849383
Fea;32;0.5412456127634142;0.5822055954783525;0.5674272890280581
