Pop;Iter;Min;Max;Avg
Inf;1;-0.08931264813617755;-0.01712992889463478;-0.05293902176255117
Inf;2;-0.08931264813617755;-0.02197802197802198;-0.05181426416720533
Inf;3;-0.08198664081017022;-0.02197802197802198;-0.04848954966602023
Inf;4;-0.08198664081017022;-0.014652014652014652;-0.04705020469726353
Inf;5;-0.08198664081017022;-0.014652014652014652;-0.04176039646627882
Inf;6;-0.08198664081017022;-0.014652014652014652;-0.040782159017453114
Inf;7;-0.07466063348416291;-0.007326007326007326;-0.03528118939883645
Inf;8;-0.07466063348416291;-0.007326007326007326;-0.035845722904546434
Fea;8;0.5533473204855547;0.5533473204855547;0.5533473204855547
Inf;9;-0.07218271924154276;-0.00980392156862745;-0.03621633268692092
Fea;9;0.5533473204855547;0.558535961489085;0.5566422794947995
Inf;10;-0.06604180133591898;-0.007326007326007326;-0.03347554406377935
Fea;10;0.5533473204855547;0.5658161096143036;0.5581530090854371
Inf;11;-0.06604180133591898;-0.007326007326007326;-0.03164835164835165
Fea;11;0.5533473204855547;0.5658161096143036;0.5588900468921596
Inf;12;-0.06119370825253179;-0.007326007326007326;-0.030185304891187238
Fea;12;0.5529216897782339;0.5658161096143036;0.5594458796261239
Inf;13;-0.05753070458952811;-0.007326007326007326;-0.030254255548373202
Fea;13;0.5529216897782339;0.5702142935899522;0.5602006298535973
Inf;14;-0.05753070458952811;-0.007326007326007326;-0.03069381598793362
Fea;14;0.5509726327989957;0.5744429275434662;0.5616245302107945
Inf;15;-0.05753070458952811;-0.007326007326007326;-0.028569273863391496
Fea;15;0.5530721652808219;0.5744429275434662;0.5630478940250382
Inf;16;-0.05753070458952811;-0.007326007326007326;-0.027341090282266743
Fea;16;0.5533473204855547;0.5749231870513609;0.5654635766507038
Inf;17;-0.056237879767291526;-0.007326007326007326;-0.024083171730230547
Fea;17;0.5533473204855547;0.5783443355429319;0.5673852439735049
Inf;18;-0.056237879767291526;-0.007326007326007326;-0.025354449472096526
Fea;18;0.5506591119410318;0.5796326291853502;0.5684547357708865
Inf;19;-0.056237879767291526;-0.007326007326007326;-0.02417797888386123
Fea;19;0.5506591119410318;0.5817815772957815;0.5698851447085385
Inf;20;-0.056237879767291526;-0.007326007326007326;-0.02173238526179703
Fea;20;0.5506591119410318;0.5843273234172678;0.5717945837422009
Inf;21;-0.056237879767291526;-0.007326007326007326;-0.020314587373410912
Fea;21;0.5506591119410318;0.5867439395159765;0.5735141543991454
Inf;22;-0.039107950872656755;-0.007326007326007326;-0.01992673992673993
Fea;22;0.5506591119410318;0.5927814670826791;0.5762488442459928
Inf;23;-0.04158586511527688;-0.007326007326007326;-0.01978021978021978
Fea;23;0.5570942482408181;0.5959047652763999;0.5777965683650848
Inf;24;-0.04158586511527688;-0.007326007326007326;-0.018461538461538463
Fea;24;0.5493004623817231;0.5991067065400446;0.5796005261769044
Inf;25;-0.04158586511527688;-0.007326007326007326;-0.0192436974789916
Fea;25;0.5493004623817231;0.6123180732591244;0.582998243028397
Inf;26;-0.056345615169144575;-0.007326007326007326;-0.018315018315018312
Fea;26;0.5537980360590814;0.6123180732591244;0.5844857093861509
Inf;27;-0.056345615169144575;-0.007326007326007326;-0.019541047188106012
Fea;27;0.560365049247664;0.6123180732591244;0.5891530838853786
Inf;28;-0.056345615169144575;-0.007326007326007326;-0.017239819004524884
Fea;28;0.5600070462070192;0.6123180732591244;0.5905040565298174
Inf;29;-0.056345615169144575;-0.007326007326007326;-0.01684335272570566
Fea;29;0.5652772982041632;0.6123180732591244;0.5928900081792606
Inf;30;-0.056345615169144575;-0.007326007326007326;-0.01762982115923293
Fea;30;0.5652772982041632;0.6153349535395861;0.5959381729217729
Inf;31;-0.056345615169144575;-0.007326007326007326;-0.01807153630683043
Fea;31;0.5652772982041632;0.6197088729914734;0.5963707232953037
Inf;32;-0.056345615169144575;-0.007326007326007326;-0.017974574445162678
Fea;32;0.565708957462108;0.6197088729914734;0.599523815210584
Inf;33;-0.046541693600517124;-0.007326007326007326;-0.016944624003447532
Fea;33;0.565708957462108;0.6201910965262982;0.6025973908190828
Inf;34;-0.056345615169144575;-0.007326007326007326;-0.01611075199310493
Fea;34;0.5786557743441327;0.6215249739165137;0.6059138409106897
Inf;35;-0.04406377935789701;-0.007326007326007326;-0.015595776772247357
Fea;35;0.5836028205240383;0.623135694170642;0.6090952081270202
Inf;36;-0.03673777203188968;-0.007326007326007326;-0.015938375350140054
Fea;36;0.5836028205240383;0.6269243218618519;0.611553462758705
Inf;37;-0.03673777203188968;-0.007326007326007326;-0.0157207498383969
Fea;37;0.5817887973015643;0.6277924273858898;0.6125580792391103
Inf;38;-0.04406377935789701;-0.007326007326007326;-0.015477267830209007
Fea;38;0.5930032920367616;0.6289173668537231;0.6158997670795405
Inf;39;-0.04406377935789701;-0.007326007326007326;-0.015132514544279253
Fea;39;0.5816600413388732;0.6305869724339559;0.6159639741520629
Inf;40;-0.03673777203188968;-0.007326007326007326;-0.014106873518638223
Fea;40;0.5754468046050877;0.6328398165814115;0.6183003436649027
Inf;41;-0.03673777203188968;-0.007326007326007326;-0.015085110967463913
Fea;41;0.5818310306446713;0.6352514569445201;0.6203544336535646
Inf;42;-0.03673777203188968;-0.007326007326007326;-0.014104718810601163
Fea;42;0.5779872347899867;0.6354737322092952;0.6209092506018652
Inf;43;-0.03673777203188968;-0.007326007326007326;-0.014548588666235724
Fea;43;0.5818310306446713;0.6362483029093886;0.6221226012572072
Inf;44;-0.03673777203188968;-0.007326007326007326;-0.015722904546433956
Fea;44;0.5780893906558149;0.637124247173981;0.622239750392171
Inf;45;-0.03673777203188968;-0.007326007326007326;-0.01674854557207498
Fea;45;0.5843165318874219;0.6372635293791278;0.6242529432470157
Inf;46;-0.03673777203188968;-0.007326007326007326;-0.0162120232708468
Fea;46;0.5713245670307394;0.6436915304012238;0.6254409579886255
Inf;47;-0.04406377935789701;-0.007326007326007326;-0.016653738418444298
Fea;47;0.5983850330321847;0.6436915304012238;0.629906012713017
Inf;48;-0.04406377935789701;-0.007326007326007326;-0.01871148459383754
Fea;48;0.5897099227489156;0.6445609621415956;0.628584106995872
Inf;49;-0.04406377935789701;-0.007326007326007326;-0.015625942684766213
