Pop;Iter;Min;Max;Avg
Inf;1;-0.09297565179918121;-0.024455936220642103;-0.048674854557207506
Inf;2;-0.09297565179918121;-0.024455936220642103;-0.04341198017668606
Inf;3;-0.09297565179918121;-0.01712992889463478;-0.04439237233354881
Inf;4;-0.09297565179918121;-0.01712992889463478;-0.04213531566472743
Inf;5;-0.09297565179918121;-0.01712992889463478;-0.03766968325791855
Inf;6;-0.09297565179918121;-0.00980392156862745;-0.03449148890325361
Inf;7;-0.09297565179918121;-0.00980392156862745;-0.03326869209222151
Inf;8;-0.09297565179918121;-0.00980392156862745;-0.03241219564748977
Inf;9;-0.08317173023055376;-0.007326007326007326;-0.027644904115492353
Inf;10;-0.06604180133591898;-0.00980392156862745;-0.02880305968541263
Fea;10;0.6025637523797608;0.6230269661883063;0.6127953592840336
Inf;11;-0.06604180133591898;-0.007326007326007326;-0.02996660202542556
Fea;11;0.6025637523797608;0.658617320551732;0.6266744987871135
Inf;12;-0.06604180133591898;-0.007326007326007326;-0.02678840767076061
Fea;12;0.6025637523797608;0.658617320551732;0.6294279472202401
Inf;13;-0.05871579400991166;-0.007326007326007326;-0.024838396897220432
Fea;13;0.6025637523797608;0.658617320551732;0.6286155496213666
Inf;14;-0.05871579400991166;-0.007326007326007326;-0.02740788623141564
Fea;14;0.6025637523797608;0.658617320551732;0.6282164443595613
Inf;15;-0.05871579400991166;-0.007326007326007326;-0.02728399051928464
Fea;15;0.6025637523797608;0.6608865398020835;0.6322761796800739
Inf;16;-0.04406377935789701;-0.007326007326007326;-0.020679810385692738
Fea;16;0.6189320045461749;0.6608865398020835;0.6415801649759972
Inf;17;-0.04406377935789701;-0.007326007326007326;-0.018719026071967248
Fea;17;0.6189320045461749;0.6693160557787692;0.6443871684258815
Inf;18;-0.04406377935789701;-0.007326007326007326;-0.017857142857142856
Fea;18;0.6202553263277175;0.6693160557787692;0.6477819464197535
Inf;19;-0.024455936220642103;-0.007326007326007326;-0.017733247145011854
Fea;19;0.6202553263277175;0.6693160557787692;0.6476970220477499
Inf;20;-0.026933850463262226;-0.007326007326007326;-0.016025641025641028
Fea;20;0.6202553263277175;0.6693160557787692;0.648163009506536
Inf;21;-0.026933850463262226;-0.007326007326007326;-0.014194139194139194
Fea;21;0.6202553263277175;0.6739829297852657;0.65113067039531
Inf;22;-0.024455936220642103;-0.007326007326007326;-0.013149105796164618
Fea;22;0.63057759166346;0.6801278717669424;0.6549057155165183
Inf;23;-0.029411764705882353;-0.007326007326007326;-0.014991381167851753
Fea;23;0.63057759166346;0.6830839829556298;0.6574155137005977
Inf;24;-0.04406377935789701;-0.007326007326007326;-0.017194570135746608
Fea;24;0.63057759166346;0.6830839829556298;0.6604940067321987
Inf;25;-0.04406377935789701;-0.007326007326007326;-0.01860051712992889
Fea;25;0.63057759166346;0.6849277888310105;0.6580149539927096
Inf;26;-0.04406377935789701;-0.007326007326007326;-0.016709760827407882
Fea;26;0.63057759166346;0.6849277888310105;0.6672299764519057
Inf;27;-0.04406377935789701;-0.007326007326007326;-0.016952165481577245
Fea;27;0.6527376713713513;0.6849277888310105;0.6708283359229321
Inf;28;-0.03425985778926956;-0.007326007326007326;-0.01603641456582633
Fea;28;0.653704599022915;0.6849277888310105;0.6722463426584208
Inf;29;-0.026933850463262226;-0.007326007326007326;-0.014323421676362852
Fea;29;0.653704599022915;0.6867051519291284;0.6747332649298059
Inf;30;-0.026933850463262226;-0.007326007326007326;-0.01493751346692523
Fea;30;0.653704599022915;0.6910650852279471;0.6761082100884301
Inf;31;-0.026933850463262226;-0.007326007326007326;-0.015546218487394955
Fea;31;0.6555387885929538;0.6950475632364992;0.680994804369518
Inf;32;-0.026933850463262226;-0.007326007326007326;-0.015912518853695323
Fea;32;0.6728420653301928;0.6960647022320748;0.6843412403335758
Inf;33;-0.026933850463262226;-0.007326007326007326;-0.014447317388493858
Fea;33;0.6807272202215086;0.696346201704949;0.6868844229935142
Inf;34;-0.026933850463262226;-0.007326007326007326;-0.013709329885800472
Fea;34;0.675475682301507;0.6973283013662939;0.6884335840104288
Inf;35;-0.026933850463262226;-0.007326007326007326;-0.014441930618401206
Fea;35;0.6790145812581957;0.7037798347794799;0.689704513242962
Inf;36;-0.029411764705882353;-0.007326007326007326;-0.015056022408963584
Fea;36;0.6708926522737331;0.708368141316415;0.6926860612350879
Inf;37;-0.03178194354664943;-0.007326007326007326;-0.017873303167420813
Fea;37;0.6850232803415964;0.7084080624614575;0.697469012513924
Inf;38;-0.03178194354664943;-0.007326007326007326;-0.016650506356388706
Fea;38;0.6857735722778721;0.7109967693520511;0.7020271633626858
Inf;39;-0.029411764705882353;-0.007326007326007326;-0.014565826330532211
Fea;39;0.6863382559576886;0.7109967693520511;0.7016917162069418
Inf;40;-0.029411764705882353;-0.007326007326007326;-0.014194139194139194
Fea;40;0.6928235914762979;0.7142760880310617;0.7030360957595264
Inf;41;-0.029411764705882353;-0.007326007326007326;-0.0155408317173023
Fea;41;0.6545447970028897;0.7172976424831129;0.6988755746199095
Inf;42;-0.04158586511527688;-0.007326007326007326;-0.0166397328162034
Fea;42;0.6845106408397386;0.7217583925413473;0.7046463340232769
Inf;43;-0.029411764705882353;-0.007326007326007326;-0.015546218487394958
Fea;43;0.6874147149028422;0.7217583925413473;0.7049929375276218
Inf;44;-0.029411764705882353;-0.007326007326007326;-0.016531997414350352
Fea;44;0.6540236499857858;0.724347099431941;0.7060935883251538
Inf;45;-0.0392156862745098;-0.007326007326007326;-0.017027580262874382
Fea;45;0.6540236499857858;0.724347099431941;0.7077642764189729
Inf;46;-0.0392156862745098;-0.007326007326007326;-0.018250377073906483
Fea;46;0.6947133877450911;0.724347099431941;0.7156148904663169
Inf;47;-0.029411764705882353;-0.007326007326007326;-0.015917905623787976
Fea;47;0.6947133877450911;0.7245643915737614;0.718127752420746
Inf;48;-0.029411764705882353;-0.007326007326007326;-0.0165266106442577
Fea;48;0.7070288355188882;0.7245643915737614;0.7194157878231183
Inf;49;-0.029411764705882353;-0.00980392156862745;-0.017388493859082095
Fea;49;0.7070288355188882;0.7245643915737614;0.7202600539012748
Inf;50;-0.029411764705882353;-0.00980392156862745;-0.016165697048049984
Fea;50;0.7083300349825828;0.7255730373155607;0.7222265008598601
Inf;51;-0.03673777203188968;-0.00980392156862745;-0.01702219349278173
Fea;51;0.7139929794056351;0.7285057440218524;0.7240878131886215
Inf;52;-0.03673777203188968;-0.00980392156862745;-0.01604180133591898
Fea;52;0.7127907850408172;0.730128977565122;0.7238602650698074
Inf;53;-0.029411764705882353;-0.00980392156862745;-0.015309200603318255
Fea;53;0.7139929794056351;0.730128977565122;0.7248813833469392
Inf;54;-0.029411764705882353;-0.00980392156862745;-0.015185304891187242
Fea;54;0.7164469154067409;0.730128977565122;0.7250096111894072
Inf;55;-0.029411764705882353;-0.007326007326007326;-0.016289592760180993
Fea;55;0.7164469154067409;0.7308265678521101;0.7260786742165241
Inf;56;-0.029411764705882353;-0.007326007326007326;-0.016041801335918985
Fea;56;0.7172976424831129;0.7348592694023319;0.7269684293243458
Inf;57;-0.029411764705882353;-0.00980392156862745;-0.01702758026287438
Fea;57;0.7182673383225302;0.7400408037509822;0.7284903505198519
Inf;58;-0.029411764705882353;-0.00980392156862745;-0.014700495582848524
Fea;58;0.7217583925413473;0.7402481435809636;0.7297670500756619
Inf;59;-0.0196078431372549;-0.00980392156862745;-0.01273971126912303
Fea;59;0.717748771168743;0.7445589513025115;0.7320408996195542
Inf;60;-0.0196078431372549;-0.00980392156862745;-0.012863606981254036
Fea;60;0.7097561644609521;0.7445589513025115;0.7309476480760372
Inf;61;-0.0196078431372549;-0.00980392156862745;-0.012131006248653303
Fea;61;0.7217583925413473;0.7445589513025115;0.7342389046989706
Inf;62;-0.0196078431372549;-0.00980392156862745;-0.013477698771816413
Fea;62;0.7240632435254435;0.7452053698734584;0.7353282362705233
Inf;63;-0.026933850463262226;-0.00980392156862745;-0.01445809092867916
Fea;63;0.7223578039448917;0.7452053698734584;0.7355405089165148
Inf;64;-0.0196078431372549;-0.00980392156862745;-0.014334195216548154
Fea;64;0.7223578039448917;0.7465544996986404;0.7348952406960823
Inf;65;-0.029411764705882353;-0.00980392156862745;-0.01617108381814264
Fea;65;0.7223578039448917;0.7465544996986404;0.7375662306070623
Inf;66;-0.029411764705882353;-0.00980392156862745;-0.01813186813186813
Fea;66;0.7261583741111403;0.7485306609345984;0.7384111077237361
Inf;67;-0.029411764705882353;-0.00980392156862745;-0.01580478345184227
Fea;67;0.7296861987872127;0.7485306609345984;0.7386226825758742
Inf;68;-0.026933850463262226;-0.00980392156862745;-0.01677978883861237
Fea;68;0.7308138030530535;0.7558912248989359;0.7405329775961036
Inf;69;-0.029411764705882353;-0.00980392156862745;-0.01726998491704374
Fea;69;0.7308138030530535;0.7558912248989359;0.7430931972024998
Inf;70;-0.029411764705882353;-0.00980392156862745;-0.016903684550743373
Fea;70;0.7322651818629229;0.7573605699386728;0.744702937300793
Inf;71;-0.029411764705882353;-0.007326007326007326;-0.016413488472312
Fea;71;0.7335225315479456;0.7594278499989034;0.7459429642981831
Inf;72;-0.029411764705882353;-0.007326007326007326;-0.01825037707390648
Fea;72;0.7335225315479456;0.7594278499989034;0.7463856948049756
Inf;73;-0.029411764705882353;-0.007326007326007326;-0.017388493859082095
Fea;73;0.726764433265765;0.7594278499989034;0.7496050696323282
Inf;74;-0.0196078431372549;-0.007326007326007326;-0.016041801335918978
Fea;74;0.7335225315479456;0.7594278499989034;0.7519804218468604
Inf;75;-0.0196078431372549;-0.007326007326007326;-0.014819004524886875
Fea;75;0.7183656068750248;0.7607831561006022;0.7506832598629594
Inf;76;-0.024455936220642103;-0.007326007326007326;-0.014565826330532211
Fea;76;0.7183656068750248;0.7634969100658;0.7503235118304236
Inf;77;-0.03425985778926956;-0.007326007326007326;-0.014560439560439556
Fea;77;0.7183656068750248;0.7634969100658;0.7487747904678635
Inf;78;-0.024455936220642103;-0.007326007326007326;-0.012114845938375349
Fea;78;0.7179248451808938;0.7662959977705482;0.7493668490606682
Inf;79;-0.026933850463262226;-0.007326007326007326;-0.01346153846153846
Fea;79;0.7210392749150517;0.7662959977705482;0.7503076767027915
Inf;80;-0.029411764705882353;-0.007326007326007326;-0.015056022408963584
Fea;80;0.7208265449443572;0.7662959977705482;0.7540623470963732
Inf;81;-0.029411764705882353;-0.007326007326007326;-0.0132191338073691
Fea;81;0.7316085209161837;0.7675600028081381;0.7585318114253692
Inf;82;-0.029411764705882353;-0.007326007326007326;-0.013343029519500105
Fea;82;0.7214740587705387;0.7690113816180075;0.7579738709651799
Inf;83;-0.029411764705882353;-0.007326007326007326;-0.014441930618401206
Fea;83;0.7214740587705387;0.7702737567733362;0.7565407789973644
Inf;84;-0.03673777203188968;-0.007326007326007326;-0.01750700280112045
Fea;84;0.7177636831356607;0.7702737567733362;0.7552238371963338
Inf;85;-0.0392156862745098;-0.007326007326007326;-0.016898297780650724
Fea;85;0.7177636831356607;0.7702737567733362;0.7583329681156709
Inf;86;-0.029411764705882353;-0.007326007326007326;-0.015427709545356605
Fea;86;0.7226451277060956;0.7715419086075256;0.7630753646527006
Inf;87;-0.029411764705882353;-0.007326007326007326;-0.014447317388493858
Fea;87;0.7438845335366964;0.7744107234469575;0.7647660455919425
Inf;88;-0.026933850463262226;-0.007326007326007326;-0.01408101702219349
Fea;88;0.7507355727412204;0.7744107234469575;0.7666930048428539
Inf;89;-0.026933850463262226;-0.007326007326007326;-0.01493751346692523
Fea;89;0.7266282869602939;0.7744107234469575;0.7668522960123296
Inf;90;-0.026933850463262226;-0.007326007326007326;-0.01591790562378798
Fea;90;0.7266282869602939;0.775198214081313;0.7688027642932151
Inf;91;-0.03673777203188968;-0.00980392156862745;-0.014571213100624864
Fea;91;0.7266282869602939;0.7764702990914387;0.7704260856638045
Inf;92;-0.03673777203188968;-0.00980392156862745;-0.013957121310062484
Fea;92;0.7563450499605322;0.7764702990914387;0.7717529317467501
Inf;93;-0.03673777203188968;-0.00980392156862745;-0.013962508080155136
Fea;93;0.7563450499605322;0.779195820035022;0.7730854576283339
Inf;94;-0.029411764705882353;-0.00980392156862745;-0.014819004524886877
Fea;94;0.7702737567733362;0.7820882106632616;0.7750797700370817
