Pop;Iter;Min;Max;Avg
Inf;1;-0.09545356604180134;-0.02197802197802198;-0.060730446024563664
Inf;2;-0.09297565179918121;-0.026933850463262226;-0.05895281189398838
Inf;3;-0.07950872656755009;-0.0196078431372549;-0.05919521654815772
Inf;4;-0.07950872656755009;-0.039107950872656755;-0.06029411764705882
Inf;5;-0.07950872656755009;-0.039107950872656755;-0.05809631544925663
Inf;6;-0.07584572290454644;-0.03178194354664943;-0.05681426416720535
Inf;7;-0.07584572290454644;-0.03178194354664943;-0.05773001508295626
Inf;8;-0.08564964447317387;-0.029304029304029304;-0.058710407239819004
Inf;9;-0.08564964447317387;-0.02197802197802198;-0.05345291962939023
Inf;10;-0.08564964447317387;-0.02197802197802198;-0.05039323421676364
Inf;11;-0.08564964447317387;-0.014652014652014652;-0.05076492135315665
Inf;12;-0.08564964447317387;-0.03425985778926956;-0.05419629390217625
Inf;13;-0.07832363714716656;-0.03425985778926956;-0.054928894634776994
Inf;14;-0.07584572290454644;-0.026933850463262226;-0.05052251669898729
Inf;15;-0.07584572290454644;-0.00980392156862745;-0.04942361560008618
Inf;16;-0.07584572290454644;-0.00980392156862745;-0.04575522516698986
Inf;17;-0.07584572290454644;-0.00980392156862745;-0.04477483301012713
Inf;18;-0.07584572290454644;-0.00980392156862745;-0.048933419521654815
Inf;19;-0.07584572290454644;-0.024455936220642103;-0.04593837535014006
Inf;20;-0.06851971557853911;-0.024455936220642103;-0.045512820512820504
Inf;21;-0.06604180133591898;-0.01712992889463478;-0.04331501831501832
Inf;22;-0.05871579400991166;-0.00980392156862745;-0.03782051282051282
Inf;23;-0.05871579400991166;-0.01712992889463478;-0.03744882568411981
Fea;23;0.6650989747037478;0.6650989747037478;0.6650989747037478
Inf;24;-0.05871579400991166;-0.00980392156862745;-0.034513035983624214
Fea;24;0.6640305986353717;0.6650989747037478;0.6645647866695598
Inf;25;-0.05871579400991166;-0.00980392156862745;-0.034141348847231204
Fea;25;0.6640305986353717;0.6650989747037478;0.6645647866695598
Inf;26;-0.05871579400991166;-0.00980392156862745;-0.03132945485886662
Fea;26;0.6640305986353717;0.6650989747037478;0.6645647866695598
Inf;27;-0.05871579400991166;-0.00980392156862745;-0.0329185520361991
Fea;27;0.6627529080719669;0.672411352540817;0.6650087281284371
Inf;28;-0.06604180133591898;-0.00980392156862745;-0.032794656324068076
Fea;28;0.6623811680612923;0.672411352540817;0.665398923659329
Inf;29;-0.05871579400991166;-0.00980392156862745;-0.028145873734109032
Fea;29;0.6623811680612923;0.672411352540817;0.6665709610084658
Inf;30;-0.05871579400991166;-0.007326007326007326;-0.026179702650290893
Fea;30;0.6625043471091202;0.6752959679254323;0.6676757477561244
Inf;31;-0.05871579400991166;-0.007326007326007326;-0.0242189183365654
Fea;31;0.6566593622113404;0.6752959679254323;0.6678352606336697
Inf;32;-0.05871579400991166;-0.007326007326007326;-0.02397112691230338
Fea;32;0.6635727231774963;0.6821684605122107;0.670129146135045
Inf;33;-0.05871579400991166;-0.007326007326007326;-0.02506464124111183
Fea;33;0.6640305986353717;0.6821684605122107;0.6708545451100221
Inf;34;-0.05871579400991166;-0.007326007326007326;-0.020787545787545783
Fea;34;0.6640305986353717;0.6821684605122107;0.6738184644417705
Inf;35;-0.04158586511527688;-0.007326007326007326;-0.014301874595992243
Fea;35;0.6640305986353717;0.6877392785830287;0.6768757674723453
Inf;36;-0.051389786683904336;-0.007326007326007326;-0.01639194139194139
Fea;36;0.6640305986353717;0.6877392785830287;0.675941414281587
Inf;37;-0.051389786683904336;-0.007326007326007326;-0.01602564102564102
Fea;37;0.6640305986353717;0.6914614084606209;0.6774113932788742
Inf;38;-0.051389786683904336;-0.007326007326007326;-0.01663434604611075
Fea;38;0.6663838715676839;0.6914614084606209;0.6801083148978717
Inf;39;-0.03425985778926956;-0.007326007326007326;-0.017119155354449474
Fea;39;0.6663838715676839;0.6925982093348166;0.6800598149851077
Inf;40;-0.03178194354664943;-0.007326007326007326;-0.01601486748545572
Fea;40;0.6680661300466796;0.6979100624636225;0.6823231560397183
Inf;41;-0.03178194354664943;-0.007326007326007326;-0.018336565395388922
Fea;41;0.6680661300466796;0.6979100624636225;0.6830190536494535
Inf;42;-0.04158586511527688;-0.007326007326007326;-0.01687136393018746
Fea;42;0.6680661300466796;0.6979100624636225;0.686063743122684
Inf;43;-0.03178194354664943;-0.007326007326007326;-0.014177978883861238
Fea;43;0.6680661300466796;0.7019114034769424;0.688089701767974
Inf;44;-0.024455936220642103;-0.007326007326007326;-0.012712777418659772
Fea;44;0.6680661300466796;0.7019114034769424;0.6891795352086139
Inf;45;-0.024455936220642103;-0.007326007326007326;-0.013202973497091144
Fea;45;0.6686584407224937;0.7051887559923162;0.6872105159174373
Inf;46;-0.024455936220642103;-0.007326007326007326;-0.013445378151260503
Fea;46;0.6481850353957719;0.7051887559923162;0.6860323807519453
Inf;47;-0.024455936220642103;-0.007326007326007326;-0.012222581340228399
