Pop;Iter;Min;Max;Avg
Inf;1;-0.11990950226244346;-0.024455936220642103;-0.06317065287653523
Inf;2;-0.11990950226244346;-0.024455936220642103;-0.06347769877181643
Inf;3;-0.0953458306399483;-0.024455936220642103;-0.0573637147166559
Inf;4;-0.0953458306399483;-0.03178194354664943;-0.05931372549019607
Inf;5;-0.08554190907132082;-0.024455936220642103;-0.053065072182719254
Inf;6;-0.07821590174531351;-0.024455936220642103;-0.050500969618616685
Inf;7;-0.07821590174531351;-0.024455936220642103;-0.05148136177547944
Inf;8;-0.07821590174531351;-0.01712992889463478;-0.05148136177547942
Inf;9;-0.07336780866192633;-0.01712992889463478;-0.04818465847877613
Inf;10;-0.06356388709329885;-0.014652014652014652;-0.04195216548157725
Inf;11;-0.06356388709329885;-0.00980392156862745;-0.045259642318465854
Inf;12;-0.06851971557853911;-0.007326007326007326;-0.03707175177763413
Inf;13;-0.05871579400991166;-0.007326007326007326;-0.039151045033397974
Fea;13;0.5240582136647837;0.5240582136647837;0.5240582136647837
Inf;14;-0.06356388709329885;-0.00980392156862745;-0.03621525533290239
Fea;14;0.5240582136647837;0.5301410197475896;0.5260858156923857
Inf;15;-0.06356388709329885;-0.01712992889463478;-0.037798965740142215
Fea;15;0.5192463588529287;0.5301410197475896;0.5252838398904098
Inf;16;-0.05871579400991166;-0.00980392156862745;-0.0363391510450334
Fea;16;0.5192463588529287;0.5301872697938398;0.5256755006987373
Inf;17;-0.05871579400991166;-0.00980392156862745;-0.0385369532428356
Fea;17;0.5192463588529287;0.5393609641356013;0.5285433045154206
Inf;18;-0.05871579400991166;-0.007326007326007326;-0.033758888170652875
Fea;18;0.5192463588529287;0.5442410047299276;0.5293535384769152
Inf;19;-0.056237879767291526;-0.007326007326007326;-0.03729260935143289
Fea;19;0.5172650068715767;0.5473253013856528;0.530634433853425
Inf;20;-0.056237879767291526;-0.01712992889463478;-0.03497091144149968
Fea;20;0.5172650068715767;0.5567701422590651;0.5324776895359402
Inf;21;-0.056237879767291526;-0.01712992889463478;-0.03900021547080371
Fea;21;0.5192463588529287;0.5567701422590651;0.5376159401801701
Inf;22;-0.056237879767291526;-0.01712992889463478;-0.03521331609566904
Fea;22;0.5192463588529287;0.5601712588469948;0.5399630254012049
Inf;23;-0.048911872441284206;-0.00980392156862745;-0.028619909502262446
Fea;23;0.5192463588529287;0.5601712588469948;0.541268712562698
Inf;24;-0.048911872441284206;-0.007326007326007326;-0.0277634130575307
Fea;24;0.5240582136647837;0.569666293726645;0.5482304037072797
Inf;25;-0.048911872441284206;-0.007326007326007326;-0.021773324714501184
Fea;25;0.5183888829954529;0.569666293726645;0.5478086815537012
Inf;26;-0.039107950872656755;-0.007326007326007326;-0.01945701357466063
Fea;26;0.5101230785945698;0.569666293726645;0.5503063043271491
Inf;27;-0.039107950872656755;-0.007326007326007326;-0.01676362852833441
Fea;27;0.5139634661481928;0.569666293726645;0.5537163259382437
Inf;28;-0.03178194354664943;-0.007326007326007326;-0.015298427063132941
Fea;28;0.5180282902130168;0.5703608372783315;0.5569967728277433
Inf;29;-0.03178194354664943;-0.007326007326007326;-0.016273432449903036
Fea;29;0.5208971595860421;0.5710639436957237;0.5571448274860706
Inf;30;-0.024455936220642103;-0.007326007326007326;-0.012610428786899375
Fea;30;0.5208971595860421;0.5710639436957237;0.5592916329978495
Inf;31;-0.0196078431372549;-0.007326007326007326;-0.010531135531135528
Fea;31;0.5208971595860421;0.5739499465817265;0.5603706446618496
Inf;32;-0.03425985778926956;-0.007326007326007326;-0.011015944839474249
Fea;32;0.54942067354596;0.5784748733144456;0.5646206529125742
Inf;33;-0.03425985778926956;-0.007326007326007326;-0.01236263736263736
Fea;33;0.5458055512944742;0.5784748733144456;0.5660353977997217
Inf;34;-0.00980392156862745;-0.007326007326007326;-0.009184443007972418
Fea;34;0.5458055512944742;0.5801256756145985;0.5671727178474695
Inf;35;-0.01712992889463478;-0.007326007326007326;-0.01016483516483516
Fea;35;0.5484621803796746;0.5801256756145985;0.5686901723735772
Inf;36;-0.01712992889463478;-0.007326007326007326;-0.011387631975867266
Fea;36;0.5448383858735272;0.5813425539743339;0.5652726023755875
Inf;37;-0.026933850463262226;-0.007326007326007326;-0.011753932342167633
Fea;37;0.5459469910512985;0.5844713299602528;0.5666126194458745
Inf;38;-0.026933850463262226;-0.007326007326007326;-0.014075630252100837
Fea;38;0.5418323023212251;0.5886974069136025;0.5673966753995842
Inf;39;-0.026933850463262226;-0.007326007326007326;-0.01468433527257056
Fea;39;0.5490082155410945;0.5886974069136025;0.5722953733272533
Inf;40;-0.024455936220642103;-0.007326007326007326;-0.015056022408963587
Fea;40;0.5564311954915468;0.5890635631239145;0.5764159802594485
