Pop;Iter;Min;Max;Avg
Inf;1;-0.09356819650937298;-0.020604395604395604;-0.05499757595345831
Inf;2;-0.0788623141564318;-0.02383645765998707;-0.050214124111182944
Inf;3;-0.0788623141564318;-0.02383645765998707;-0.053583548804137036
Inf;4;-0.07150937297996122;-0.01559469941822883;-0.0455639948287007
Inf;5;-0.07062055591467356;-0.01559469941822883;-0.050993859082094375
Inf;6;-0.07062055591467356;-0.014705882352941176;-0.055393503555268266
Inf;7;-0.06738849385908209;-0.022058823529411766;-0.05564398836457661
Inf;8;-0.07563025210084033;-0.022058823529411766;-0.05860132514544279
Inf;9;-0.07563025210084033;-0.022058823529411766;-0.05370071105365223
Inf;10;-0.06738849385908209;-0.022058823529411766;-0.05370071105365224
Inf;11;-0.06738849385908209;-0.03118939883645766;-0.05440772462831287
Inf;12;-0.06738849385908209;-0.03118939883645766;-0.05449660633484164
Inf;13;-0.07062055591467356;-0.03118939883645766;-0.054864253393665165
Inf;14;-0.07150937297996122;-0.03118939883645766;-0.055555106658047845
Inf;15;-0.07062055591467356;-0.0394311570782159;-0.05723173884938591
Inf;16;-0.0788623141564318;-0.03854234001292825;-0.05898109243697479
Inf;17;-0.08710407239819004;-0.04678409825468649;-0.06227779573367809
Inf;18;-0.08710407239819004;-0.04589528118939884;-0.05984970911441499
Inf;19;-0.08710407239819004;-0.03118939883645766;-0.058423561732385276
Inf;20;-0.08710407239819004;-0.02294764059469942;-0.05493697478991597
Inf;21;-0.08621525533290239;-0.014705882352941176;-0.05292097608274079
Inf;22;-0.08621525533290239;-0.014705882352941176;-0.05250888817065288
Inf;23;-0.08621525533290239;-0.014705882352941176;-0.04774159663865546
Inf;24;-0.06148998060762767;-0.014705882352941176;-0.039766483516483514
Inf;25;-0.05591467356173238;-0.007352941176470588;-0.03729395604395605
Inf;26;-0.05591467356173238;-0.007352941176470588;-0.03289431157078215
Inf;27;-0.04767291531997414;-0.014705882352941176;-0.02977537168713639
Inf;28;-0.04767291531997414;-0.014705882352941176;-0.03492647058823529
Inf;29;-0.04589528118939884;-0.014705882352941176;-0.030231900452488684
Inf;30;-0.04589528118939884;-0.014705882352941176;-0.029318842921784105
Inf;31;-0.05413703943115708;-0.014705882352941176;-0.03243778280542987
Inf;32;-0.04589528118939884;-0.02294764059469942;-0.03371848739495799
Inf;33;-0.04589528118939884;-0.02294764059469942;-0.030643988364576602
Inf;34;-0.04767291531997414;-0.014705882352941176;-0.02917340012928249
Inf;35;-0.0394311570782159;-0.014705882352941176;-0.026834195216548163
Inf;36;-0.0394311570782159;-0.014705882352941176;-0.025230284421460893
Inf;37;-0.04767291531997414;-0.014705882352941176;-0.0260989010989011
Inf;38;-0.04767291531997414;-0.007352941176470588;-0.02614334195216548
Inf;39;-0.04767291531997414;-0.007352941176470588;-0.02618778280542986
Inf;40;-0.04767291531997414;-0.007352941176470588;-0.022200226244343892
Inf;41;-0.05591467356173238;-0.007352941176470588;-0.02458387201034259
Fea;41;0.5206846053223955;0.5206846053223955;0.5206846053223955
Inf;42;-0.05502585649644473;-0.007352941176470588;-0.01968325791855203
Fea;42;0.5182816114908303;0.5226017358109545;0.5205631394866439
Inf;43;-0.04767291531997414;-0.007352941176470588;-0.015562378797672919
Fea;43;0.5182816114908303;0.5226017358109545;0.5205631394866439
Inf;44;-0.04767291531997414;-0.007352941176470588;-0.012354557207498385
Fea;44;0.5173616980709168;0.5295464917353023;0.521059512798706
Inf;45;-0.04767291531997414;-0.007352941176470588;-0.012398998060762768
Fea;45;0.5173616980709168;0.5328608541405738;0.5217075033942267
Inf;46;-0.04767291531997414;-0.007352941176470588;-0.013089851325145441
Fea;46;0.5173616980709168;0.5328608541405738;0.5230571931036104
Inf;47;-0.02294764059469942;-0.007352941176470588;-0.013045410471881059
Fea;47;0.5173616980709168;0.5335424957313063;0.5242082150357084
Inf;48;-0.02294764059469942;-0.007352941176470588;-0.013413057530704589
Fea;48;0.5173616980709168;0.5335424957313063;0.52593660268084
Inf;49;-0.03118939883645766;-0.007352941176470588;-0.01395846800258565
Fea;49;0.5173616980709168;0.5375329497217604;0.5256646852043769
Inf;50;-0.02294764059469942;-0.007352941176470588;-0.010928409825468648
Fea;50;0.5160700362180304;0.5394500802103194;0.5262538907318943
Inf;51;-0.02294764059469942;-0.007352941176470588;-0.010928409825468648
Fea;51;0.5160700362180304;0.5399926112723309;0.5268940821216217
Inf;52;-0.02294764059469942;-0.007352941176470588;-0.010471881060116355
Fea;52;0.5192788285594759;0.5426899139696336;0.5272808227001526
Inf;53;-0.03030058177117001;-0.007352941176470588;-0.01226567550096962
Fea;53;0.5192788285594759;0.5479790692587889;0.5300648052605732
Inf;54;-0.03765352294764059;-0.007352941176470588;-0.014649321266968326
Fea;54;0.5217503649595837;0.5479790692587889;0.5326638455608577
Inf;55;-0.03765352294764059;-0.007352941176470588;-0.014604880413703943
