Pop;Iter;Min;Max;Avg
Inf;1;-0.07584572290454644;-0.01712992889463478;-0.05113122171945702
Inf;2;-0.07584572290454644;-0.02079293255763844;-0.047710622710622715
Inf;3;-0.07584572290454644;-0.014652014652014652;-0.0452650290885585
Inf;4;-0.05871579400991166;-0.014652014652014652;-0.03987825899590606
Inf;5;-0.06604180133591898;-0.014652014652014652;-0.038100624865330744
Inf;6;-0.06604180133591898;-0.02197802197802198;-0.03498168498168498
Inf;7;-0.06119370825253179;-0.02197802197802198;-0.03633376427494074
Inf;8;-0.06119370825253179;-0.014652014652014652;-0.035234863176039646
Inf;9;-0.06119370825253179;-0.014652014652014652;-0.034502262443438916
Inf;10;-0.051389786683904336;-0.014652014652014652;-0.03365115276879982
Inf;11;-0.05871579400991166;-0.007326007326007326;-0.033591898297780656
Inf;12;-0.051389786683904336;-0.007326007326007326;-0.03604826546003016
Fea;12;0.6597290406903501;0.6611906082233463;0.6604598244568483
Inf;13;-0.06119370825253179;-0.007326007326007326;-0.03556345615169144
Fea;13;0.6597290406903501;0.6611906082233463;0.6604598244568483
Inf;14;-0.06119370825253179;-0.00980392156862745;-0.03728183581124757
Fea;14;0.6597290406903501;0.674867789827946;0.6631227762395061
Inf;15;-0.06119370825253179;-0.00980392156862745;-0.03140486964016376
Fea;15;0.6528028264724692;0.674867789827946;0.662266633085881
Inf;16;-0.0636716224951519;-0.00980392156862745;-0.03262766645119586
Fea;16;0.6528028264724692;0.6753989253590817;0.6625321695787506
Inf;17;-0.0636716224951519;-0.00980392156862745;-0.034523809523809526
Fea;17;0.6597290406903501;0.6753989253590817;0.664106326279909
Inf;18;-0.0636716224951519;-0.007326007326007326;-0.03317711700064641
Fea;18;0.6597290406903501;0.6753989253590817;0.6644261048586382
Inf;19;-0.0636716224951519;-0.007326007326007326;-0.030483731954320185
Fea;19;0.6597290406903501;0.6753989253590817;0.6649163882194573
Inf;20;-0.07347554406377936;-0.007326007326007326;-0.03231523378582202
Fea;20;0.6573447351810445;0.6753989253590817;0.6653018614923729
Inf;21;-0.07347554406377936;-0.00980392156862745;-0.03623141564318035
Fea;21;0.6573447351810445;0.6816465783775308;0.666166625347824
Inf;22;-0.07347554406377936;-0.007326007326007326;-0.03145335057099763
Fea;22;0.6572232709970803;0.687152530758483;0.6688403091036983
Inf;23;-0.07347554406377936;-0.007326007326007326;-0.03574660633484162
Fea;23;0.6572232709970803;0.6914625560506511;0.6705343763624977
Inf;24;-0.07347554406377936;-0.007326007326007326;-0.031216332686920922
Fea;24;0.6573447351810445;0.6914625560506511;0.6703849301325683
Inf;25;-0.07347554406377936;-0.007326007326007326;-0.03379120879120879
Fea;25;0.6560093741135408;0.6914625560506511;0.6761798598416313
Inf;26;-0.07347554406377936;-0.007326007326007326;-0.029260935143288085
Fea;26;0.6560093741135408;0.6914625560506511;0.6759775996463724
Inf;27;-0.07347554406377936;-0.007326007326007326;-0.021670976082740788
Fea;27;0.6560093741135408;0.6914625560506511;0.6779146422162494
Inf;28;-0.07347554406377936;-0.007326007326007326;-0.02240896358543417
Fea;28;0.6626219463957559;0.6948240663340345;0.6825822691908627
Inf;29;-0.07347554406377936;-0.007326007326007326;-0.02375565610859728
Fea;29;0.6645668011913759;0.6948240663340345;0.6823974363397883
Inf;30;-0.07347554406377936;-0.007326007326007326;-0.022285067873303168
Fea;30;0.662666207690017;0.6987974665105616;0.6827494823619076
Inf;31;-0.06614953673777203;-0.007326007326007326;-0.019597069597069593
Fea;31;0.662666207690017;0.6987974665105616;0.6853229334676804
Inf;32;-0.06614953673777203;-0.007326007326007326;-0.02266214177978884
Fea;32;0.662666207690017;0.6987974665105616;0.683569067660868
Inf;33;-0.06614953673777203;-0.007326007326007326;-0.027068519715578537
Fea;33;0.662666207690017;0.6987974665105616;0.6855896374515271
Inf;34;-0.06614953673777203;-0.007326007326007326;-0.030128205128205125
Fea;34;0.6634339122077215;0.7035436404107515;0.6893497271407668
Inf;35;-0.06614953673777203;-0.00980392156862745;-0.026335918982977803
Fea;35;0.6751578595566688;0.7035436404107515;0.6911448061507788
Inf;36;-0.06614953673777203;-0.00980392156862745;-0.03123249299719888
Fea;36;0.6751578595566688;0.7039562833233943;0.6914916226908541
Inf;37;-0.06614953673777203;-0.007326007326007326;-0.02718702865761689
Fea;37;0.6764003200062723;0.7053772234943345;0.6920393083100367
Inf;38;-0.06614953673777203;-0.007326007326007326;-0.02645981469510881
Fea;38;0.6875798811858336;0.706899002748672;0.6963437407737787
Inf;39;-0.06614953673777203;-0.007326007326007326;-0.026707606119370824
Fea;39;0.6846458707518231;0.706899002748672;0.6949117596447216
Inf;40;-0.058823529411764705;-0.007326007326007326;-0.022177332471450116
Fea;40;0.6846458707518231;0.7106450806371918;0.6974714181052712
Inf;41;-0.058823529411764705;-0.007326007326007326;-0.02377181641887524
Fea;41;0.680383350864303;0.7106450806371918;0.699208143350925
Inf;42;-0.058823529411764705;-0.00980392156862745;-0.02107843137254902
Fea;42;0.6852197413256937;0.7106450806371918;0.7003872012631716
Inf;43;-0.058823529411764705;-0.007326007326007326;-0.01788946347769877
Fea;43;0.6852197413256937;0.7106450806371918;0.7010694653388716
Inf;44;-0.058823529411764705;-0.007326007326007326;-0.01629497953027365
Fea;44;0.6852197413256937;0.7130803214299907;0.7033045193883621
Inf;45;-0.058823529411764705;-0.007326007326007326;-0.017275371687136394
Fea;45;0.6852197413256937;0.7130803214299907;0.70344357035571
Inf;46;-0.058823529411764705;-0.007326007326007326;-0.016661279896574014
Fea;46;0.6852197413256937;0.7149574391437487;0.7062635290713246
Inf;47;-0.058823529411764705;-0.007326007326007326;-0.017151475975005385
Fea;47;0.6870326613116905;0.7149574391437487;0.7071288667627431
Inf;48;-0.058823529411764705;-0.007326007326007326;-0.017027580262874382
Fea;48;0.6870326613116905;0.7168615469407135;0.7073606609295491
Inf;49;-0.049019607843137254;-0.007326007326007326;-0.016903684550743373
Fea;49;0.6870326613116905;0.7226830104076797;0.7057032095642419
Inf;50;-0.049019607843137254;-0.007326007326007326;-0.019473173884938588
Fea;50;0.6870326613116905;0.7226830104076797;0.704721591041827
Inf;51;-0.049019607843137254;-0.007326007326007326;-0.016531997414350356
Fea;51;0.6870326613116905;0.7226830104076797;0.7041505600172037
Inf;52;-0.030596854126265893;-0.007326007326007326;-0.014754363283775048
Fea;52;0.6890916333225856;0.7263039795081461;0.7101332446095978
Inf;53;-0.030596854126265893;-0.007326007326007326;-0.015061409179056236
Fea;53;0.6868014929074452;0.7264290882961993;0.713070235726146
Inf;54;-0.03425985778926956;-0.007326007326007326;-0.014937513466925229
Fea;54;0.6982935127923222;0.7292778806070472;0.7182433976520815
Inf;55;-0.03425985778926956;-0.007326007326007326;-0.014819004524886877
Fea;55;0.7044227587545708;0.7311826425118091;0.7200874709457027
Inf;56;-0.026933850463262226;-0.007326007326007326;-0.01567550096961862
Fea;56;0.7052513052081172;0.7311826425118091;0.7214003819226348
Inf;57;-0.026933850463262226;-0.007326007326007326;-0.014571213100624866
Fea;57;0.7076874133045244;0.7345457377499043;0.7249769377052275
Inf;58;-0.026933850463262226;-0.007326007326007326;-0.0154277095453566
Fea;58;0.7076874133045244;0.7352325509367175;0.7240208830256878
Inf;59;-0.030596854126265893;-0.007326007326007326;-0.015977160094807156
Fea;59;0.7076874133045244;0.7352325509367175;0.7257558109991467
Inf;60;-0.04772678302090067;-0.007326007326007326;-0.016526610644257703
Fea;60;0.6867430809736181;0.7352325509367175;0.7266272548456817
Inf;61;-0.03425985778926956;-0.007326007326007326;-0.017447748330101272
Fea;61;0.7168615469407135;0.7352325509367175;0.7293367581385135
Inf;62;-0.030596854126265893;-0.00980392156862745;-0.016348847231200173
Fea;62;0.7203620048161713;0.7352325509367175;0.7324079252765336
Inf;63;-0.030596854126265893;-0.00980392156862745;-0.01659663865546218
Fea;63;0.7203620048161713;0.739982754436921;0.7322820063476392
