Pop;Iter;Min;Max;Avg
Inf;1;-0.0953458306399483;-0.014652014652014652;-0.05467571644042233
Inf;2;-0.1039646627881922;-0.007326007326007326;-0.051497522085757384
Inf;3;-0.10267183796595562;-0.007326007326007326;-0.057913165266106445
Fea;3;0.8129286586429443;0.8142087360605813;0.8135686973517628
Inf;4;-0.10267183796595562;-0.0196078431372549;-0.056938159879336356
Fea;4;0.8129286586429443;0.8142087360605813;0.813624405532471
Inf;5;-0.10267183796595562;-0.0196078431372549;-0.05432018961430727
Fea;5;0.8129286586429443;0.8142087360605813;0.813624405532471
Inf;6;-0.08812755871579402;-0.0196078431372549;-0.05065179918121097
Fea;6;0.8124712077159102;0.8142087360605813;0.8133937659691588
Inf;7;-0.07832363714716656;-0.01712992889463478;-0.045028011204481806
Fea;7;0.8124712077159102;0.8142087360605813;0.8135720890933316
Inf;8;-0.07832363714716656;-0.01712992889463478;-0.047225813402284
Fea;8;0.8124712077159102;0.8145178019946473;0.8137098739692233
Inf;9;-0.07832363714716656;-0.01712992889463478;-0.03926955397543633
Fea;9;0.8124712077159102;0.8179092022610475;0.813961104769995
Inf;10;-0.07832363714716656;-0.00980392156862745;-0.037928248222365867
Fea;10;0.8124712077159102;0.8179092022610475;0.8145351227339266
Inf;11;-0.07832363714716656;-0.00980392156862745;-0.03475005386770092
Fea;11;0.8123338450785476;0.8202580339848793;0.8148894812115313
Inf;12;-0.07832363714716656;-0.007326007326007326;-0.03254686489980607
Fea;12;0.8131904107796964;0.8202580339848793;0.8154768979873847
Inf;13;-0.07832363714716656;-0.00980392156862745;-0.032789269553975445
Fea;13;0.8122885436873531;0.8202580339848793;0.8158234190978305
Inf;14;-0.07832363714716656;-0.007326007326007326;-0.03180349062702002
Fea;14;0.8122885436873531;0.8202580339848793;0.816349932988653
Inf;15;-0.048911872441284206;-0.007326007326007326;-0.02727321697909933
Fea;15;0.8133767763536216;0.8207044625563078;0.817252861675484
Inf;16;-0.048911872441284206;-0.007326007326007326;-0.023367808661926306
Fea;16;0.8129886069833094;0.8216492122510575;0.8178684221569645
Inf;17;-0.04406377935789701;-0.007326007326007326;-0.023981900452488682
Fea;17;0.8129886069833094;0.8235989985758437;0.8176919797651561
Inf;18;-0.04406377935789701;-0.007326007326007326;-0.02287761258349493
Fea;18;0.8129886069833094;0.8235989985758437;0.8177820343750787
Inf;19;-0.04158586511527688;-0.007326007326007326;-0.01676362852833441
Fea;19;0.8129886069833094;0.8235989985758437;0.8182156518414876
Inf;20;-0.04158586511527688;-0.007326007326007326;-0.013946347769877179
Fea;20;0.8079067399751924;0.8249242365464899;0.8174619835469036
Inf;21;-0.03673777203188968;-0.007326007326007326;-0.015540831717302302
Fea;21;0.8079067399751924;0.8249242365464899;0.8181617652140533
Inf;22;-0.03673777203188968;-0.007326007326007326;-0.015907132083602667
Fea;22;0.814892294282405;0.8256927041899577;0.8193349618151154
Inf;23;-0.03178194354664943;-0.007326007326007326;-0.01504524886877828
Fea;23;0.814892294282405;0.8260300057772592;0.8200906517580264
Inf;24;-0.03178194354664943;-0.007326007326007326;-0.014560439560439559
Fea;24;0.8136984930439607;0.8287023790802129;0.821010623615817
Inf;25;-0.03178194354664943;-0.007326007326007326;-0.0143180349062702
Fea;25;0.814892294282405;0.8287023790802129;0.8224078499884501
Inf;26;-0.03178194354664943;-0.007326007326007326;-0.014075630252100837
Fea;26;0.814892294282405;0.8287023790802129;0.8223443988048735
Inf;27;-0.024455936220642103;-0.007326007326007326;-0.01408101702219349
Fea;27;0.8174793065178546;0.8293632459910799;0.824673294344507
Inf;28;-0.0196078431372549;-0.007326007326007326;-0.01236802413273001
Fea;28;0.8180877043145496;0.8304874233596767;0.8258302672975697
Inf;29;-0.0196078431372549;-0.007326007326007326;-0.012368024132730013
Fea;29;0.8226303895205002;0.8304874233596767;0.8264796877485567
Inf;30;-0.024455936220642103;-0.00980392156862745;-0.013714716655893125
Fea;30;0.8220496508147614;0.8332428524543917;0.8269957718082871
Inf;31;-0.024455936220642103;-0.007326007326007326;-0.012244128420599003
Fea;31;0.82120944934956;0.8332428524543917;0.8275453661194551
Inf;32;-0.024455936220642103;-0.007326007326007326;-0.013100624865330746
Fea;32;0.8182998688506937;0.8336983454154651;0.8285015657171589
Inf;33;-0.026933850463262226;-0.00980392156862745;-0.012615815556992024
Fea;33;0.8182998688506937;0.8352211179860316;0.8294341706367978
