Pop;Iter;Min;Max;Avg
Inf;1;-0.09060547295841413;-0.00980392156862745;-0.04823313940960999
Inf;2;-0.09060547295841413;-0.007326007326007326;-0.046716224951519045
Inf;3;-0.09060547295841413;-0.007326007326007326;-0.045397543632837746
Fea;3;0.5423917220345792;0.5656777416264961;0.5540347318305376
Inf;4;-0.09049773755656108;-0.007326007326007326;-0.0418444300797242
Fea;4;0.5420228052370909;0.5657189702391533;0.5530631985149786
Inf;5;-0.09049773755656108;-0.007326007326007326;-0.03731954320189614
Fea;5;0.5420228052370909;0.5657189702391533;0.5566043795128898
Inf;6;-0.09049773755656108;-0.007326007326007326;-0.03654169360051715
Fea;6;0.5420228052370909;0.572718682544988;0.5585527422261992
Inf;7;-0.09049773755656108;-0.007326007326007326;-0.034343891402714925
Fea;7;0.5407800004228576;0.578760260015137;0.5596147059524909
Inf;8;-0.09049773755656108;-0.007326007326007326;-0.035324283559577674
Fea;8;0.5396731851601981;0.578760260015137;0.5586498625027458
Inf;9;-0.09782374488256841;-0.007326007326007326;-0.03549235078646844
Fea;9;0.5396731851601981;0.578760260015137;0.5606995865824169
Inf;10;-0.09049773755656108;-0.007326007326007326;-0.03554406377935789
Fea;10;0.5371274599103912;0.5835026377354559;0.5618099947882286
Inf;11;-0.09049773755656108;-0.007326007326007326;-0.034270631329454855
Fea;11;0.5371274599103912;0.5835026377354559;0.5649327166406912
Inf;12;-0.08069381598793364;-0.007326007326007326;-0.02711053652230123
Fea;12;0.538499528884501;0.5862760547945872;0.566252374789467
Inf;13;-0.06356388709329885;-0.007326007326007326;-0.022958414134884725
Fea;13;0.538499528884501;0.5862760547945872;0.569112948252871
Inf;14;-0.05386770092652445;-0.007326007326007326;-0.023055375996552455
Fea;14;0.538499528884501;0.5887331215373682;0.5723198966536539
Inf;15;-0.056237879767291526;-0.007326007326007326;-0.024621848739495786
Fea;15;0.538499528884501;0.5925414124551815;0.5728059530980327
Inf;16;-0.05386770092652445;-0.007326007326007326;-0.024770523594053007
Fea;16;0.538499528884501;0.5925414124551815;0.5761347598634263
Inf;17;-0.05386770092652445;-0.007326007326007326;-0.024720965309200604
Fea;17;0.538499528884501;0.5961154574577979;0.5777034789325733
Inf;18;-0.05386770092652445;-0.007326007326007326;-0.023740573152337862
Fea;18;0.5504447338487831;0.5961154574577979;0.5805991217228484
Inf;19;-0.05386770092652445;-0.007326007326007326;-0.023303167420814473
Fea;19;0.5453950216562139;0.6006523491375468;0.5842820857294544
