Pop;Iter;Min;Max;Avg
Inf;1;-0.0969926432111306;-0.016067965647797583;-0.04496260042478528
Inf;2;-0.08652691845969157;-0.011866284975528673;-0.04410764305722288
Inf;3;-0.08652691845969157;-0.0056022408963585435;-0.04114107181334071
Inf;4;-0.08652691845969157;-0.011866284975528673;-0.04086095976852279
Inf;5;-0.08652691845969157;-0.011866284975528673;-0.036342998737956704
Inf;6;-0.08652691845969157;-0.011866284975528673;-0.041767476221257725
Inf;7;-0.08652691845969157;-0.0014005602240896359;-0.03759965524671406
Inf;8;-0.08652691845969157;-0.0014005602240896359;-0.03484316803644534
Inf;9;-0.08652691845969157;-0.0014005602240896359;-0.0309185212546557
Inf;10;-0.08652691845969157;-0.0014005602240896359;-0.027185489580447558
Inf;11;-0.044664019453935416;-0.0014005602240896359;-0.02005109736202173
Inf;12;-0.044664019453935416;-0.0014005602240896359;-0.02195262720472804
Fea;12;0.5247680696988737;0.5247680696988737;0.5247680696988737
Inf;13;-0.04746513990211469;-0.0014005602240896359;-0.023994213069843316
Fea;13;0.519744861614441;0.5247680696988737;0.5222564656566573
Inf;14;-0.044664019453935416;-0.0014005602240896359;-0.023681010865884814
Fea;14;0.519744861614441;0.5247680696988737;0.5222564656566573
Inf;15;-0.044664019453935416;-0.0014005602240896359;-0.02137778188198356
Fea;15;0.519744861614441;0.5247680696988737;0.5222564656566573
Inf;16;-0.04746513990211469;-0.0014005602240896359;-0.020522824514421147
Fea;16;0.519744861614441;0.526381607676048;0.5225314751246168
Inf;17;-0.057930864653553724;-0.0014005602240896359;-0.022059593067996423
Fea;17;0.519744861614441;0.534470374902314;0.52397508458076
Inf;18;-0.057930864653553724;-0.0014005602240896359;-0.023036137531935848
Fea;18;0.519744861614441;0.5397872802192193;0.5256038237906784
Inf;19;-0.057930864653553724;-0.0014005602240896359;-0.02348939575830332
Fea;19;0.519744861614441;0.5450252501601357;0.5267089920711714
Inf;20;-0.056530304429464086;-0.0014005602240896359;-0.020312740480807702
Fea;20;0.519744861614441;0.5450252501601357;0.5274268944296884
Inf;21;-0.04746513990211469;-0.0014005602240896359;-0.021046110751993103
Fea;21;0.519744861614441;0.5526609477958334;0.5304885702542745
Inf;22;-0.04746513990211469;-0.0014005602240896359;-0.02139625080801551
Fea;22;0.519744861614441;0.557604417025017;0.532354926429536
Inf;23;-0.04746513990211469;-0.0014005602240896359;-0.02020962231046264
Fea;23;0.519744861614441;0.557604417025017;0.5348965398590075
Inf;24;-0.03699941515067565;-0.0028011204481792717;-0.015079878105088184
Fea;24;0.519744861614441;0.5645974240180239;0.5388438918153265
Inf;25;-0.03699941515067565;-0.0028011204481792717;-0.013336873210822785
Fea;25;0.519744861614441;0.5645974240180239;0.5428938477344848
Inf;26;-0.03699941515067565;-0.0028011204481792717;-0.013860159448394738
Fea;26;0.519744861614441;0.5684620376652463;0.5422851517308747
Inf;27;-0.03699941515067565;-0.0014005602240896359;-0.016266506602641055
Fea;27;0.519744861614441;0.5700604392636479;0.5414660589290635
Inf;28;-0.03699941515067565;-0.0014005602240896359;-0.0157432203650691
Fea;28;0.519744861614441;0.5720961812993899;0.540569158580388
Inf;29;-0.035598854926586015;-0.0014005602240896359;-0.018219595530519894
Fea;29;0.519744861614441;0.5720961812993899;0.5530756174510808
Inf;30;-0.03419829470249638;-0.0014005602240896359;-0.014729738049065777
Fea;30;0.5246523192240704;0.5733981272167203;0.5558510543790824
Inf;31;-0.03279773447840675;-0.0014005602240896359;-0.013089851325145443
Fea;31;0.5246523192240704;0.5733981272167203;0.5558062516548435
Inf;32;-0.025133130175146984;-0.0014005602240896359;-0.01166004863483855
Fea;32;0.5246523192240704;0.5760869821651907;0.5581236504105005
Inf;33;-0.023732569951057346;-0.0014005602240896359;-0.012113306861206024
Fea;33;0.5379416729551216;0.5760869821651907;0.5589258143494383
Inf;34;-0.023732569951057346;-0.0014005602240896359;-0.00981007787730477
Fea;34;0.5402764429994548;0.5760869821651907;0.5607338264468695
Inf;35;-0.023732569951057346;-0.0014005602240896359;-0.01166004863483855
Fea;35;0.5402764429994548;0.5810230717166649;0.5656238080082536
Inf;36;-0.023732569951057346;-0.0028011204481792717;-0.013299935358758888
Fea;36;0.5326340853570972;0.581074078402287;0.5665821538989949
Inf;37;-0.03419829470249638;-0.0014005602240896359;-0.011449964601225104
Fea;37;0.5326340853570972;0.581074078402287;0.5644967222332813
Inf;38;-0.03419829470249638;-0.0014005602240896359;-0.011519992612429588
Fea;38;0.5402697829927948;0.5875104319230334;0.5678834954577228
Inf;39;-0.023732569951057346;-0.0014005602240896359;-0.008380275186997873
Fea;39;0.5402697829927948;0.5875104319230334;0.5673881702703911
Inf;40;-0.022332009726967708;-0.0014005602240896359;-0.006147074214301105
Fea;40;0.5402764429994548;0.5887344079994299;0.5656127123007428
Inf;41;-0.022332009726967708;-0.0014005602240896359;-0.007786960938221442
Fea;41;0.5412271589501707;0.5887344079994299;0.5671557093613429
Inf;42;-0.022332009726967708;-0.0014005602240896359;-0.008763505402160863
Fea;42;0.5440230931746763;0.5887344079994299;0.5710382545015692
Inf;43;-0.022332009726967708;-0.0014005602240896359;-0.0077869609382214405
Fea;43;0.5451400576456781;0.5887344079994299;0.5737994706682898
Inf;44;-0.022332009726967708;-0.0014005602240896359;-0.007786960938221442
Fea;44;0.5445129070185275;0.5904075348201363;0.5754001112612107
Inf;45;-0.03279773447840675;-0.0014005602240896359;-0.00914673561732385
Fea;45;0.5468087428991016;0.5936482325793025;0.5738262080004155
Inf;46;-0.023732569951057346;-0.0014005602240896359;-0.007473758734262935
Fea;46;0.502943702186938;0.5936482325793025;0.5748114539665932
Inf;47;-0.023732569951057346;-0.0014005602240896359;-0.008483393357342935
Fea;47;0.5522814520081744;0.5936482325793025;0.5825775042000279
