Pop;Iter;Min;Max;Avg
Inf;1;-0.08069381598793364;-0.02197802197802198;-0.04652553329023917
Inf;2;-0.08069381598793364;-0.02197802197802198;-0.04041154923507865
Inf;3;-0.08069381598793364;-0.014652014652014652;-0.04120340443869856
Inf;4;-0.04406377935789701;-0.014652014652014652;-0.03686166774402067
Inf;5;-0.04406377935789701;-0.014652014652014652;-0.032891618185735834
Inf;6;-0.05257487610428787;-0.007326007326007326;-0.03355957767722473
Inf;7;-0.05257487610428787;-0.02079293255763844;-0.03453996983408748
Fea;7;0.5858871685579378;0.5858871685579378;0.5858871685579378
Inf;8;-0.05009696186166774;-0.014652014652014652;-0.03167420814479637
Fea;8;0.5858871685579378;0.5924237612169795;0.5891554648874586
Inf;9;-0.05009696186166774;-0.01712992889463478;-0.03228829993535876
Fea;9;0.5858871685579378;0.5924237612169795;0.5891554648874586
Inf;10;-0.05009696186166774;-0.00980392156862745;-0.03130252100840337
Fea;10;0.5858871685579378;0.5924237612169795;0.5891554648874586
Inf;11;-0.05009696186166774;-0.007326007326007326;-0.027267830209006676
Fea;11;0.5858871685579378;0.5933764411900675;0.5892675104382796
Inf;12;-0.05009696186166774;-0.007326007326007326;-0.026346692523163108
Fea;12;0.5858871685579378;0.6008151793226832;0.5901540694574916
Inf;13;-0.05009696186166774;-0.007326007326007326;-0.024262012497306615
Fea;13;0.5858871685579378;0.60293175697465;0.5913216391389736
Inf;14;-0.06722689075630252;-0.007326007326007326;-0.026707606119370824
Fea;14;0.5858871685579378;0.60293175697465;0.5927102165479591
Inf;15;-0.046433958198664076;-0.007326007326007326;-0.025113122171945702
Fea;15;0.5858871685579378;0.6054569375644415;0.5960348097274851
Inf;16;-0.046433958198664076;-0.007326007326007326;-0.02499461322990735
Fea;16;0.5858871685579378;0.6086742613838212;0.5964896416930001
Inf;17;-0.039107950872656755;-0.007326007326007326;-0.02438590820943762
Fea;17;0.5858871685579378;0.610009254812411;0.597854938460804
Inf;18;-0.048911872441284206;-0.007326007326007326;-0.02670760611937082
Fea;18;0.5837021311614718;0.6104813227031124;0.6001870092478379
Inf;19;-0.048911872441284206;-0.007326007326007326;-0.0270846800258565
Fea;19;0.5924237612169795;0.6104813227031124;0.6027476279446045
Inf;20;-0.048911872441284206;-0.007326007326007326;-0.024089635854341734
Fea;20;0.5924237612169795;0.6131584550945305;0.6023132867517127
Inf;21;-0.05375996552467141;-0.007326007326007326;-0.02170329670329671
Fea;21;0.5924237612169795;0.6147928207288961;0.6035870514187934
Inf;22;-0.05375996552467141;-0.007326007326007326;-0.01907993966817496
Fea;22;0.5923358491290673;0.6147928207288961;0.6050034693527175
Inf;23;-0.03425985778926956;-0.007326007326007326;-0.017124542124542123
Fea;23;0.5924237612169795;0.6220972828068426;0.6095907371037477
Inf;24;-0.03425985778926956;-0.007326007326007326;-0.017259211376858437
Fea;24;0.5924237612169795;0.6220972828068426;0.6095909291273652
Inf;25;-0.03425985778926956;-0.007326007326007326;-0.01824499030381383
Fea;25;0.5924237612169795;0.6220972828068426;0.6088101599446459
Inf;26;-0.03673777203188968;-0.007326007326007326;-0.015605472958414131
Fea;26;0.5924237612169795;0.6220972828068426;0.6135818564409077
Inf;27;-0.03673777203188968;-0.007326007326007326;-0.01419413919413919
Fea;27;0.604558769066273;0.623739651675727;0.6163156198186425
Inf;28;-0.028118939883645763;-0.007326007326007326;-0.014194139194139194
Fea;28;0.6095294301512199;0.6284104479995846;0.6181266658668385
Inf;29;-0.028118939883645763;-0.007326007326007326;-0.013402283990519282
Fea;29;0.6095294301512199;0.6333096667295726;0.617205093770858
Inf;30;-0.024455936220642103;-0.007326007326007326;-0.011877828054298638
Fea;30;0.6095294301512199;0.6333096667295726;0.6180582815026853
Inf;31;-0.024455936220642103;-0.007326007326007326;-0.010655031243266532
Fea;31;0.6104185283546036;0.6383646117845176;0.6210907439561135
Inf;32;-0.024455936220642103;-0.007326007326007326;-0.011877828054298638
Fea;32;0.6105939489602199;0.6420197080728447;0.6248067604177553
Inf;33;-0.024455936220642103;-0.00980392156862745;-0.012734324499030378
Fea;33;0.6105939489602199;0.6420197080728447;0.6251437317140123
Inf;34;-0.024455936220642103;-0.00980392156862745;-0.013590820943762117
Fea;34;0.6092166595829306;0.6420197080728447;0.6265606004173307
Inf;35;-0.024455936220642103;-0.00980392156862745;-0.013957121310062487
Fea;35;0.6092166595829306;0.644223155454;0.6306077991135878
Inf;36;-0.024455936220642103;-0.00980392156862745;-0.015427709545356605
Fea;36;0.6194759154119908;0.6526651578960024;0.632959545500444
Inf;37;-0.024455936220642103;-0.00980392156862745;-0.014819004524886875
Fea;37;0.6194759154119908;0.6526651578960024;0.635081137983175
Inf;38;-0.026933850463262226;-0.00980392156862745;-0.015309200603318246
Fea;38;0.623242485295622;0.6527483318300399;0.6370676327012949
Inf;39;-0.0196078431372549;-0.00980392156862745;-0.013229907347554404
Fea;39;0.623242485295622;0.6527483318300399;0.6397337508380334
Inf;40;-0.0196078431372549;-0.00980392156862745;-0.014086403792286147
Fea;40;0.6252107392638758;0.6603937530754611;0.6411500421359209
Inf;41;-0.026933850463262226;-0.00980392156862745;-0.014942900237017883
Fea;41;0.6262847763379129;0.6603937530754611;0.6423242510779297
Inf;42;-0.03673777203188968;-0.007326007326007326;-0.014576599870717518
Fea;42;0.6262847763379129;0.6630055856872936;0.645106052268959
Inf;43;-0.03673777203188968;-0.007326007326007326;-0.015433096315449257
Fea;43;0.636252202055053;0.6642402494710941;0.6494632991716807
Inf;44;-0.03673777203188968;-0.007326007326007326;-0.0143288084464555
Fea;44;0.63383647546732;0.6662740949558029;0.6493241078017218
Inf;45;-0.03673777203188968;-0.007326007326007326;-0.015309200603318248
Fea;45;0.6290600492268938;0.6662740949558029;0.6491835201047391
Inf;46;-0.03673777203188968;-0.007326007326007326;-0.015309200603318251
Fea;46;0.6264341451389279;0.6734242585699665;0.651712746803378
Inf;47;-0.029411764705882353;-0.007326007326007326;-0.011877828054298638
Fea;47;0.6264341451389279;0.6734242585699665;0.6557599136190314
Inf;48;-0.03425985778926956;-0.007326007326007326;-0.012114845938375349
Fea;48;0.6264341451389279;0.6746057632874713;0.6569171282918944
Inf;49;-0.029411764705882353;-0.007326007326007326;-0.011139840551605256
Fea;49;0.6264341451389279;0.6755727962545043;0.6553591563188302
Inf;50;-0.029411764705882353;-0.007326007326007326;-0.011506140917905621
Fea;50;0.6264341451389279;0.6790945882402963;0.6555312370792696
Inf;51;-0.0196078431372549;-0.007326007326007326;-0.011010558069381598
Fea;51;0.6264341451389279;0.6812431259248339;0.6649800661735394
Inf;52;-0.026933850463262226;-0.007326007326007326;-0.012971342383107088
Fea;52;0.6264341451389279;0.6812431259248339;0.6637218527675514
Inf;53;-0.026933850463262226;-0.007326007326007326;-0.01236263736263736
Fea;53;0.6264341451389279;0.6864814722820161;0.6632893326941834
Inf;54;-0.026933850463262226;-0.007326007326007326;-0.012734324499030381
Fea;54;0.6264341451389279;0.6972423304714459;0.6665509554334343
Inf;55;-0.024455936220642103;-0.007326007326007326;-0.011506140917905621
Fea;55;0.6267857934905764;0.6983523201371089;0.6743963188166401
Inf;56;-0.024455936220642103;-0.007326007326007326;-0.012120232708468
Fea;56;0.6267857934905764;0.698941267190056;0.6756745451308048
Inf;57;-0.04158586511527688;-0.007326007326007326;-0.014323421676362852
Fea;57;0.6513947964765044;0.698941267190056;0.6769127006621409
Inf;58;-0.024455936220642103;-0.007326007326007326;-0.011139840551605256
Fea;58;0.6513947964765044;0.700518720747836;0.6791129430519479
Inf;59;-0.029411764705882353;-0.007326007326007326;-0.013590820943762122
Fea;59;0.6616366045006798;0.7033758636049788;0.6833767580124052
Inf;60;-0.029411764705882353;-0.007326007326007326;-0.015303813833225596
Fea;60;0.6634898194022967;0.7033758636049788;0.684130735625665
Inf;61;-0.029411764705882353;-0.007326007326007326;-0.01628420599008834
Fea;61;0.6531305125981091;0.7044057656756973;0.6850289752298865
Inf;62;-0.04406377935789701;-0.007326007326007326;-0.01750161603102779
Fea;62;0.6574968129644094;0.7068502101201417;0.6863403938097358
Inf;63;-0.03673777203188968;-0.007326007326007326;-0.017749407455289804
Fea;63;0.6634898194022967;0.7068502101201417;0.6884350423857952
Inf;64;-0.029411764705882353;-0.007326007326007326;-0.01665050635638871
Fea;64;0.6634898194022967;0.70890150463062;0.6933641561642891
Inf;65;-0.029411764705882353;-0.007326007326007326;-0.0175123895712131
Fea;65;0.6634898194022967;0.7114949112240265;0.6967991557288863
Inf;66;-0.029411764705882353;-0.007326007326007326;-0.015061409179056236
Fea;66;0.6541525729947708;0.7170001142868155;0.6938680070625823
Inf;67;-0.029411764705882353;-0.007326007326007326;-0.016531997414350356
Fea;67;0.6512186180608157;0.7170001142868155;0.6854179691974209
Inf;68;-0.029411764705882353;-0.007326007326007326;-0.01714070243482008
Fea;68;0.6512186180608157;0.7170001142868155;0.6817710285246396
Inf;69;-0.029411764705882353;-0.007326007326007326;-0.018126481361775477
Fea;69;0.6512186180608157;0.7223210354747975;0.6913199775250778
Inf;70;-0.03673777203188968;-0.007326007326007326;-0.018126481361775477
Fea;70;0.6512186180608157;0.7223210354747975;0.698758171666203
Inf;71;-0.03673777203188968;-0.007326007326007326;-0.02070135746606335
Fea;71;0.6667497535919514;0.7306726838264459;0.7056843886361843
Inf;72;-0.03673777203188968;-0.007326007326007326;-0.021067657832363713
Fea;72;0.6820503848246643;0.7306726838264459;0.7089083628188692
Inf;73;-0.0392156862745098;-0.007326007326007326;-0.02057207498383969
Fea;73;0.6820503848246643;0.7336226227763849;0.7135637934399259
Inf;74;-0.0392156862745098;-0.007326007326007326;-0.018121094591682825
Fea;74;0.6820503848246643;0.7385456996994618;0.7132273120372359
Inf;75;-0.0392156862745098;-0.007326007326007326;-0.018735186382245205
Fea;75;0.6680049554413839;0.7385456996994618;0.7111274875517499
Inf;76;-0.0392156862745098;-0.007326007326007326;-0.01628420599008834
Fea;76;0.6660058525601382;0.7385456996994618;0.7095227800725524
Inf;77;-0.0392156862745098;-0.007326007326007326;-0.016047188106011637
Fea;77;0.6820479790844077;0.7385456996994618;0.7112483198116373
Inf;78;-0.0392156862745098;-0.007326007326007326;-0.01568088773971127
Fea;78;0.6820479790844077;0.740529848883611;0.7088306507189936
Inf;79;-0.03673777203188968;-0.007326007326007326;-0.014452704158586512
Fea;79;0.6767855615019901;0.7423552235089856;0.7085625713009248
Inf;80;-0.03673777203188968;-0.007326007326007326;-0.014942900237017887
Fea;80;0.6746203991382768;0.7423552235089856;0.711394383257774
Inf;81;-0.029411764705882353;-0.007326007326007326;-0.014204912734324495
Fea;81;0.6780504357683133;0.7428031565283472;0.7129646556614938
Inf;82;-0.029411764705882353;-0.007326007326007326;-0.014204912734324495
Fea;82;0.6780504357683133;0.7432929524467144;0.7216515207564045
Inf;83;-0.0392156862745098;-0.007326007326007326;-0.015556992027580263
Fea;83;0.6915749583877471;0.7451391062928683;0.7258115624299278
Inf;84;-0.0392156862745098;-0.007326007326007326;-0.017760180995475116
Fea;84;0.7112084015432311;0.7464714758840615;0.7293219869682734
Inf;85;-0.0392156862745098;-0.007326007326007326;-0.020211161387631973
Fea;85;0.7046640343458027;0.7464714758840615;0.7324763169164913
Inf;86;-0.0392156862745098;-0.007326007326007326;-0.020092652445593627
Fea;86;0.7074840053847062;0.7475286663126806;0.7351858304323485
Inf;87;-0.03673777203188968;-0.00980392156862745;-0.021315449256625728
Fea;87;0.7274555296985226;0.7512839966965823;0.738863993175627
Inf;88;-0.03673777203188968;-0.00980392156862745;-0.023152337858220216
Fea;88;0.7253024343228631;0.7545642362649371;0.7400672122404625
Inf;89;-0.03673777203188968;-0.007326007326007326;-0.023642533936651583
Fea;89;0.7253024343228631;0.7545642362649371;0.7439236585698034
Inf;90;-0.03673777203188968;-0.007326007326007326;-0.02339474251238957
Fea;90;0.7284722371619993;0.7591891895429516;0.7479153271305299
Inf;91;-0.03673777203188968;-0.007326007326007326;-0.022904546433958197
Fea;91;0.7470111227118236;0.7635577891173135;0.7521575190845585
Inf;92;-0.03673777203188968;-0.007326007326007326;-0.01996336996336996
Fea;92;0.7470111227118236;0.7635577891173135;0.7536095748750465
Inf;93;-0.03673777203188968;-0.007326007326007326;-0.019844861021331612
Fea;93;0.7475868688591673;0.7709482078489087;0.755878112652462
Inf;94;-0.03673777203188968;-0.007326007326007326;-0.01898297780650722
Fea;94;0.7464033531571153;0.7709482078489087;0.7577468577955406
Inf;95;-0.03673777203188968;-0.007326007326007326;-0.019230769230769232
Fea;95;0.7448082371619991;0.7728221030346887;0.7592973245194564
Inf;96;-0.03673777203188968;-0.00980392156862745;-0.01923615600086188
Fea;96;0.7256942971337734;0.7733431462438471;0.7613354526465468
Inf;97;-0.03673777203188968;-0.00980392156862745;-0.019602456367162253
Fea;97;0.7371128689581076;0.7766850714388335;0.7619229735834374
Inf;98;-0.046541693600517124;-0.007326007326007326;-0.018988364576599873
Fea;98;0.7371128689581076;0.7776452885459894;0.7638676748537938
Inf;99;-0.046541693600517124;-0.007326007326007326;-0.016655893126481365
Fea;99;0.7371128689581076;0.7795422142959764;0.7681950437218703
Inf;100;-0.046541693600517124;-0.007326007326007326;-0.01848739495798319
Fea;100;0.7371128689581076;0.7825761798768808;0.767383801143682
Inf;101;-0.046541693600517124;-0.007326007326007326;-0.021794871794871794
Fea;101;0.7371128689581076;0.7889908318915327;0.7668509033455779
Inf;102;-0.046541693600517124;-0.007326007326007326;-0.019219995690583924
Fea;102;0.7371128689581076;0.791298524199225;0.768971209021459
Inf;103;-0.046541693600517124;-0.007326007326007326;-0.021547080370609782
Fea;103;0.7371128689581076;0.791298524199225;0.7676426828494176
Inf;104;-0.046541693600517124;-0.007326007326007326;-0.025102348631760397
Fea;104;0.7506084273679516;0.7914144096742941;0.7677250449730885
Inf;105;-0.046541693600517124;-0.007326007326007326;-0.026815341521223862
Fea;105;0.7506084273679516;0.7917673886680895;0.7703274374111159
Inf;106;-0.046541693600517124;-0.007326007326007326;-0.02584033613445378
Fea;106;0.7506084273679516;0.7945703190710199;0.7672775886372548
Inf;107;-0.046541693600517124;-0.007326007326007326;-0.025964231846584786
Fea;107;0.746776640107593;0.8003651908658916;0.7666252644535021
Inf;108;-0.05386770092652445;-0.007326007326007326;-0.024003447532859292
Fea;108;0.746776640107593;0.8003651908658916;0.7710156445920241
Inf;109;-0.0392156862745098;-0.007326007326007326;-0.022295841413488476
Fea;109;0.746776640107593;0.8003651908658916;0.772115048287204
Inf;110;-0.0392156862745098;-0.007326007326007326;-0.023766429648782582
Fea;110;0.746776640107593;0.8003651908658916;0.774420679380223
Inf;111;-0.046541693600517124;-0.007326007326007326;-0.02645981469510881
Fea;111;0.746776640107593;0.8003651908658916;0.7769303851569059
Inf;112;-0.046541693600517124;-0.007326007326007326;-0.028296703296703297
Fea;112;0.746776640107593;0.8003651908658916;0.780534935044349
Inf;113;-0.046541693600517124;-0.007326007326007326;-0.026459814695108812
Fea;113;0.746776640107593;0.8052099243636863;0.7843128588836149
Inf;114;-0.046541693600517124;-0.007326007326007326;-0.02928248222365869
Fea;114;0.746776640107593;0.8052099243636863;0.787208120685172
Inf;115;-0.046541693600517124;-0.007326007326007326;-0.02364792070674424
Fea;115;0.746776640107593;0.8052099243636863;0.7934039561706593
Inf;116;-0.046541693600517124;-0.007326007326007326;-0.025360913596207717
Fea;116;0.7403198366209057;0.8053740269277888;0.7944868227889321
Inf;117;-0.046541693600517124;-0.007326007326007326;-0.024870717517776343
Fea;117;0.7428644031654722;0.8053740269277888;0.7984757590403555
Inf;118;-0.046541693600517124;-0.007326007326007326;-0.026583710407239818
Fea;118;0.7595184410663469;0.8090049623303219;0.8009234891296197
Inf;119;-0.046541693600517124;-0.007326007326007326;-0.021315449256625728
Fea;119;0.7752833710983577;0.8109177562143755;0.8029818061207811
Inf;120;-0.0392156862745098;-0.007326007326007326;-0.01776018099547512
Fea;120;0.7752833710983577;0.8109177562143755;0.8032572760106393
Inf;121;-0.049019607843137254;-0.007326007326007326;-0.020458952811893985
Fea;121;0.7652573340168585;0.8149995228369704;0.7996880240510373
Inf;122;-0.049019607843137254;-0.007326007326007326;-0.021563240680887736
Fea;122;0.7652573340168585;0.8149995228369704;0.7984226440241101
Inf;123;-0.049019607843137254;-0.007326007326007326;-0.019844861021331612
Fea;123;0.7652573340168585;0.8149995228369704;0.7935864027004755
Inf;124;-0.049019607843137254;-0.007326007326007326;-0.016165697048049987
Fea;124;0.7550682852464432;0.8169852436250581;0.7974317034761581
Inf;125;-0.029411764705882353;-0.007326007326007326;-0.013343029519500107
Fea;125;0.7652573340168585;0.8174142727697156;0.8017965317522906
Inf;126;-0.029411764705882353;-0.007326007326007326;-0.013095238095238094
Fea;126;0.7779220905587915;0.8192839819237964;0.8037500797678833
Inf;127;-0.029411764705882353;-0.007326007326007326;-0.01272893772893773
Fea;127;0.7779220905587915;0.8192839819237964;0.807246805823621
Inf;128;-0.029411764705882353;-0.007326007326007326;-0.01211484593837535
Fea;128;0.7811245874783495;0.8196575300854538;0.8097629533606844
Inf;129;-0.029411764705882353;-0.007326007326007326;-0.013585434173669466
Fea;129;0.7988436943472944;0.8219854605125008;0.8119150108055081
Inf;130;-0.029411764705882353;-0.007326007326007326;-0.014323421676362852
Fea;130;0.7988436943472944;0.8220315179583892;0.8133402832121794
Inf;131;-0.029411764705882353;-0.007326007326007326;-0.012852833441068735
Fea;131;0.7988436943472944;0.8220315179583892;0.8136123980809012
Inf;132;-0.0196078431372549;-0.007326007326007326;-0.012610428786899375
Fea;132;0.7988436943472944;0.8260616509886913;0.8137523327845144
Inf;133;-0.0196078431372549;-0.007326007326007326;-0.014199525964231843
Fea;133;0.7912563122353189;0.8265868610072896;0.8159275448805202
Inf;134;-0.026933850463262226;-0.007326007326007326;-0.017135315664727428
Fea;134;0.7912563122353189;0.8279597103801392;0.8159413692271953
Inf;135;-0.026933850463262226;-0.007326007326007326;-0.016154923507864682
Fea;135;0.8101225347631746;0.8279597103801392;0.8204430973181808
Inf;136;-0.026933850463262226;-0.007326007326007326;-0.016521223874165047
Fea;136;0.8095459522420544;0.8318867963660488;0.8205502864818642
Inf;137;-0.026933850463262226;-0.007326007326007326;-0.014684335272570565
Fea;137;0.8095459522420544;0.8330063434855959;0.8224923145405463
Inf;138;-0.026933850463262226;-0.007326007326007326;-0.014932126696832578
Fea;138;0.8095459522420544;0.8333636797689824;0.8208482012278207
Inf;139;-0.026933850463262226;-0.007326007326007326;-0.013343029519500105
Fea;139;0.8095459522420544;0.8364105197015366;0.8223682993934268
Inf;140;-0.026933850463262226;-0.007326007326007326;-0.011872441284205988
Fea;140;0.8069131656116344;0.8388933701843871;0.8246092691788478
Inf;141;-0.026933850463262226;-0.007326007326007326;-0.011996336996336994
Fea;141;0.8089056587178962;0.8393239812399982;0.8250329524722517
Inf;142;-0.029411764705882353;-0.007326007326007326;-0.013224520577461754
Fea;142;0.8089056587178962;0.8393239812399982;0.8287981711571495
Inf;143;-0.029411764705882353;-0.007326007326007326;-0.012373410902822663
Fea;143;0.8089056587178962;0.8455734354894524;0.8287185445063876
Inf;144;-0.03673777203188968;-0.007326007326007326;-0.012615815556992024
Fea;144;0.8089056587178962;0.8455734354894524;0.8302004970294392
Inf;145;-0.03673777203188968;-0.007326007326007326;-0.01383861236802413
Fea;145;0.8195388760013215;0.8513990866901036;0.833596507615183
Inf;146;-0.04406377935789701;-0.007326007326007326;-0.013714716655893125
Fea;146;0.8154785466317914;0.8513990866901036;0.8362986265770622
Inf;147;-0.04406377935789701;-0.007326007326007326;-0.013100624865330746
Fea;147;0.8160389195921646;0.8525572835952394;0.8344473201612622
Inf;148;-0.03673777203188968;-0.007326007326007326;-0.013590820943762117
Fea;148;0.815294853781432;0.8528996523376081;0.8343161104180078
Inf;149;-0.029411764705882353;-0.007326007326007326;-0.014447317388493858
Fea;149;0.8154785466317914;0.8528996523376081;0.833179681436065
Inf;150;-0.029411764705882353;-0.007326007326007326;-0.01517991812109459
Fea;150;0.815866159019404;0.8572855277874292;0.838136636092455
Inf;151;-0.029411764705882353;-0.007326007326007326;-0.014204912734324495
Fea;151;0.8069630079946843;0.8572855277874292;0.8417089993111386
Inf;152;-0.024455936220642103;-0.007326007326007326;-0.013590820943762119
Fea;152;0.8261870764780934;0.8572855277874292;0.8454758682896844
Inf;153;-0.026933850463262226;-0.00980392156862745;-0.013962508080155136
Fea;153;0.7879378570959739;0.8615955644174657;0.8435836161993983
Inf;154;-0.026933850463262226;-0.00980392156862745;-0.01383861236802413
Fea;154;0.8340895443805614;0.8615955644174657;0.8492568940147344
Inf;155;-0.026933850463262226;-0.00980392156862745;-0.013106011635423399
Fea;155;0.8427047809957979;0.8619807030883188;0.853598481806238
Inf;156;-0.026933850463262226;-0.007326007326007326;-0.013106011635423399
Fea;156;0.8427047809957979;0.8619807030883188;0.8554410401908559
Inf;157;-0.026933850463262226;-0.00980392156862745;-0.014086403792286145
Fea;157;0.8427047809957979;0.8619807030883188;0.8540864933131932
