Pop;Iter;Min;Max;Avg
Inf;1;-0.0864345738295318;-0.034629236309908586;-0.06167697848370117
Inf;2;-0.0864345738295318;-0.034629236309908586;-0.06026410564225689
Inf;3;-0.08911256810416475;-0.034629236309908586;-0.05785852802659526
Inf;4;-0.08911256810416475;-0.026225874965370766;-0.05686582325237788
Inf;5;-0.08541878289777449;-0.01782251362083295;-0.053906177855757687
Inf;6;-0.08541878289777449;-0.008403361344537815;-0.05104811155231324
Inf;7;-0.08541878289777449;-0.008403361344537815;-0.05118201126604488
Inf;8;-0.08541878289777449;-0.01782251362083295;-0.056025487117924086
Inf;9;-0.09012835903592206;-0.01782251362083295;-0.052613353033521104
Inf;10;-0.07701542155323668;-0.008403361344537815;-0.05153753809215994
Inf;11;-0.07701542155323668;-0.008403361344537815;-0.04815772462831287
Inf;12;-0.07701542155323668;-0.008403361344537815;-0.05244713269923355
Inf;13;-0.07701542155323668;-0.008403361344537815;-0.048023824914581216
Inf;14;-0.07701542155323668;-0.008403361344537815;-0.042861760088650835
Inf;15;-0.07701542155323668;-0.008403361344537815;-0.04800535598854927
Inf;16;-0.07701542155323668;-0.008403361344537815;-0.045936836272970724
Inf;17;-0.06759626927694154;-0.008403361344537815;-0.041531997414350354
Inf;18;-0.06759626927694154;-0.008403361344537815;-0.03462000184689261
Inf;19;-0.07332163634684644;-0.008403361344537815;-0.033544186905531445
Fea;19;0.5210139292339521;0.5210139292339521;0.5210139292339521
Inf;20;-0.0639024840705513;-0.008403361344537815;-0.026128913103703022
Fea;20;0.5210139292339521;0.5210139292339521;0.5210139292339521
Inf;21;-0.0639024840705513;-0.008403361344537815;-0.02749099639855942
Fea;21;0.5207332452920437;0.5266305348505578;0.5227925697921846
Inf;22;-0.0639024840705513;-0.008403361344537815;-0.024632930095114972
Fea;22;0.5207332452920437;0.5374815885587543;0.5246010787435506
Inf;23;-0.054483331794256164;-0.008403361344537815;-0.021959553051990023
Fea;23;0.5164448865919202;0.5374815885587543;0.5240994153742401
Inf;24;-0.054483331794256164;-0.008403361344537815;-0.023321636346846437
Fea;24;0.5104144091118118;0.5374815885587543;0.5256397322081018
Inf;25;-0.054483331794256164;-0.008403361344537815;-0.023321636346846433
Fea;25;0.5104144091118118;0.5374815885587543;0.526960382291645
Inf;26;-0.04506417951796103;-0.008403361344537815;-0.0187136393018746
Fea;26;0.5104144091118118;0.541542606905487;0.5262663296068377
Inf;27;-0.04506417951796103;-0.008403361344537815;-0.016308061686212953
Fea;27;0.5156279834162951;0.541542606905487;0.5282110909018674
Inf;28;-0.01883830455259027;-0.008403361344537815;-0.01085972850678733
Fea;28;0.5156279834162951;0.5420446445503817;0.5294677111401673
Inf;29;-0.01883830455259027;-0.008403361344537815;-0.009548434758518793
Fea;29;0.5156279834162951;0.5489272857187371;0.5321873342950421
Inf;30;-0.026225874965370766;-0.008403361344537815;-0.011330686120602087
Fea;30;0.5152328230211348;0.5489272857187371;0.5352731376390903
Inf;31;-0.026225874965370766;-0.008403361344537815;-0.0122726013482316
Fea;31;0.5152328230211348;0.5537484328255986;0.5346741766528855
Inf;32;-0.026225874965370766;-0.008403361344537815;-0.012591190322282762
Fea;32;0.5229532475120459;0.5537484328255986;0.5363846726329011
Inf;33;-0.026225874965370766;-0.008403361344537815;-0.012591190322282762
Fea;33;0.5177006685302982;0.5571053789098174;0.5427180308136375
Inf;34;-0.03296703296703297;-0.008403361344537815;-0.014659710037861299
Fea;34;0.5169684509027594;0.5571053789098174;0.5449122188608355
Inf;35;-0.026225874965370766;-0.008403361344537815;-0.01385169452396343
Fea;35;0.5169684509027594;0.5606348797120454;0.5456283454821012
Inf;36;-0.026225874965370766;-0.008403361344537815;-0.013011358389509653
Fea;36;0.5169684509027594;0.5606348797120454;0.5495990208545082
Inf;37;-0.026225874965370766;-0.008403361344537815;-0.013533105549912276
Fea;37;0.5291955397977044;0.5635560710747952;0.5504353161592612
Inf;38;-0.026225874965370766;-0.008403361344537815;-0.013953273617139161
Fea;38;0.5369016288359374;0.5635560710747952;0.5544807167920484
Inf;39;-0.026225874965370766;-0.008403361344537815;-0.01343152645673654
Fea;39;0.5369016288359374;0.5648677896592411;0.5560028750541595
Inf;40;-0.026225874965370766;-0.008403361344537815;-0.01332994736356081
Fea;40;0.5346663641006727;0.5686791586654153;0.5584803837905272
Inf;41;-0.01782251362083295;-0.008403361344537815;-0.01243882168251916
Fea;41;0.5346663641006727;0.5686791586654153;0.559369883421555
Inf;42;-0.01782251362083295;-0.008403361344537815;-0.010656570320435866
Fea;42;0.5346663641006727;0.5686791586654153;0.5573729716752928
Inf;43;-0.01782251362083295;-0.008403361344537815;-0.010185612706621109
Fea;43;0.5346663641006727;0.5707770607633172;0.5598499207723717
Inf;44;-0.01782251362083295;-0.008403361344537815;-0.010605780773847998
Fea;44;0.5346663641006727;0.5707770607633172;0.5619164736278855
Inf;45;-0.01782251362083295;-0.008403361344537815;-0.011496906454889646
Fea;45;0.5346663641006727;0.5767715424720848;0.563741772112261
Inf;46;-0.026225874965370766;-0.008403361344537815;-0.012337242589343428
Fea;46;0.547337819629271;0.5771897591760159;0.5664881577518425
Inf;47;-0.026225874965370766;-0.008403361344537815;-0.013177578723797208
Fea;47;0.554667368961926;0.5796454564369079;0.5694578750114948
Inf;48;-0.025210084033613446;-0.008403361344537815;-0.012655831563394587
Fea;48;0.5554223144994803;0.5818503943561314;0.5712181292792171
Inf;49;-0.025210084033613446;-0.008403361344537815;-0.01275741065657032
Fea;49;0.5606348797120454;0.5846238114152628;0.5745979597661903
Inf;50;-0.025210084033613446;-0.008403361344537815;-0.013126789177209344
Fea;50;0.5672927517545329;0.585385525891263;0.5773060702431259
Inf;51;-0.026225874965370766;-0.008403361344537815;-0.013228368270385076
Fea;51;0.5686791586654153;0.588384526890264;0.5812327449060146
Inf;52;-0.026225874965370766;-0.008403361344537815;-0.013851694523963431
Fea;52;0.516985903994995;0.588384526890264;0.5795304685451395
Inf;53;-0.026225874965370766;-0.008403361344537815;-0.015162988272231972
Fea;53;0.5752241000155514;0.5911579439493952;0.5823767430697293
Inf;54;-0.026225874965370766;-0.008403361344537815;-0.014004063163727029
Fea;54;0.5732217589223013;0.5919394856400279;0.5830374325704424
Inf;55;-0.026225874965370766;-0.008403361344537815;-0.013583895096500143
Fea;55;0.5688894245899669;0.5941065826123196;0.5842637426137284
Inf;56;-0.01883830455259027;-0.008403361344537815;-0.01269276941545849
Fea;56;0.5397671935571112;0.5941065826123196;0.5847495134942277
Inf;57;-0.0282574568288854;-0.008403361344537815;-0.013634684643088004
Fea;57;0.5397671935571112;0.6002678816307617;0.583391031235576
Inf;58;-0.026225874965370766;-0.008403361344537815;-0.014424231230953922
Fea;58;0.5397671935571112;0.6002678816307617;0.5863671842703222
Inf;59;-0.026225874965370766;-0.008403361344537815;-0.016626650660264107
Fea;59;0.5397671935571112;0.6060733432970292;0.5882007020071951
Inf;60;-0.026225874965370766;-0.008403361344537815;-0.015366146458583436
Fea;60;0.510570893031932;0.6116011488248346;0.5873005400845267
Inf;61;-0.025210084033613446;-0.009419152276295134;-0.014054852710314897
Fea;61;0.5397671935571112;0.6116011488248346;0.5890985214177833
Inf;62;-0.025210084033613446;-0.008403361344537815;-0.014004063163727033
Fea;62;0.5397671935571112;0.6116011488248346;0.594357427988876
Inf;63;-0.025210084033613446;-0.008403361344537815;-0.014424231230953922
Fea;63;0.5522436060335236;0.6123559495796355;0.5956208800561044
Inf;64;-0.026225874965370766;-0.008403361344537815;-0.01531535691199557
