Pop;Iter;Min;Max;Avg
Inf;1;-0.10885892818665927;-0.020931449502878074;-0.05281189398836457
Inf;2;-0.10885892818665927;-0.022332009726967708;-0.0509288330716902
Inf;3;-0.10885892818665927;-0.022332009726967708;-0.05794163819373901
Inf;4;-0.10745836796256963;-0.011866284975528673;-0.0524802228583741
Inf;5;-0.10745836796256963;-0.011866284975528673;-0.0430756918151876
Inf;6;-0.0969926432111306;-0.011866284975528673;-0.04033767353095082
Inf;7;-0.057930864653553724;-0.0014005602240896359;-0.027428663773201585
Inf;8;-0.06839658940499276;-0.0014005602240896359;-0.023625604087788955
Inf;9;-0.055129744205374455;-0.0014005602240896359;-0.0220557453750731
Inf;10;-0.055129744205374455;-0.0014005602240896359;-0.018532797734478402
Fea;10;0.47301796517255246;0.47301796517255246;0.47301796517255246
Inf;11;-0.055129744205374455;-0.0014005602240896359;-0.017243051066580476
Fea;11;0.47301796517255246;0.47301796517255246;0.47301796517255246
Inf;12;-0.044664019453935416;-0.0014005602240896359;-0.014729738049065777
Fea;12;0.4696713118258991;0.47301796517255246;0.4713446384992258
Inf;13;-0.044664019453935416;-0.0014005602240896359;-0.013720103425985777
Fea;13;0.4696713118258991;0.5203374667660382;0.4811432041525883
Inf;14;-0.03279773447840675;-0.0014005602240896359;-0.01058038600055407
Fea;14;0.4696713118258991;0.5203374667660382;0.47790515457836497
Inf;15;-0.014667405423707945;-0.0014005602240896359;-0.01054729584141349
Fea;15;0.4696713118258991;0.5203374667660382;0.47897556321787227
Inf;16;-0.014667405423707945;-0.0014005602240896359;-0.008210976698371657
Fea;16;0.4696713118258991;0.5203374667660382;0.47782114271562837
Inf;17;-0.035598854926586015;-0.0014005602240896359;-0.011420722135007853
Fea;17;0.4696713118258991;0.5203374667660382;0.4795152888472745
Inf;18;-0.046064579678025054;-0.0014005602240896359;-0.01344383907409118
Fea;18;0.4696713118258991;0.5203374667660382;0.482949321365542
Inf;19;-0.03279773447840675;-0.0014005602240896359;-0.011593868316557395
Fea;19;0.4696713118258991;0.5203374667660382;0.4852094959956658
Inf;20;-0.023732569951057346;-0.0014005602240896359;-0.010440329978145105
Fea;20;0.4696713118258991;0.5203374667660382;0.48618664731656713
Inf;21;-0.023732569951057346;-0.0014005602240896359;-0.012846677132391418
Fea;21;0.4696713118258991;0.5243445707731422;0.49188405863212364
Inf;22;-0.03419829470249638;-0.0014005602240896359;-0.012010188690860958
Fea;22;0.47301796517255246;0.5286402750688466;0.49544670735966123
Inf;23;-0.013266845199618309;-0.0014005602240896359;-0.00743682088219903
Fea;23;0.4696713118258991;0.5364959114959115;0.4983918430631835
Inf;24;-0.013266845199618309;-0.0014005602240896359;-0.007576876904607996
Fea;24;0.4696713118258991;0.5364959114959115;0.5060357031700543
Inf;25;-0.022332009726967708;-0.0014005602240896359;-0.007506848893403514
Fea;25;0.4696713118258991;0.5364959114959115;0.512277082678962
Inf;26;-0.022332009726967708;-0.0014005602240896359;-0.0056237879767291514
Fea;26;0.4936074291269097;0.5364959114959115;0.5132175340322827
