Pop;Iter;Min;Max;Avg
Inf;1;-0.1538730876966171;-0.030569920275802624;-0.07493131868131866
Inf;2;-0.14897112691230335;-0.030569920275802624;-0.07132622279681103
Inf;3;-0.14897112691230335;-0.028118939883645767;-0.05686139840551605
Inf;4;-0.14897112691230335;-0.009803921568627449;-0.05850570997629821
Inf;5;-0.08306399482870071;-0.009803921568627449;-0.05221800258564964
Inf;6;-0.07816203404438697;-0.009803921568627449;-0.04867754794225382
Inf;7;-0.07816203404438697;-0.009803921568627449;-0.044769446240034476
Inf;8;-0.07816203404438697;-0.0024509803921568623;-0.04019069166127989
Inf;9;-0.07816203404438697;-0.0024509803921568623;-0.035366839043309624
Inf;10;-0.07816203404438697;-0.0024509803921568623;-0.035424746821805644
Inf;11;-0.07816203404438697;-0.0024509803921568623;-0.03005279034690798
Inf;12;-0.07816203404438697;-0.0024509803921568623;-0.03249703727644904
Fea;12;0.47720135140374054;0.5123226927632862;0.4947620220835134
Inf;13;-0.07816203404438697;-0.007352941176470588;-0.037565987933634984
Fea;13;0.47720135140374054;0.5123226927632862;0.495962434225484
Inf;14;-0.07816203404438697;-0.0024509803921568623;-0.03628258995906054
Fea;14;0.47720135140374054;0.5185731090137025;0.498168341593729
Inf;15;-0.07571105365223012;-0.0024509803921568623;-0.03603749191984486
Fea;15;0.47720135140374054;0.5185731090137025;0.49684106102185477
Inf;16;-0.07571105365223012;-0.0024509803921568623;-0.03426389786683904
Fea;16;0.47720135140374054;0.5185731090137025;0.49766811977921876
Inf;17;-0.07571105365223012;-0.0024509803921568623;-0.029562594268476617
Fea;17;0.47720135140374054;0.5185731090137025;0.5024879771265616
Inf;18;-0.057396035337211805;-0.0024509803921568623;-0.020217894850247782
Fea;18;0.47720135140374054;0.528041418482012;0.5038381666196081
Inf;19;-0.057396035337211805;-0.0024509803921568623;-0.01826384399913811
Fea;19;0.48434701958836984;0.528041418482012;0.509041870664454
Inf;20;-0.05494505494505494;-0.0024509803921568623;-0.01893449687567334
Fea;20;0.48614241034479944;0.528041418482012;0.5099866102168005
Inf;21;-0.05494505494505494;-0.0024509803921568623;-0.01685789700495582
Fea;21;0.48776128209354136;0.5306388210794146;0.5134813315381606
Inf;22;-0.05494505494505494;-0.0024509803921568623;-0.018018745959922422
Fea;22;0.48776128209354136;0.5389238693644629;0.515323010717594
Inf;23;-0.05494505494505494;-0.0024509803921568623;-0.017225544063779352
Fea;23;0.4959417307934706;0.5389238693644629;0.5196321282585579
Inf;24;-0.05494505494505494;-0.0024509803921568623;-0.01173103856927386
Fea;24;0.4891217943775139;0.5389238693644629;0.5219851431061414
Inf;25;-0.036630036630036625;-0.0024509803921568623;-0.00977698771816419
Fea;25;0.4891217943775139;0.5403973898738886;0.5250596867824804
Inf;26;-0.036630036630036625;-0.0024509803921568623;-0.00843568196509373
Fea;26;0.4891217943775139;0.5403973898738886;0.5247685235332576
Inf;27;-0.020765998707175177;-0.0024509803921568623;-0.00782293686705451
Fea;27;0.49725889537175777;0.5409193342170706;0.5243639295436106
Inf;28;-0.036630036630036625;-0.0024509803921568623;-0.007397382029734971
Fea;28;0.4948739255007025;0.5452612885590249;0.5269704746025471
Inf;29;-0.018315018315018312;-0.0024509803921568623;-0.00489522732169791
Fea;29;0.5008012248132468;0.5452612885590249;0.5294662874578858
Inf;30;-0.020765998707175177;-0.0024509803921568623;-0.005933527257056668
Fea;30;0.5008012248132468;0.5460857550977772;0.5287138163317747
Inf;31;-0.018315018315018312;-0.0024509803921568623;-0.006178625296272356
Fea;31;0.5029394905878762;0.5462050115027478;0.527868488410231
Inf;32;-0.020765998707175177;-0.0024509803921568623;-0.006178625296272354
Fea;32;0.5106878239695968;0.5507195578030085;0.5372826074936253
Inf;33;-0.020765998707175177;-0.0024509803921568623;-0.006423723335488041
Fea;33;0.5231951536357472;0.5534311187288551;0.5423859878948587
Inf;34;-0.023216979099332038;-0.0024509803921568623;-0.006056076276664513
Fea;34;0.5180067633398182;0.5640015007278085;0.5437925816448723
Inf;35;-0.023216979099332038;-0.0024509803921568623;-0.004592221503986209
Fea;35;0.522966014272154;0.5670267934245299;0.5491208357025509
Inf;36;-0.023216979099332038;-0.0024509803921568623;-0.006056076276664512
Fea;36;0.522966014272154;0.5684516648494012;0.5518609466710515
Inf;37;-0.023216979099332038;-0.0024509803921568623;-0.007094376212023269
Fea;37;0.5363133936844684;0.5726974190951555;0.5531060784296246
Inf;38;-0.023216979099332038;-0.0024509803921568623;-0.006971827192415429
Fea;38;0.5435114088091452;0.5726974190951555;0.5541811087917023
Inf;39;-0.020765998707175177;-0.0024509803921568623;-0.004102025425554837
Fea;39;0.5398977209097429;0.5726974190951555;0.5527436519363882
Inf;40;-0.020765998707175177;-0.0024509803921568623;-0.006056076276664512
Fea;40;0.5398977209097429;0.5743401342443641;0.5544108434029303
Inf;41;-0.018315018315018312;-0.0024509803921568623;-0.00422457444516268
Fea;41;0.5437498370475734;0.5833822853752598;0.5601066194817685
Inf;42;-0.018315018315018312;-0.0024509803921568623;-0.004347123464770522
Fea;42;0.5439255052946702;0.5833822853752598;0.5658197238438072
Inf;43;-0.023216979099332038;-0.0024509803921568623;-0.00526287438052144
Fea;43;0.5414916428608078;0.5929605858626512;0.568433525314175
Inf;44;-0.023216979099332038;-0.0024509803921568623;-0.006849278172807584
Fea;44;0.5414916428608078;0.5929605858626512;0.5684583743179852
Inf;45;-0.036630036630036625;-0.0024509803921568623;-0.009473981900452486
Fea;45;0.5414916428608078;0.596856689758755;0.5721946394589688
Inf;46;-0.036630036630036625;-0.0024509803921568623;-0.010267183796595563
Fea;46;0.5510699433481991;0.6017105660412029;0.5777394743527087
Inf;47;-0.036630036630036625;-0.0024509803921568623;-0.010692738633915101
Fea;47;0.5687024347144568;0.6053165415952303;0.5867990816350294
Inf;48;-0.023216979099332038;-0.0024509803921568623;-0.008190583925878042
Fea;48;0.56459400735538;0.6053165415952303;0.5879702082076711
Inf;49;-0.025667959491488902;-0.0024509803921568623;-0.010144634776987717
Fea;49;0.56459400735538;0.6109042871829758;0.5904241292193921
Inf;50;-0.025667959491488902;-0.0024509803921568623;-0.013259534583063993
Fea;50;0.56459400735538;0.6109042871829758;0.5929123831125103
Inf;51;-0.041531997414350354;-0.0024509803921568623;-0.010879928894634776
Fea;51;0.4913915245815321;0.6109042871829758;0.5908296964673807
Inf;52;-0.041531997414350354;-0.0024509803921568623;-0.013749730661495364
Fea;52;0.4913915245815321;0.6154875826753624;0.5871263310855503
Inf;53;-0.05984701572936866;-0.0024509803921568623;-0.01570378151260504
Fea;53;0.5050463529982653;0.6154875826753624;0.590079470752861
Inf;54;-0.07816203404438697;-0.0024509803921568623;-0.015091036414565825
Fea;54;0.5050463529982653;0.6154875826753624;0.5908256143344289
Inf;55;-0.08061301443654384;-0.0024509803921568623;-0.016922538246067653
Fea;55;0.5687756652337824;0.6157121056271581;0.5976875905160155
Inf;56;-0.06229799612152552;-0.0024509803921568623;-0.01875404007756948
Fea;56;0.5687756652337824;0.6157121056271581;0.5993744180383408
Inf;57;-0.05984701572936866;-0.0024509803921568623;-0.02241704374057315
Fea;57;0.5687756652337824;0.6230822102699899;0.6064939873475818
Inf;58;-0.05984701572936866;-0.0024509803921568623;-0.01979234001292824
Fea;58;0.5716280834708161;0.6230822102699899;0.6047223940269316
Inf;59;-0.05984701572936866;-0.0024509803921568623;-0.016251885369532423
Fea;59;0.5716280834708161;0.6230822102699899;0.6039105581031343
Inf;60;-0.039081017022193486;-0.0024509803921568623;-0.012769338504632622
Fea;60;0.5716280834708161;0.6292122847409733;0.5990728354929413
Inf;61;-0.039081017022193486;-0.0024509803921568623;-0.01576168929110105
Fea;61;0.5658951655950409;0.6292122847409733;0.6029881396213502
Inf;62;-0.039081017022193486;-0.0024509803921568623;-0.015303813833225594
Fea;62;0.5658951655950409;0.6292122847409733;0.6056518647804044
Inf;63;-0.036630036630036625;-0.0024509803921568623;-0.01548427063132945
Fea;63;0.5658951655950409;0.6342072897359784;0.6101162309044331
Inf;64;-0.036630036630036625;-0.0024509803921568623;-0.013897866839043307
Fea;64;0.5230657073812559;0.635347563963915;0.6082933259767681
Inf;65;-0.036630036630036625;-0.0024509803921568623;-0.014723389355742291
Fea;65;0.5543845672440697;0.6388573874737385;0.6209493004833535
Inf;66;-0.036630036630036625;-0.0024509803921568623;-0.013839959060547292
Fea;66;0.5543845672440697;0.6388573874737385;0.6182563466220306
Inf;67;-0.036630036630036625;-0.0024509803921568623;-0.014420383538030596
Fea;67;0.5588800717395741;0.6388573874737385;0.6188411279445345
Inf;68;-0.025667959491488902;-0.0024509803921568623;-0.013079077784960137
Fea;68;0.51155261119783;0.642348895965247;0.6213360353732604
Inf;69;-0.025667959491488902;-0.0024509803921568623;-0.011615223012281834
Fea;69;0.5859743546773697;0.6497248533412044;0.6297241622507518
Inf;70;-0.025667959491488902;-0.0024509803921568623;-0.013446724843783666
Fea;70;0.5898800785830937;0.6497248533412044;0.6304964760998734
Inf;71;-0.036630036630036625;-0.0024509803921568623;-0.013324175824175822
Fea;71;0.5987140959285155;0.6497248533412044;0.6328852686077439
Inf;72;-0.036630036630036625;-0.0024509803921568623;-0.010822021116138763
Fea;72;0.5987140959285155;0.6497248533412044;0.6358273794518295
Inf;73;-0.025667959491488902;-0.0024509803921568623;-0.010454374057315235
Fea;73;0.561608719083489;0.6497248533412044;0.6330486199938793
Inf;74;-0.025667959491488902;-0.0024509803921568623;-0.011428032751562161
Fea;74;0.6000933560545788;0.6510235546399058;0.6395266077702348
Inf;75;-0.023216979099332038;-0.0024509803921568623;-0.011550581771170004
Fea;75;0.6000933560545788;0.6540128683564922;0.6364482900732324
Inf;76;-0.023216979099332038;-0.0024509803921568623;-0.010086726998491701
Fea;76;0.6245204783273531;0.6590488626652138;0.641914149863625
Inf;77;-0.023216979099332038;-0.0024509803921568623;-0.00782967032967033
Fea;77;0.6252413827672658;0.6590488626652138;0.6435701351626145
Inf;78;-0.023216979099332038;-0.0024509803921568623;-0.007642480068950655
Fea;78;0.5851174608562972;0.6590488626652138;0.6391157599706161
Inf;79;-0.023216979099332038;-0.0024509803921568623;-0.011485940530058174
Fea;79;0.6280000556120776;0.6620381763818002;0.6480636002204274
Inf;80;-0.023216979099332038;-0.0024509803921568623;-0.010512281835811247
Fea;80;0.6280000556120776;0.6621972294499442;0.6492993781910539
Inf;81;-0.036630036630036625;-0.0024509803921568623;-0.01350463262227968
Fea;81;0.6217670175262257;0.6621972294499442;0.6495556366839395
Inf;82;-0.023216979099332038;-0.0024509803921568623;-0.012343783667313079
Fea;82;0.6215361372953455;0.6677203729730876;0.6475278199199759
Inf;83;-0.023216979099332038;-0.0024509803921568623;-0.012343783667313077
Fea;83;0.6217670175262257;0.6677203729730876;0.6505811952619658
Inf;84;-0.025667959491488902;-0.0024509803921568623;-0.010757379875026932
Fea;84;0.6280000556120776;0.6689791142318289;0.6523136652677985
Inf;85;-0.036630036630036625;-0.0024509803921568623;-0.01130548373195432
Fea;85;0.6285816226741642;0.6689791142318289;0.6561936322454811
Inf;86;-0.036630036630036625;-0.0024509803921568623;-0.011550581771170004
Fea;86;0.6236345575539389;0.6689791142318289;0.6570634956666763
Inf;87;-0.043982977806507215;-0.0024509803921568623;-0.012956528765352294
Fea;87;0.6429269542705781;0.6689791142318289;0.6610201507148851
Inf;88;-0.06229799612152552;-0.0024509803921568623;-0.012833979745744448
Fea;88;0.5836218136463643;0.6689791142318289;0.658149106268459
Inf;89;-0.023216979099332038;-0.0024509803921568623;-0.007642480068950658
Fea;89;0.5836218136463643;0.6689791142318289;0.6564180599033376
Inf;90;-0.020765998707175177;-0.0024509803921568623;-0.008010127127774182
Fea;90;0.5836218136463643;0.6689791142318289;0.6433966264816651
Inf;91;-0.020765998707175177;-0.0024509803921568623;-0.0074620232708468
Fea;91;0.5836218136463643;0.6689791142318289;0.64148580412298
Inf;92;-0.020765998707175177;-0.0024509803921568623;-0.007887578108166343
Fea;92;0.5836218136463643;0.6692099944627091;0.6457384446351564
Inf;93;-0.020765998707175177;-0.0024509803921568623;-0.008313132945485887
Fea;93;0.5924829440059962;0.6700846753373901;0.6427000806232581
Inf;94;-0.020765998707175177;-0.0024509803921568623;-0.0092288838612368
Fea;94;0.5924829440059962;0.6711341824165817;0.6489185797923321
Inf;95;-0.020765998707175177;-0.0024509803921568623;-0.007707121310062485
Fea;95;0.5792744942990451;0.6711341824165817;0.6511480150442721
Inf;96;-0.028118939883645767;-0.0024509803921568623;-0.008377774186597712
Fea;96;0.6146621100879851;0.6711341824165817;0.6604080561242466
Inf;97;-0.028118939883645767;-0.0024509803921568623;-0.008377774186597714
Fea;97;0.5949248101667522;0.671948367201082;0.6494291091920823
Inf;98;-0.028118939883645767;-0.0024509803921568623;-0.009538623141564317
Fea;98;0.5949248101667522;0.671948367201082;0.6562062176246377
Inf;99;-0.028118939883645767;-0.0024509803921568623;-0.00917097608274079
Fea;99;0.6096179677124485;0.671948367201082;0.6597561973428759
Inf;100;-0.039081017022193486;-0.0024509803921568623;-0.007765029088558499
Fea;100;0.6096179677124485;0.6785046906961808;0.656534138859166
Inf;101;-0.028118939883645767;-0.0024509803921568623;-0.006726729153199741
Fea;101;0.6096179677124485;0.6785046906961808;0.6566454607263321
Inf;102;-0.028118939883645767;-0.0024509803921568623;-0.006178625296272356
Fea;102;0.6096179677124485;0.6785046906961808;0.6643336133527886
Inf;103;-0.028118939883645767;-0.0024509803921568623;-0.005933527257056671
Fea;103;0.6096179677124485;0.6785046906961808;0.667311630042399
Inf;104;-0.028118939883645767;-0.0024509803921568623;-0.007887578108166343
Fea;104;0.6706896259423406;0.6834945987473134;0.674303799750392
Inf;105;-0.028118939883645767;-0.0024509803921568623;-0.011247575953458306
Fea;105;0.58918513920969;0.685053040305755;0.6662163209870358
Inf;106;-0.043982977806507215;-0.0024509803921568623;-0.012285875888817063
Fea;106;0.5984036984282493;0.685053040305755;0.672913151780154
Inf;107;-0.043982977806507215;-0.0024509803921568623;-0.011918228829993532
Fea;107;0.5984036984282493;0.6852579147963437;0.6732386932720915
Inf;108;-0.028118939883645767;-0.0024509803921568623;-0.010209276018099548
