Pop;Iter;Min;Max;Avg
Inf;1;-0.02599116569704805;-0.006113984055160527;-0.015335283911135308
Fea;1;0.47169864564695224;0.47169864564695224;0.47169864564695224
Inf;2;-0.02599116569704805;-0.006113984055160527;-0.01374165050635639
Fea;2;0.47169864564695224;0.47909791304621974;0.47539827934658596
Inf;3;-0.02599116569704805;-0.003663003663003664;-0.012702003878474472
Fea;3;0.47169864564695224;0.47909791304621974;0.47539827934658596
Inf;4;-0.02599116569704805;-0.003663003663003664;-0.012473066149536737
Fea;4;0.47169864564695224;0.47909791304621974;0.475398279346586
Inf;5;-0.027822667528549883;-0.0024509803921568627;-0.011449579831932776
Fea;5;0.47169864564695224;0.47909791304621974;0.4753982793465859
Inf;6;-0.02537168713639302;-0.0024509803921568627;-0.009814695108812757
Fea;6;0.47169864564695224;0.4876116215599282;0.4750840380323445
Inf;7;-0.022624434389140274;-0.001831501831501832;-0.01129875026933851
Fea;7;0.46956430939496907;0.5283025627184105;0.4774296171954185
Inf;8;-0.022624434389140274;-0.001831501831501832;-0.012338396897220428
Fea;8;0.46956430939496907;0.5283025627184105;0.47851523035570703
Inf;9;-0.022624434389140274;-0.0024509803921568627;-0.012385531135531137
Fea;9;0.46956430939496907;0.5283025627184105;0.4793108791513558
Inf;10;-0.022624434389140274;-0.001831501831501832;-0.011038838612368025
Fea;10;0.47169864564695224;0.5283025627184105;0.4803624836880635
Inf;11;-0.020792932557638442;-0.001831501831501832;-0.008547457444516272
Fea;11;0.47169864564695224;0.5283025627184105;0.4848472236308707
Inf;12;-0.023243912949795307;-0.001831501831501832;-0.009021493212669688
Fea;12;0.4669244002844717;0.5283025627184105;0.49123288109156266
Inf;13;-0.023243912949795307;-0.0024509803921568627;-0.009052467140702434
Fea;13;0.47265602160432835;0.5283025627184105;0.4933228974694913
Inf;14;-0.023243912949795307;-0.0024509803921568627;-0.007891618185735836
Fea;14;0.47269320664151326;0.5313328657487135;0.4994055055931672
Inf;15;-0.020792932557638442;-0.0024509803921568627;-0.007526664511958632
Fea;15;0.47269320664151326;0.5572584432976676;0.504260554935447
Inf;16;-0.020792932557638442;-0.0024509803921568627;-0.007311193708252535
Fea;16;0.4801458333798543;0.5578041938434182;0.5173681800072866
Inf;17;-0.01896143072613661;-0.0024509803921568627;-0.006912572721396254
Fea;17;0.4876116215599282;0.5578041938434182;0.5253977434190129
Inf;18;-0.01651045033397975;-0.001831501831501832;-0.006118024132730017
Fea;18;0.4923014555354764;0.5618038978431223;0.5330117712425521
Inf;19;-0.01651045033397975;-0.001831501831501832;-0.005995475113122173
Fea;19;0.4923014555354764;0.5618038978431223;0.5441219419274919
Inf;20;-0.01651045033397975;-0.001831501831501832;-0.004710730446024564
Fea;20;0.5313328657487135;0.5618038978431223;0.5492965140738646
Inf;21;-0.014678948502477918;-0.001831501831501832;-0.005231900452488689
Fea;21;0.5313328657487135;0.5659840573386806;0.55462841880464
Inf;22;-0.012847446670976086;-0.001831501831501832;-0.005354449472096531
Fea;22;0.5313328657487135;0.5680168668387;0.5558389452396562
Inf;23;-0.011015944839474254;-0.001831501831501832;-0.004620502046972636
Fea;23;0.5343867382831055;0.5742650630868962;0.5580220853666578
Inf;24;-0.011015944839474254;-0.001831501831501832;-0.004068358112475761
Fea;24;0.5343867382831055;0.5788604676823007;0.5590129676008287
Inf;25;-0.011015944839474254;-0.001831501831501832;-0.0037020577461753927
Fea;25;0.5301943660295088;0.5788604676823007;0.5626311282049498
Inf;26;-0.011015944839474254;-0.001831501831501832;-0.0036401098901098898
Fea;26;0.548391915070891;0.5813207851426182;0.5675820658675756
Inf;27;-0.005494505494505496;-0.001831501831501832;-0.0032724628312863608
Fea;27;0.548391915070891;0.5818051420555466;0.5691123624910299
Inf;28;-0.005494505494505496;-0.001831501831501832;-0.0029667636285283343
Fea;28;0.5619337679729924;0.5840065347671434;0.5744539356417223
Inf;29;-0.0042824822236586955;-0.001831501831501832;-0.0027539862098685626
Fea;29;0.5654502514894759;0.5840065347671434;0.5772554053625203
Inf;30;-0.0042824822236586955;-0.001831501831501832;-0.0029061624649859945
Fea;30;0.5654502514894759;0.5864746222352308;0.576305029644617
Inf;31;-0.004901960784313725;-0.001831501831501832;-0.0032738095238095248
Fea;31;0.5654502514894759;0.589467390643721;0.5789338330019163
Inf;32;-0.004901960784313725;-0.001831501831501832;-0.0032428355957767724
Fea;32;0.5654502514894759;0.5924573299972967;0.5804215135737248
Inf;33;-0.006733462615815558;-0.001831501831501832;-0.003396358543417368
Fea;33;0.5389580335514631;0.600022178574995;0.5742895877369848
Inf;34;-0.006733462615815558;-0.001831501831501832;-0.003365384615384616
Fea;34;0.5389580335514631;0.600022178574995;0.5768430714784629
Inf;35;-0.006733462615815558;-0.001831501831501832;-0.0030906593406593405
Fea;35;0.5480251843075423;0.6005779251308789;0.5781070115816812
Inf;36;-0.00735294117647059;-0.001831501831501832;-0.003182234432234432
Fea;36;0.5562458408207794;0.6065293266705157;0.5815188328441503
Inf;37;-0.00735294117647059;-0.001831501831501832;-0.0030906593406593405
Fea;37;0.5609347828311502;0.6065293266705157;0.5815250336447679
Inf;38;-0.00735294117647059;-0.001831501831501832;-0.0031835811247575953
Fea;38;0.5570053789017461;0.6065293266705157;0.5804033652266184
Inf;39;-0.00735294117647059;-0.001831501831501832;-0.0035202542555483733
Fea;39;0.5570053789017461;0.6065293266705157;0.5829386057755912
Inf;40;-0.00735294117647059;-0.001831501831501832;-0.003306130144365438
Fea;40;0.5654502514894759;0.6089156025426304;0.58638736132875
Inf;41;-0.00735294117647059;-0.001831501831501832;-0.0033680780004309414
Fea;41;0.544421636045276;0.610514004141032;0.5855900487158354
Inf;42;-0.00735294117647059;-0.001831501831501832;-0.003153953889248006
Fea;42;0.5678912458692458;0.610514004141032;0.5904040245201387
Inf;43;-0.00735294117647059;-0.001831501831501832;-0.0028159340659340655
Fea;43;0.5687703667483667;0.610514004141032;0.59530093503091
Inf;44;-0.00735294117647059;-0.001831501831501832;-0.003044871794871795
Fea;44;0.5648531988568501;0.6127617563887843;0.5983428556814389
Inf;45;-0.006113984055160527;-0.001831501831501832;-0.0025237017884076705
Fea;45;0.5748446686665017;0.6139255781370216;0.601069603833974
Inf;46;-0.004901960784313725;-0.001831501831501832;-0.00240249946132299
Fea;46;0.5757782698601658;0.6143950613554225;0.6018531300528404
Inf;47;-0.004901960784313725;-0.001831501831501832;-0.0024173130790777846
Fea;47;0.5621359161395674;0.6194889913985677;0.6024361935985593
Inf;48;-0.004901960784313725;-0.001831501831501832;-0.002386339151045033
Fea;48;0.5621359161395674;0.6194889913985677;0.6054291423087691
Inf;49;-0.004901960784313725;-0.001831501831501832;-0.0025398620986856273
Fea;49;0.5654938343156674;0.6274513993609756;0.6073636189652251
Inf;50;-0.005198233139409611;-0.001831501831501832;-0.0028913488472312
Fea;50;0.5740952837059367;0.6274513993609756;0.6083035836281431
Inf;51;-0.005198233139409611;-0.001831501831501832;-0.002814587373410903
Fea;51;0.5808277966496297;0.6287857406502453;0.6085560976093579
Inf;52;-0.005198233139409611;-0.001831501831501832;-0.002554675716440422
Fea;52;0.5808277966496297;0.6287857406502453;0.6066465630280998
Inf;53;-0.006733462615815558;-0.001831501831501832;-0.00263143719026072
Fea;53;0.564396576595033;0.6287857406502453;0.6109487574085949
Inf;54;-0.006733462615815558;-0.001831501831501832;-0.0029694570135746596
