Pop;Iter;Min;Max;Avg
Inf;1;-0.1384052380257314;-0.03550055257835144;-0.0825583335071001
Inf;2;-0.12073315678628771;-0.03190358029067707;-0.0822611923181183
Inf;3;-0.11369560231040306;-0.021269053527118043;-0.0751376232875284
Inf;4;-0.10290468544737993;-0.010634526763559022;-0.07104020268156888
Inf;5;-0.09930771315970557;-0.010634526763559022;-0.06925735554767812
Inf;6;-0.09930771315970557;-0.03190358029067707;-0.06642669474737783
Inf;7;-0.09930771315970557;-0.03550055257835144;-0.06899931188356233
Inf;8;-0.08867318639614655;-0.03190358029067707;-0.06474550117813874
Inf;9;-0.08867318639614655;-0.03190358029067707;-0.05995996413453717
Inf;10;-0.08867318639614655;-0.021269053527118043;-0.0601398127489209
Inf;11;-0.08867318639614655;-0.010634526763559022;-0.05038889004733406
Inf;12;-0.07803865963258753;-0.010634526763559022;-0.05199188856684113
Fea;12;0.49308875228850496;0.4975263781547023;0.49530756522160363
Inf;13;-0.07803865963258753;-0.014231499051233394;-0.045079446170527754
Fea;13;0.49308875228850496;0.4975263781547023;0.49530756522160363
Inf;14;-0.08523260420793627;-0.014231499051233394;-0.04668244469003481
Fea;14;0.49308875228850496;0.4975263781547023;0.49530756522160363
Inf;15;-0.08523260420793627;-0.014231499051233394;-0.04579884062806263
Fea;15;0.49308875228850496;0.5055516861800103;0.4959423471063854
Inf;16;-0.08523260420793627;-0.014231499051233394;-0.03994203140313197
Fea;16;0.4904970582682395;0.5055516861800103;0.49630198494329614
Inf;17;-0.08523260420793627;-0.014231499051233394;-0.0371035510978585
Fea;17;0.4904970582682395;0.5055516861800103;0.4971157704607574
Inf;18;-0.08523260420793627;-0.014231499051233394;-0.03887857872677607
Fea;18;0.4904970582682395;0.5141329599786754;0.498869700115225
Inf;19;-0.08523260420793627;-0.014231499051233394;-0.041889088141460064
Fea;19;0.49308875228850496;0.5157765406905791;0.5006725156395432
Inf;20;-0.08523260420793627;-0.014231499051233394;-0.044727568446733514
Fea;20;0.49308875228850496;0.5157765406905791;0.5027990957444672
