Pop;Iter;Min;Max;Avg
Inf;1;-0.0868347338935574;-0.007326007326007326;-0.052650290885585004
Inf;2;-0.0868347338935574;-0.028118939883645763;-0.058090928679163975
Fea;2;0.4483938867242235;0.4483938867242235;0.4483938867242235
Inf;3;-0.07584572290454644;-0.028118939883645763;-0.05245636716224953
Fea;3;0.4483938867242235;0.4566641349944717;0.4525290108593476
Inf;4;-0.07584572290454644;-0.03178194354664943;-0.05019392372333549
Fea;4;0.4483938867242235;0.4566641349944717;0.4525290108593476
Inf;5;-0.07584572290454644;-0.028118939883645763;-0.05001077354018531
Fea;5;0.4483938867242235;0.4566641349944717;0.4525290108593476
Inf;6;-0.07584572290454644;-0.00980392156862745;-0.04897651368239604
Fea;6;0.4483938867242235;0.46287496120529786;0.4532187408824109
Inf;7;-0.07584572290454644;-0.007326007326007326;-0.04824929971988795
Fea;7;0.44782367915401583;0.46287496120529786;0.45307976381010057
Inf;8;-0.07584572290454644;-0.00980392156862745;-0.04709114414996767
Fea;8;0.44782367915401583;0.4662662920966289;0.45460777561311233
Inf;9;-0.07584572290454644;-0.00980392156862745;-0.04721503986209869
Fea;9;0.44407154240187907;0.466885950216287;0.4561639314942682
Inf;10;-0.06851971557853911;-0.00980392156862745;-0.043185735832794656
Fea;10;0.4483938867242235;0.466885950216287;0.46085342070875746
Inf;11;-0.06851971557853911;-0.00980392156862745;-0.04183904330963155
Fea;11;0.4483938867242235;0.4741925436228804;0.46102974956508624
Inf;12;-0.06851971557853911;-0.00980392156862745;-0.04196293902176255
Fea;12;0.4483938867242235;0.4824627918931286;0.46346100222021647
Inf;13;-0.06604180133591898;-0.00980392156862745;-0.03903253609135962
Fea;13;0.4483938867242235;0.49037064367853134;0.46361122386931564
Inf;14;-0.06604180133591898;-0.00980392156862745;-0.037443438914027155
Fea;14;0.4555652338955707;0.49037064367853134;0.46922454466039154
Inf;15;-0.06604180133591898;-0.00980392156862745;-0.03352725705666882
Fea;15;0.4566641349944717;0.49037064367853134;0.47317747718138525
Inf;16;-0.06604180133591898;-0.007326007326007326;-0.032428355957767725
Fea;16;0.4566641349944717;0.49037064367853134;0.47497955678734244
Inf;17;-0.06604180133591898;-0.007326007326007326;-0.033047834518422754
Fea;17;0.4483938867242235;0.4985391418470296;0.47767559853471075
Inf;18;-0.04406377935789701;-0.007326007326007326;-0.02608274078862314
