Pop;Iter;Min;Max;Avg
Inf;1;-0.061534291135809153;-0.0021269053527118048;-0.03642169026419501
Inf;2;-0.061534291135809153;-0.0163584044039452;-0.04015680713972934
Inf;3;-0.06117980691035719;-0.015649435953041264;-0.039214817440623884
Inf;4;-0.07328440060887878;-0.0163584044039452;-0.04106595491794732
Inf;5;-0.07328440060887878;-0.015649435953041264;-0.03370206643451425
Inf;6;-0.07328440060887878;-0.014940467502137329;-0.03007329482661551
Inf;7;-0.07328440060887878;-0.0021269053527118048;-0.027867673123840104
Inf;8;-0.07328440060887878;-0.0021269053527118048;-0.03268917989031841
Inf;9;-0.07328440060887878;-0.0021269053527118048;-0.04041015910086119
Inf;10;-0.059761870008549316;-0.0021269053527118048;-0.039093354463373434
Inf;11;-0.07399336905978271;-0.0014179369018078698;-0.04190420585107491
Inf;12;-0.07328440060887878;-0.0014179369018078698;-0.03699407802823362
Inf;13;-0.07328440060887878;-0.0007089684509039349;-0.03389963926017056
Inf;14;-0.07328440060887878;-0.0007089684509039349;-0.027958900681860833
Inf;15;-0.07328440060887878;-0.0007089684509039349;-0.028528681944241713
Fea;15;0.5416485527693055;0.5416485527693055;0.5416485527693055
Inf;16;-0.07328440060887878;-0.0007089684509039349;-0.021947265258460705
Fea;16;0.5388624499832027;0.5466009533099413;0.5420203761718194
Inf;17;-0.059052901557645386;-0.0007089684509039349;-0.020311424818066186
Fea;17;0.5377635488843016;0.5490375505291472;0.542741187396334
Inf;18;-0.059052901557645386;-0.0007089684509039349;-0.023833851158329335
Fea;18;0.5377635488843016;0.5526030326660579;0.5447065922577775
Inf;19;-0.059052901557645386;-0.0007089684509039349;-0.022375252830660795
Fea;19;0.5037053909719474;0.5573916318664218;0.544175021466053
Inf;20;-0.059052901557645386;-0.0007089684509039349;-0.021557332610463536
Fea;20;0.533202554323307;0.5576764402257642;0.5475643432434627
Inf;21;-0.059052901557645386;-0.0007089684509039349;-0.023051379360677277
Fea;21;0.539250950371703;0.5576764402257642;0.5488024761781031
Inf;22;-0.059052901557645386;-0.0007089684509039349;-0.02632566674312405
Fea;22;0.5356966494304157;0.5576764402257642;0.5472297926713428
Inf;23;-0.059761870008549316;-0.0007089684509039349;-0.0326234960485435
Fea;23;0.5402111825163773;0.5576764402257642;0.5494819921711218
Inf;24;-0.059761870008549316;-0.0007089684509039349;-0.0325880476259983
Fea;24;0.5260365319398933;0.5626288407664002;0.5498012390617971
Inf;25;-0.059052901557645386;-0.0007089684509039349;-0.028959276018099545
Fea;25;0.5260365319398933;0.5626288407664002;0.5507501736790855
Inf;26;-0.059052901557645386;-0.0007089684509039349;-0.02621932147548846
Fea;26;0.5248142465999609;0.5626288407664002;0.5516107856188593
Inf;27;-0.059052901557645386;-0.0007089684509039349;-0.024725274725274724
Fea;27;0.5248142465999609;0.5657977215750326;0.5552700753382627
Inf;28;-0.059052901557645386;-0.0007089684509039349;-0.026077527785307676
Fea;28;0.5262355525667215;0.5661867114671281;0.5586758173508433
Inf;29;-0.059052901557645386;-0.0007089684509039349;-0.028105907375357092
Fea;29;0.5311879531073573;0.5734091577578972;0.5601937138746769
Inf;30;-0.05834393310674145;-0.0007089684509039349;-0.028675688637737968
Fea;30;0.5311879531073573;0.5734091577578972;0.5599913384685532
Inf;31;-0.04269449715370019;-0.0007089684509039349;-0.029351815167754446
Fea;31;0.5518877300252895;0.5734091577578972;0.5640390858786001
Inf;32;-0.05692599620493358;-0.0007089684509039349;-0.030739516650332598
Fea;32;0.5518877300252895;0.5766992010479406;0.5651137243789782
Inf;33;-0.05692599620493358;-0.014231499051233394;-0.033585816460579274
Fea;33;0.5549964731340326;0.5766992010479406;0.5682770153718948
Inf;34;-0.05692599620493358;-0.014231499051233394;-0.031415643180349055
