Pop;Iter;Min;Max;Avg
Inf;1;-0.15142210730446024;-0.012254901960784314;-0.08274752208575738
Inf;2;-0.15142210730446024;-0.012254901960784314;-0.07786576168929109
Inf;3;-0.13310708898944193;-0.012254901960784314;-0.06867593191122602
Inf;4;-0.10989010989010987;-0.009803921568627449;-0.061162734324499014
Inf;5;-0.10989010989010987;-0.009803921568627449;-0.06076276664511957
Inf;6;-0.10989010989010987;-0.007352941176470588;-0.05258564964447317
Inf;7;-0.10989010989010987;-0.007352941176470588;-0.05203754578754578
Inf;8;-0.10989010989010987;-0.007352941176470588;-0.04709114414996768
Inf;9;-0.10989010989010987;-0.007352941176470588;-0.04184173669467785
Fea;9;0.5057743452173858;0.5057743452173858;0.5057743452173858
Inf;10;-0.10989010989010987;-0.007352941176470588;-0.03543148028442146
Fea;10;0.5057743452173858;0.5097527197839958;0.5077635325006908
Inf;11;-0.1282051282051282;-0.0024509803921568623;-0.043183042447748315
Fea;11;0.5057743452173858;0.5097527197839958;0.5077635325006908
Inf;12;-0.10989010989010987;-0.0024509803921568623;-0.041654546433958196
Fea;12;0.5057743452173858;0.5097527197839958;0.5077635325006908
Inf;13;-0.07816203404438697;-0.0024509803921568623;-0.031826384399913796
Fea;13;0.5037587137899898;0.5097527197839958;0.5073914686670885
Inf;14;-0.06229799612152552;-0.0024509803921568623;-0.024622926093514325
Fea;14;0.5057743452173858;0.5118284218596979;0.5087667612980373
Inf;15;-0.06229799612152552;-0.0024509803921568623;-0.0262739711269123
Fea;15;0.5057743452173858;0.535559287749177;0.5109900728351621
Inf;16;-0.05984701572936866;-0.0024509803921568623;-0.022062863606981252
Fea;16;0.5057743452173858;0.535559287749177;0.5111714481727873
Inf;17;-0.05984701572936866;-0.0024509803921568623;-0.024016914458090927
Fea;17;0.5037587137899898;0.535559287749177;0.5110049475760937
Inf;18;-0.05984701572936866;-0.0024509803921568623;-0.01870286576168929
Fea;18;0.5037587137899898;0.5405492184533937;0.514477805345124
Inf;19;-0.05984701572936866;-0.0024509803921568623;-0.019553975436328377
Fea;19;0.5040545806069964;0.5539693110521032;0.5178170443655037
Inf;20;-0.05984701572936866;-0.0024509803921568623;-0.021688483085541905
Fea;20;0.5040545806069964;0.5552680123508046;0.5195942048389439
Inf;21;-0.05984701572936866;-0.0024509803921568623;-0.018573583279465632
Fea;21;0.5097527197839958;0.5583747095751488;0.522988487243407
Inf;22;-0.05984701572936866;-0.0024509803921568623;-0.014239926739926736
Fea;22;0.5097527197839958;0.56949470069514;0.5315287320109073
