Pop;Iter;Min;Max;Avg
Inf;1;-0.07336780866192631;-0.0196078431372549;-0.04745744451626804
Inf;2;-0.07336780866192631;-0.03663003663003663;-0.048211592329239376
Inf;3;-0.0708898944193062;-0.02693385046326223;-0.04431157078215901
Inf;4;-0.058715794009911663;-0.029411764705882356;-0.04199525964231846
Inf;5;-0.058715794009911663;-0.029411764705882356;-0.0415050635638871
Inf;6;-0.051389786683904336;-0.02693385046326223;-0.03869855634561517
Inf;7;-0.049019607843137254;-0.02693385046326223;-0.03882783882783883
Inf;8;-0.049019607843137254;-0.017129928894634775;-0.037486533074768374
Inf;9;-0.06614953673777203;-0.017129928894634775;-0.037244128420599015
Inf;10;-0.05634561516914458;-0.017129928894634775;-0.0358974358974359
Fea;10;0.48159622640503996;0.48159622640503996;0.48159622640503996
Inf;11;-0.049019607843137254;-0.017129928894634775;-0.03687782805429865
Fea;11;0.48159622640503996;0.48401465171116576;0.48280543905810286
Inf;12;-0.049019607843137254;-0.017129928894634775;-0.0358974358974359
Fea;12;0.48159622640503996;0.4848862696950832;0.48322160518549895
Inf;13;-0.05634561516914458;-0.007326007326007327;-0.037001723766429656
Fea;13;0.48159622640503996;0.4971318019406155;0.4844461584100522
Inf;14;-0.05634561516914458;-0.00980392156862745;-0.03345184227537169
Fea;14;0.48082168306365164;0.4971318019406155;0.48363065246620396
Inf;15;-0.05634561516914458;-0.00980392156862745;-0.03038677009265245
Fea;15;0.48159622640503996;0.4971318019406155;0.48520815661895644
Inf;16;-0.049019607843137254;-0.00980392156862745;-0.0283074768368886
Fea;16;0.4813742261830397;0.49804343932284106;0.48750520486882587
Inf;17;-0.049019607843137254;-0.00980392156862745;-0.029411764705882353
Fea;17;0.48401465171116576;0.5075392768186786;0.48911236186597523
Inf;18;-0.049019607843137254;-0.00980392156862745;-0.0283074768368886
Fea;18;0.4775316397736083;0.5075392768186786;0.4904578361402064
Inf;19;-0.049019607843137254;-0.00980392156862745;-0.02965416936005172
