Pop;Iter;Min;Max;Avg
Inf;1;-0.07975113122171947;-0.01559469941822883;-0.0481415643180349
Inf;2;-0.07975113122171947;-0.01559469941822883;-0.04300662572721396
Inf;3;-0.07975113122171947;-0.007352941176470588;-0.038695862960568844
Inf;4;-0.06415643180349064;-0.007352941176470588;-0.03466386554621849
Inf;5;-0.05502585649644473;-0.007352941176470588;-0.028482546864899805
Inf;6;-0.04678409825468649;-0.007352941176470588;-0.025141402714932128
Inf;7;-0.04678409825468649;-0.007352941176470588;-0.02349305106658047
Inf;8;-0.04678409825468649;-0.007352941176470588;-0.02459599224305107
Fea;8;0.5207661544804402;0.5207661544804402;0.5207661544804402
Inf;9;-0.0394311570782159;-0.007352941176470588;-0.019093406593406588
Fea;9;0.5207661544804402;0.5207661544804402;0.5207661544804402
Inf;10;-0.0394311570782159;-0.007352941176470588;-0.021889140271493215
Fea;10;0.5207661544804402;0.5207661544804402;0.5207661544804402
Inf;11;-0.03854234001292825;-0.007352941176470588;-0.020741758241758244
Fea;11;0.5207661544804402;0.5264937602080461;0.5244576693148123
Inf;12;-0.03854234001292825;-0.007352941176470588;-0.023493051066580475
Fea;12;0.5207661544804402;0.5307306978735551;0.5256581462754932
Inf;13;-0.03854234001292825;-0.007352941176470588;-0.02106496444731739
Fea;13;0.5207661544804402;0.5337163344591916;0.5264152796383288
Inf;14;-0.03854234001292825;-0.007352941176470588;-0.022212346477052364
Fea;14;0.5207661544804402;0.5354476417007029;0.527858767864122
Inf;15;-0.03118939883645766;-0.007352941176470588;-0.023093083387201035
Fea;15;0.5227995179423751;0.5401403358546216;0.529471300337651
Inf;16;-0.04589528118939884;-0.014705882352941176;-0.022636554621848742
Fea;16;0.5227995179423751;0.5437329844758416;0.5306421156900989
Inf;17;-0.03765352294764059;-0.008241758241758242;-0.021533613445378158
Fea;17;0.5227995179423751;0.5437329844758416;0.5317470570978975
Inf;18;-0.03765352294764059;-0.008241758241758242;-0.0198852617970265
Fea;18;0.5239103632128843;0.5486432257497192;0.5356485040203833
Inf;19;-0.03765352294764059;-0.014705882352941176;-0.019384292178409826
Fea;19;0.5239103632128843;0.5486432257497192;0.5385184116431667
Inf;20;-0.03118939883645766;-0.007352941176470588;-0.017133968972204268
Fea;20;0.5239103632128843;0.5486432257497192;0.5407780958406432
Inf;21;-0.02294764059469942;-0.007352941176470588;-0.01589770523594053
Fea;21;0.5287062815802313;0.5546355411840516;0.5403956222319399
Inf;22;-0.02294764059469942;-0.007352941176470588;-0.01511797026502909
Fea;22;0.530684965827823;0.5546355411840516;0.5413128782566217
Inf;23;-0.02294764059469942;-0.007352941176470588;-0.014750323206205559
Fea;23;0.5287062815802313;0.5567036007488698;0.5407202272014673
Inf;24;-0.02294764059469942;-0.007352941176470588;-0.014427117000646411
Fea;24;0.5239103632128843;0.5635766001251106;0.5422656406995336
Inf;25;-0.02294764059469942;-0.007352941176470588;-0.01405946994182288
Fea;25;0.5239103632128843;0.5635766001251106;0.5447352982537126
Inf;26;-0.02294764059469942;-0.007352941176470588;-0.012956528765352296
Fea;26;0.5239103632128843;0.5675212948861318;0.5455835293176394
Inf;27;-0.03030058177117001;-0.007352941176470588;-0.01405946994182288
Fea;27;0.5322091559234416;0.5675212948861318;0.5512523528953859
Inf;28;-0.03030058177117001;-0.007352941176470588;-0.014427117000646413
Fea;28;0.5322091559234416;0.5675212948861318;0.5533816996112162
Inf;29;-0.03030058177117001;-0.007352941176470588;-0.013780704589528122
Fea;29;0.5364870022601115;0.5675212948861318;0.5539171943559612
Inf;30;-0.03030058177117001;-0.007352941176470588;-0.012766645119586298
Fea;30;0.5366237889095032;0.5728777533936107;0.5582819100784746
Inf;31;-0.03030058177117001;-0.007352941176470588;-0.01322317388493859
Fea;31;0.5366237889095032;0.5728777533936107;0.5605023521162168
Inf;32;-0.03030058177117001;-0.007352941176470588;-0.011708144796380092
Fea;32;0.5474868075647297;0.5763374270944718;0.5614070333361452
Inf;33;-0.02294764059469942;-0.007352941176470588;-0.011340497737556562
Fea;33;0.539725195705988;0.5763374270944718;0.5619369765322653
Inf;34;-0.01559469941822883;-0.007352941176470588;-0.010972850678733033
Fea;34;0.542869202947125;0.5774953580112153;0.5665087355801826
Inf;35;-0.01559469941822883;-0.007352941176470588;-0.011429379444085327
Fea;35;0.5546355411840516;0.5804485565092746;0.5717226526287081
Inf;36;-0.02383645765998707;-0.007352941176470588;-0.012487879767291533
Fea;36;0.5460857086636308;0.5809725878520816;0.5729460267076105
Inf;37;-0.02383645765998707;-0.007352941176470588;-0.01129605688429218
Fea;37;0.5618120041768411;0.5859469558876741;0.5759751689108181
Inf;38;-0.01559469941822883;-0.007352941176470588;-0.011942469295410473
Fea;38;0.5618120041768411;0.5859469558876741;0.5771877990967529
Inf;39;-0.02294764059469942;-0.007352941176470588;-0.01226567550096962
Fea;39;0.5619119042767412;0.5881443050237988;0.5785542822895515
Inf;40;-0.022058823529411766;-0.007352941176470588;-0.012221234647705238
Fea;40;0.563420045568556;0.5930343129750311;0.5796123731823734
Inf;41;-0.01559469941822883;-0.007352941176470588;-0.011485940530058178
Fea;41;0.5665048395624409;0.5973172872091349;0.5799766029538388
Inf;42;-0.02294764059469942;-0.007352941176470588;-0.011530381383322562
Fea;42;0.567817812303985;0.5973172872091349;0.5850398834684178
Inf;43;-0.02294764059469942;-0.007352941176470588;-0.01166370394311571
Fea;43;0.5683947914406281;0.5973172872091349;0.5852276794872584
Inf;44;-0.02294764059469942;-0.007352941176470588;-0.011797026502908857
Fea;44;0.5683947914406281;0.5973172872091349;0.5870443935400577
Inf;45;-0.02294764059469942;-0.007352941176470588;-0.011885908209437622
Fea;45;0.5528131077939001;0.6018130625701072;0.5882584707520888
Inf;46;-0.02294764059469942;-0.007352941176470588;-0.011429379444085326
Fea;46;0.5463739697313854;0.6018130625701072;0.582941916013098
Inf;47;-0.02294764059469942;-0.007352941176470588;-0.009736586942469297
Fea;47;0.5463739697313854;0.6018130625701072;0.5770644112926858
Inf;48;-0.02294764059469942;-0.007352941176470588;-0.01262120232708468
Fea;48;0.5463739697313854;0.6018130625701072;0.5800089664522001
Inf;49;-0.02294764059469942;-0.007352941176470588;-0.012297996121525535
Fea;49;0.5463739697313854;0.6054545118238014;0.5863596679571161
Inf;50;-0.02294764059469942;-0.007352941176470588;-0.011930349062702005
Fea;50;0.5463739697313854;0.6065803587659748;0.5803474144116987
Inf;51;-0.02294764059469942;-0.007352941176470588;-0.009914350355526827
Fea;51;0.5463739697313854;0.6073492837185732;0.5882342061710707
Inf;52;-0.02294764059469942;-0.007352941176470588;-0.009546703296703297
Fea;52;0.5399689379460197;0.614309854012477;0.5954255248941691
Inf;53;-0.02294764059469942;-0.007352941176470588;-0.00945782159017453
Fea;53;0.5463739697313854;0.614309854012477;0.5979350780278998
Inf;54;-0.02294764059469942;-0.007352941176470588;-0.00978102779573368
Fea;54;0.5660867090637908;0.614309854012477;0.6014022028998013
Inf;55;-0.022058823529411766;-0.007352941176470588;-0.009368939883645766
Fea;55;0.5660867090637908;0.6177730574756803;0.6037026892493743
Inf;56;-0.03854234001292825;-0.007352941176470588;-0.010928409825468648
Fea;56;0.5660867090637908;0.6177730574756803;0.6056536035996722
Inf;57;-0.03854234001292825;-0.007352941176470588;-0.010516321913380738
Fea;57;0.5738747754603916;0.6177730574756803;0.6049699372670825
Inf;58;-0.03118939883645766;-0.007352941176470588;-0.011384938590820945
Fea;58;0.5488346841011907;0.6188403210259371;0.6005338813265074
Inf;59;-0.03118939883645766;-0.007352941176470588;-0.012576761473820298
Fea;59;0.5738747754603916;0.6243418662993911;0.6044985745783327
Inf;60;-0.03118939883645766;-0.007352941176470588;-0.012253555268261152
Fea;60;0.5738747754603916;0.6247038852328387;0.6076596627624635
Inf;61;-0.03118939883645766;-0.007352941176470588;-0.01450387847446671
Fea;61;0.5812033111222606;0.6247038852328387;0.6103989041044795
Inf;62;-0.03030058177117001;-0.007352941176470588;-0.01170814479638009
Fea;62;0.5812033111222606;0.626743730909048;0.6145490475840519
Inf;63;-0.022058823529411766;-0.007352941176470588;-0.011340497737556562
Fea;63;0.5855422127437844;0.6272487633239353;0.6155048462942833
Inf;64;-0.029411764705882353;-0.007352941176470588;-0.012075791855203622
Fea;64;0.6005210180072997;0.6286052027705199;0.6205464237276865
Inf;65;-0.029411764705882353;-0.007352941176470588;-0.01073852617970265
Fea;65;0.6005210180072997;0.6300953255555242;0.6211530537989086
Inf;66;-0.03765352294764059;-0.007352941176470588;-0.011518261150614093
Fea;66;0.6037839393778278;0.6343042656124398;0.6220136834407961
Inf;67;-0.022058823529411766;-0.007352941176470588;-0.008989172592113768
Fea;67;0.5941020928188159;0.6343042656124398;0.6203643902085736
Inf;68;-0.016483516483516484;-0.007352941176470588;-0.00825387847446671
Fea;68;0.5882715298546722;0.6345902254438541;0.6186717079090827
Inf;69;-0.016483516483516484;-0.007352941176470588;-0.008476082740788624
Fea;69;0.6073110533687638;0.6345902254438541;0.6246918275727125
Inf;70;-0.02383645765998707;-0.007352941176470588;-0.00975678733031674
Fea;70;0.616414512268141;0.6402090510626798;0.6310058289278033
Inf;71;-0.02383645765998707;-0.007352941176470588;-0.00971234647705236
Fea;71;0.5925218463106492;0.6433001398680542;0.6288408011501757
Inf;72;-0.02383645765998707;-0.007352941176470588;-0.010035552682611505
Fea;72;0.5925218463106492;0.6433001398680542;0.6192229545473624
Inf;73;-0.02383645765998707;-0.007352941176470588;-0.0106819650937298
Fea;73;0.5930498888478589;0.6433001398680542;0.6213427319217779
Inf;74;-0.02383645765998707;-0.007352941176470588;-0.009813348416289593
Fea;74;0.5894944699078247;0.6433001398680542;0.6211112928482456
Inf;75;-0.02383645765998707;-0.007352941176470588;-0.009857789269553975
Fea;75;0.5848042621563925;0.6504862870542015;0.6169680974362954
Inf;76;-0.02383645765998707;-0.007352941176470588;-0.010637524240465417
Fea;76;0.5848042621563925;0.6504862870542015;0.6250527100351065
Inf;77;-0.02383645765998707;-0.007352941176470588;-0.009813348416289593
Fea;77;0.6011815644285142;0.65079809645692;0.6243297555842082
Inf;78;-0.02383645765998707;-0.007352941176470588;-0.009813348416289593
Fea;78;0.6011815644285142;0.6540760306439451;0.6297006065855844
Inf;79;-0.016483516483516484;-0.007352941176470588;-0.008989172592113768
Fea;79;0.6036176997217922;0.6540760306439451;0.6340179905094562
Inf;80;-0.02383645765998707;-0.007352941176470588;-0.009680025856496445
Fea;80;0.6036176997217922;0.6540760306439451;0.6386931615334319
