Pop;Iter;Min;Max;Avg
Inf;1;-0.15799811048679827;-0.035304062453383724;-0.07800457461090946
Inf;2;-0.15799811048679827;-0.035304062453383724;-0.08244244443339464
Inf;3;-0.14531848242255482;-0.035304062453383724;-0.07895554671572771
Inf;4;-0.12766645119586295;-0.02262443438914027;-0.07533190791109343
Inf;5;-0.10864700909949779;-0.02262443438914027;-0.07723385212072995
Inf;6;-0.09733479190492765;-0.011312217194570135;-0.0730694644721794
Inf;7;-0.09870220277460097;-0.02262443438914027;-0.06926557605290637
Inf;8;-0.09733479190492765;-0.02262443438914027;-0.06571030779175575
Inf;9;-0.0860225747103575;-0.011312217194570135;-0.06430560389836407
Inf;10;-0.09733479190492765;-0.011312217194570135;-0.057331808463030175
Inf;11;-0.0860225747103575;-0.011312217194570135;-0.0561322162000895
Inf;12;-0.0860225747103575;-0.011312217194570135;-0.05620058674357316
Inf;13;-0.0860225747103575;-0.011312217194570135;-0.052123216150365456
Inf;14;-0.0860225747103575;-0.011312217194570135;-0.0477102083436925
Inf;15;-0.07334294664611406;-0.011312217194570135;-0.041283377256227924
Inf;16;-0.07334294664611406;-0.011312217194570135;-0.044453284272288784
Inf;17;-0.07334294664611406;-0.011312217194570135;-0.04071776639649942
Inf;18;-0.07334294664611406;-0.011312217194570135;-0.04375093232559295
Inf;19;-0.07334294664611406;-0.011312217194570135;-0.0442481726418378
Fea;19;0.5149038431505963;0.5149038431505963;0.5149038431505963
Inf;20;-0.07334294664611406;-0.011312217194570135;-0.039741932275868926
Fea;20;0.5149038431505963;0.5149038431505963;0.5149038431505963
Inf;21;-0.07334294664611406;-0.011312217194570135;-0.04100989508229327
Fea;21;0.5146818429285962;0.5149038431505963;0.5147928430395963
Inf;22;-0.0860225747103575;-0.011312217194570135;-0.04214111680175028
Fea;22;0.5048809876215701;0.5149038431505963;0.5128104719559909
Inf;23;-0.0860225747103575;-0.011312217194570135;-0.0409415245388096
Fea;23;0.5048809876215701;0.5149038431505963;0.5125338438222199
Inf;24;-0.0860225747103575;-0.011312217194570135;-0.03790835860971607
Fea;24;0.5037580625242963;0.5150529797283044;0.5125758575369473
Inf;25;-0.0860225747103575;-0.011312217194570135;-0.042706727661478795
Fea;25;0.5037580625242963;0.5237061519529053;0.5127571886592014
Inf;26;-0.07334294664611406;-0.011312217194570135;-0.04073641290835861
Fea;26;0.5037580625242963;0.5247099893853141;0.5144651321218434
Inf;27;-0.07334294664611406;-0.02262443438914027;-0.04313559743423997
Fea;27;0.5037580625242963;0.5280223663507523;0.515906261874831
Inf;28;-0.06563572174431903;-0.02262443438914027;-0.042750236189150206
Fea;28;0.5037580625242963;0.5317998126781449;0.519121896585681
Inf;29;-0.060663318581870615;-0.02262443438914027;-0.03962383770076077
