Pop;Iter;Min;Max;Avg
Inf;1;-0.08435681965093729;-0.024455936220642103;-0.05332902391725921
Inf;2;-0.08317173023055376;-0.024455936220642103;-0.05228937728937729
Inf;3;-0.08317173023055376;-0.024455936220642103;-0.053210514975220856
Inf;4;-0.08317173023055376;-0.01712992889463478;-0.053334410687351876
Inf;5;-0.08317173023055376;-0.01712992889463478;-0.05113122171945702
Inf;6;-0.08317173023055376;-0.01712992889463478;-0.05107196724843784
Fea;6;0.7371215322847976;0.7371215322847976;0.7371215322847976
Inf;7;-0.06237879767291532;-0.01712992889463478;-0.04367054514113338
Fea;7;0.7371215322847976;0.7375750470240267;0.7373482896544121
Inf;8;-0.06237879767291532;-0.01712992889463478;-0.04421999569058393
Fea;8;0.7371215322847976;0.7375750470240267;0.7373482896544121
Inf;9;-0.06237879767291532;-0.01712992889463478;-0.04165589312648137
Fea;9;0.7371215322847976;0.7375750470240267;0.7373482896544122
Inf;10;-0.06237879767291532;-0.01712992889463478;-0.043611290670114204
Fea;10;0.7371215322847976;0.7394329623513297;0.7374872678342067
Inf;11;-0.06237879767291532;-0.01712992889463478;-0.04581447963800905
Fea;11;0.7371215322847976;0.7416696372410658;0.7378899968134663
Inf;12;-0.06356388709329885;-0.007326007326007326;-0.04017991812109458
Fea;12;0.7371215322847976;0.7476519046901702;0.7387746238785782
Inf;13;-0.056237879767291526;-0.007326007326007326;-0.039086403792286145
Fea;13;0.7331796170571682;0.7476519046901702;0.7392520993651098
Inf;14;-0.056237879767291526;-0.007326007326007326;-0.03859082094376212
Fea;14;0.7371215322847976;0.7476519046901702;0.7405644062475696
Inf;15;-0.056237879767291526;-0.00980392156862745;-0.0395119586296057
Fea;15;0.7371215322847976;0.7560836812469466;0.7429736230936486
Inf;16;-0.056237879767291526;-0.01712992889463478;-0.03926955397543634
Fea;16;0.7375750470240267;0.7572751385991181;0.7448356748740675
Inf;17;-0.056237879767291526;-0.01712992889463478;-0.03725490196078431
Fea;17;0.7375750470240267;0.7604957317814461;0.7471438863075159
Inf;18;-0.05505279034690799;-0.007326007326007326;-0.03492781728075845
Fea;18;0.7375750470240267;0.7608516754409613;0.7491939278900832
