Pop;Iter;Min;Max;Avg
Inf;1;-0.1043458803639799;-0.01781363432947143;-0.04868542091392769
Inf;2;-0.06020337128934414;-0.016968325791855202;-0.03846216001193377
Inf;3;-0.07252250012431008;-0.016968325791855202;-0.040669285465665554
Inf;4;-0.07167719158669383;-0.016968325791855202;-0.037106558599771265
Inf;5;-0.05597682860126299;-0.016968325791855202;-0.035071602605539265
Inf;6;-0.05597682860126299;-0.0033812341504649204;-0.030639326736611804
Inf;7;-0.05597682860126299;-0.0033812341504649204;-0.032783054050022374
Inf;8;-0.05597682860126299;-0.0033812341504649204;-0.030068743473720856
Inf;9;-0.053863557257222416;-0.0033812341504649204;-0.03140631992441947
Fea;9;0.4891695688356171;0.4891695688356171;0.4891695688356171
Inf;10;-0.053863557257222416;-0.0033812341504649204;-0.03520150663815822
Fea;10;0.4854834759058267;0.49609294848626945;0.4910226087024079
Inf;11;-0.05513152006364676;-0.0033812341504649204;-0.03418402864104221
Fea;11;0.4846760408392143;0.49609294848626945;0.4907281349060868
Inf;12;-0.06956392024265327;-0.0008453085376162301;-0.0325083287752971
Fea;12;0.4846760408392143;0.4974721128524468;0.49103664425904325
Inf;13;-0.06956392024265327;-0.0033812341504649204;-0.03479998508279051
Fea;13;0.4846760408392143;0.4974721128524468;0.49134027449273265
Inf;14;-0.06871861170503703;-0.0033812341504649204;-0.030579036348267113
Fea;14;0.4846760408392143;0.5033290457223667;0.4944343947564681
Inf;15;-0.06871861170503703;-0.016968325791855202;-0.03136405449753865
Fea;15;0.4846760408392143;0.5105300073389127;0.49710584322351237
Inf;16;-0.054286211526030526;-0.016968325791855202;-0.031406319924419474
Fea;16;0.48240966207571034;0.5160163584096794;0.49913333974564467
Inf;17;-0.06871861170503703;-0.016968325791855202;-0.034694321515588475
Fea;17;0.4846760408392143;0.5188100864207987;0.5027734901475657
Inf;18;-0.06871861170503703;-0.0016906170752324602;-0.033208816070807015
Fea;18;0.4891695688356171;0.5188100864207987;0.503033930093751
Inf;19;-0.05090497737556561;-0.0008453085376162301;-0.026210158619660872
Fea;19;0.4891695688356171;0.5229403435154828;0.5074814598761453
Inf;20;-0.05090497737556561;-0.0008453085376162301;-0.026847247774849575
Fea;20;0.49609294848626945;0.5255377461128853;0.5115973748475714
Inf;21;-0.054286211526030526;-0.0008453085376162301;-0.02608336233901844
Fea;21;0.49487991909142187;0.5260461836568959;0.5163098847382142
Inf;22;-0.051750285913181836;-0.0008453085376162301;-0.02608336233901844
Fea;22;0.49487991909142187;0.5466259360730727;0.5196623682528968
Inf;23;-0.06956392024265327;-0.0008453085376162301;-0.025914300631495198
Fea;23;0.49487991909142187;0.5466259360730727;0.5209223024024412
Inf;24;-0.06956392024265327;-0.0008453085376162301;-0.02540711550892546
Fea;24;0.49486387452992275;0.5466259360730727;0.5197405584295401
Inf;25;-0.07040922878026949;-0.0008453085376162301;-0.026340062652279846
Fea;25;0.49486387452992275;0.5466259360730727;0.5183106938143553
Inf;26;-0.06956392024265327;-0.0008453085376162301;-0.020401148625130525
Fea;26;0.4969427480373678;0.5466259360730727;0.5256336242940429
Inf;27;-0.03562726865894286;-0.0008453085376162301;-0.013444756600865193
Fea;27;0.5001062512008709;0.5466259360730727;0.5295701120074847
Inf;28;-0.052595594450798075;-0.0008453085376162301;-0.015183854606931526
Fea;28;0.5001062512008709;0.5466259360730727;0.5264470329612284
Inf;29;-0.052595594450798075;-0.0008453085376162301;-0.01599000546964347
Fea;29;0.498027377693426;0.5487372782880029;0.5262895010336519
Inf;30;-0.03478196012132664;-0.0008453085376162301;-0.014166376609815522
Fea;30;0.5060519288997953;0.5521671817179064;0.5337489382088391
Inf;31;-0.03478196012132664;-0.0008453085376162301;-0.018366192630898507
Fea;31;0.48915786418416085;0.5521671817179064;0.5367352360683441
Inf;32;-0.051750285913181836;-0.0008453085376162301;-0.019256874347372083
Fea;32;0.49895597290773547;0.5576535751007118;0.539554556194838
Inf;33;-0.03478196012132664;-0.0008453085376162301;-0.014761200338123412
Fea;33;0.49895597290773547;0.560115310895781;0.5438447754630722
Inf;34;-0.03478196012132664;-0.0008453085376162301;-0.014761200338123412
Fea;34;0.5373960287255186;0.5625288200795446;0.5484204847456228
Inf;35;-0.03478196012132664;-0.0008453085376162301;-0.017179652926259257
Fea;35;0.5373960287255186;0.5647160442795831;0.5499355458213914
Inf;36;-0.03478196012132664;-0.0008453085376162301;-0.01637350206354731
Fea;36;0.5151643381044185;0.5647160442795831;0.5494469701374087
Inf;37;-0.03478196012132664;-0.0008453085376162301;-0.01726418378002088
Fea;37;0.5378039541334438;0.5647160442795831;0.5548757707822947
Inf;38;-0.05090497737556561;-0.0008453085376162301;-0.015736412908358605
Fea;38;0.543825523376248;0.5697799023306269;0.5581330462157903
Inf;39;-0.05090497737556561;-0.0008453085376162301;-0.01416637660981552
Fea;39;0.5471637033276322;0.5697799023306269;0.5592391316757424
Inf;40;-0.05090497737556561;-0.0008453085376162301;-0.01929913977425289
Fea;40;0.5471637033276322;0.5704930531504884;0.5615693452573394
Inf;41;-0.05090497737556561;-0.0008453085376162301;-0.020826910645915166
Fea;41;0.5518789546594248;0.5704930531504884;0.56153117411189
Inf;42;-0.05090497737556561;-0.0008453085376162301;-0.026554497538660432
Fea;42;0.5518789546594248;0.5765484588461057;0.5626670657511524
Inf;43;-0.051750285913181836;-0.0008453085376162301;-0.026596762965541244
Fea;43;0.5460501166609917;0.5765484588461057;0.5627974320536087
Inf;44;-0.051750285913181836;-0.016968325791855202;-0.029927029983591074
Fea;44;0.5460501166609917;0.5765484588461057;0.5642603051109093
Inf;45;-0.051750285913181836;-0.0008453085376162301;-0.02738178111481278
Fea;45;0.5540337996446747;0.578378141031825;0.5684525465891644
Inf;46;-0.05090497737556561;-0.0008453085376162301;-0.0248365322460345
Fea;46;0.5484411384145911;0.578378141031825;0.5677345306910044
Inf;47;-0.05090497737556561;-0.016968325791855202;-0.028314728258167172
Fea;47;0.5484411384145911;0.5796786619763089;0.5676708617240886
Inf;48;-0.05090497737556561;-0.016968325791855202;-0.028187931977524734
Fea;48;0.5484411384145911;0.5796786619763089;0.5690052000925444
Inf;49;-0.05090497737556561;-0.016968325791855202;-0.03079657898662424
Fea;49;0.5484411384145911;0.5802813925790395;0.5705158139645531
Inf;50;-0.05090497737556561;-0.016968325791855202;-0.029205409974640745
Fea;50;0.5484411384145911;0.5802813925790395;0.5722048433233419
Inf;51;-0.05090497737556561;-0.016968325791855202;-0.028462657252250008
Fea;51;0.55946877744223;0.5916250489226959;0.5745982302578503
Inf;52;-0.05090497737556561;-0.016968325791855202;-0.030138357117995125
Fea;52;0.5620888675347593;0.5916250489226959;0.5769802819877512
Inf;53;-0.05090497737556561;-0.016968325791855202;-0.026702426532743267
Fea;53;0.5653789108248026;0.5916250489226959;0.5786643290608412
Inf;54;-0.05090497737556561;-0.016968325791855202;-0.025790612102829298
Fea;54;0.5658012088395966;0.5931235504211972;0.5808305860525287
Inf;55;-0.05090497737556561;-0.016968325791855202;-0.028378126398488385
Fea;55;0.5737075000792212;0.5931235504211972;0.5834758028286878
Inf;56;-0.05090497737556561;-0.016968325791855202;-0.029289940828402368
Fea;56;0.5749575140397695;0.601788219085866;0.5869447358953461
Inf;57;-0.06787330316742081;-0.016968325791855202;-0.03181405698374024
Fea;57;0.5749575140397695;0.601788219085866;0.5886437727087791
Inf;58;-0.06787330316742081;-0.016968325791855202;-0.03836892745263786
Fea;58;0.5725253641790483;0.601788219085866;0.5907442806058814
Inf;59;-0.06787330316742081;-0.0008453085376162301;-0.040023494604942575
Fea;59;0.5344384966821741;0.6033866206842675;0.5877270732098124
Inf;60;-0.06871861170503703;-0.0008453085376162301;-0.03762617473024714
Fea;60;0.5344384966821741;0.6033866206842675;0.5887641250836174
Inf;61;-0.06871861170503703;-0.0008453085376162301;-0.039259609169111434
Fea;61;0.5344384966821741;0.610856928154575;0.5955745605248419
Inf;62;-0.06871861170503703;-0.0008453085376162301;-0.04004462731838297
Fea;62;0.583203352857037;0.610856928154575;0.5989910528981914
Inf;63;-0.06871861170503703;-0.0008453085376162301;-0.03915394560190941
Fea;63;0.5457997802630692;0.612854930152577;0.5977464566428295
Inf;64;-0.06787330316742081;-0.016968325791855202;-0.03058525185222019
Fea;64;0.5883281909818749;0.6156405798770024;0.6053281726353448
Inf;65;-0.06787330316742081;-0.016968325791855202;-0.026343170404256377
Fea;65;0.5883281909818749;0.6156405798770024;0.6054949129698869
Inf;66;-0.06787330316742081;-0.016968325791855202;-0.02723385212072995
Fea;66;0.5883281909818749;0.6199411772388241;0.6071870081684838
Inf;67;-0.06787330316742081;-0.016968325791855202;-0.025621550395306048
Fea;67;0.6033866206842675;0.6199411772388241;0.6100527892124163
Inf;68;-0.06787330316742081;-0.016968325791855202;-0.0232030978071702
Fea;68;0.6018694401799366;0.6230044829807013;0.6114418114606744
Inf;69;-0.06787330316742081;-0.016968325791855202;-0.024051514096762962
Fea;69;0.601535237499551;0.6230044829807013;0.6126687065095211
Inf;70;-0.06787330316742081;-0.016968325791855202;-0.01985169807567997
Fea;70;0.5415412296342411;0.6230044829807013;0.6112414196659394
Inf;71;-0.05090497737556561;-0.016968325791855202;-0.0189610163592064
Fea;71;0.5914288552781085;0.6230760367712633;0.6166319953819268
Inf;72;-0.05090497737556561;-0.00253592561284869;-0.018154865496494452
Fea;72;0.5834952759411679;0.6236157862375072;0.6144230179338206
Inf;73;-0.05090497737556561;-0.00253592561284869;-0.01726418378002088
Fea;73;0.5757530181989101;0.6237392838940736;0.6168078729942202
Inf;74;-0.05090497737556561;-0.0016906170752324602;-0.017306449206901692
Fea;74;0.5729792702077708;0.6256734393686659;0.6156819108569396
Inf;75;-0.03562726865894286;-0.0008453085376162301;-0.016542563771070558
Fea;75;0.6068036171141137;0.6275215448661843;0.6210854538837596
Inf;76;-0.01865894286708766;-0.00253592561284869;-0.01641576749042812
Fea;76;0.6068036171141137;0.6301189474635869;0.621562801193419
Inf;77;-0.033936651583710405;-0.00253592561284869;-0.017348714633782507
Fea;77;0.6162079129777397;0.6311385627689164;0.624008840392037
Inf;78;-0.033936651583710405;-0.00253592561284869;-0.016500298344189746
Fea;78;0.6162079129777397;0.6341308086183051;0.6251619042703738
Inf;79;-0.033936651583710405;-0.0008453085376162301;-0.016500298344189746
Fea;79;0.6162079129777397;0.6341308086183051;0.625292836906412
Inf;80;-0.033936651583710405;-0.0008453085376162301;-0.018112600069613637
