Pop;Iter;Min;Max;Avg
Inf;1;-0.08173387698274577;-0.01267962806424345;-0.05377281089950773
Inf;2;-0.08173387698274577;-0.0172045149420715;-0.0541911143155487
Fea;2;0.48901544433200284;0.48901544433200284;0.48901544433200284
Inf;3;-0.08173387698274577;-0.004524886877828054;-0.047907861369399826
Fea;3;0.48771674303330154;0.48901544433200284;0.48836609368265216
Inf;4;-0.06905424891850231;-0.0172045149420715;-0.050738401869623584
Fea;4;0.48771674303330154;0.48901544433200284;0.48836609368265216
Inf;5;-0.06905424891850231;-0.004524886877828054;-0.04928894634776988
Fea;5;0.48771674303330154;0.48901544433200284;0.48836609368265216
Inf;6;-0.06566058376013127;-0.004524886877828054;-0.0419875938541097
Fea;6;0.48771674303330154;0.500519092199287;0.489089713497181
Inf;7;-0.06679180547958828;-0.01381084978370046;-0.038444135050469896
Fea;7;0.487407232865598;0.500519092199287;0.4893403859822166
Inf;8;-0.05411217741534483;-0.0011312217194570135;-0.023817811148127886
Fea;8;0.48771674303330154;0.500519092199287;0.4912128065657287
Inf;9;-0.05411217741534483;-0.0011312217194570135;-0.017659489831435535
Fea;9;0.48771674303330154;0.5172797125313359;0.4931179018312135
Inf;10;-0.05298095569588782;-0.0011312217194570135;-0.013799040326189647
Fea;10;0.48771674303330154;0.5172797125313359;0.4950597658834671
Inf;11;-0.05298095569588782;-0.0011312217194570135;-0.01944831186912635
Fea;11;0.48771674303330154;0.5172797125313359;0.49847650635799995
Inf;12;-0.05298095569588782;-0.0011312217194570135;-0.01887089155188703
Fea;12;0.4841706859158158;0.5172797125313359;0.4981475067140651
Inf;13;-0.04030132763164438;-0.0011312217194570135;-0.0051613544826214506
Fea;13;0.4841706859158158;0.5172797125313359;0.4994078495458365
Inf;14;-0.04030132763164438;-0.0011312217194570135;-0.003259410272984935
Fea;14;0.48771674303330154;0.5172797125313359;0.499091958726699
Inf;15;-0.04030132763164438;-0.0011312217194570135;-0.005795335885833623
Fea;15;0.48771674303330154;0.5188836641352875;0.5036089432835301
Inf;16;-0.04030132763164438;-0.0011312217194570135;-0.010459450052210228
Fea;16;0.49922039090058573;0.5248411986642506;0.5124745262631711
Inf;17;-0.02762169956740092;-0.0011312217194570135;-0.008500944756600862
Fea;17;0.49922039090058573;0.5256903495134014;0.5126594141999565
Inf;18;-0.02762169956740092;-0.0011312217194570135;-0.0068818059768286
Fea;18;0.500988319941242;0.5291702029932549;0.5141155795606166
Inf;19;-0.019019442096365174;-0.0011312217194570135;-0.007255357764407537
Fea;19;0.500988319941242;0.5332301339919615;0.5182720475000158
Inf;20;-0.014942071503157475;-0.0011312217194570135;-0.005036422853164935
Fea;20;0.500988319941242;0.5345888040000912;0.5173341572014634
Inf;21;-0.014942071503157475;-0.0011312217194570135;-0.004459002535925612
Fea;21;0.5022870212399434;0.5361305900174175;0.5188861307183192
Inf;22;-0.014942071503157475;-0.0011312217194570135;-0.004345880363979912
Fea;22;0.5022870212399434;0.5410722918341193;0.5199388682871507
Inf;23;-0.01267962806424345;-0.0011312217194570135;-0.002387375068370544
Fea;23;0.5032897222426445;0.5410722918341193;0.5220560445813143
Inf;24;-0.0253592561284869;-0.0011312217194570135;-0.004164387648550544
Fea;24;0.504848877373228;0.5410722918341193;0.5264410685802932
Inf;25;-0.0253592561284869;-0.0011312217194570135;-0.003994704390631992
Fea;25;0.504848877373228;0.5434817313529338;0.5288270573839402
Inf;26;-0.01381084978370046;-0.0011312217194570135;-0.0029529859280990516
Fea;26;0.5027707967237188;0.5504619022237297;0.5301234486300614
Inf;27;-0.01381084978370046;-0.0011312217194570135;-0.0028964248421262002
Fea;27;0.5027707967237188;0.5504619022237297;0.5321676751175529
Inf;28;-0.01607329322261449;-0.0011312217194570135;-0.00682524489085575
Fea;28;0.5152182098204826;0.5542301430531951;0.5346490139140128
Inf;29;-0.01607329322261449;-0.0011312217194570135;-0.007346104122122221
Fea;29;0.5197679106077693;0.5588985610549464;0.5390143396978715
Inf;30;-0.028752921286857937;-0.0011312217194570135;-0.0069725523345432845
Fea;30;0.5197679106077693;0.5588985610549464;0.5394181577172739
Inf;31;-0.028752921286857937;-0.0011312217194570135;-0.008523320570831883
Fea;31;0.5155294137680501;0.5600189221753076;0.5414236754032802
Inf;32;-0.028752921286857937;-0.0011312217194570135;-0.009349361046193626
Fea;32;0.5219924745168252;0.5600189221753076;0.5449352842941043
Inf;33;-0.028752921286857937;-0.0011312217194570135;-0.008081398239769281
Fea;33;0.5164737003616874;0.5669676187294462;0.5494516724734759
Inf;34;-0.028752921286857937;-0.0011312217194570135;-0.009519044304112175
Fea;34;0.5164737003616874;0.5719200192700821;0.5514877536979529
Inf;35;-0.028752921286857937;-0.0011312217194570135;-0.007560539008502808
Fea;35;0.5164737003616874;0.5817859064693025;0.5534034927115561
Inf;36;-0.028752921286857937;-0.0011312217194570135;-0.009236238874247925
Fea;36;0.5164737003616874;0.5817859064693025;0.5569873898866364
Inf;37;-0.028752921286857937;-0.0011312217194570135;-0.00906655561632937
Fea;37;0.5164459503339374;0.5817859064693025;0.5596733599195718
Inf;38;-0.028752921286857937;-0.002262443438914027;-0.009926781363432948
Fea;38;0.5164459503339374;0.5817859064693025;0.556878358785647
Inf;39;-0.028752921286857937;-0.002262443438914027;-0.011194744169857291
Fea;39;0.5219265808145679;0.5817859064693025;0.5624050405005853
Inf;40;-0.02649047784794391;-0.002262443438914027;-0.010617323852617966
Fea;40;0.5393852207352836;0.5895059641893603;0.5662561438298424
Inf;41;-0.02649047784794391;-0.002262443438914027;-0.010447640594699416
Fea;41;0.5445160702778978;0.5895059641893603;0.569591222974385
Inf;42;-0.02762169956740092;-0.002262443438914027;-0.01160248122917806
Fea;42;0.5445160702778978;0.5895059641893603;0.5693654288951098
Inf;43;-0.02649047784794391;-0.0011312217194570135;-0.007221172492665705
Fea;43;0.5446143289141028;0.5967094273928235;0.571451211429925
Inf;44;-0.02649047784794391;-0.0011312217194570135;-0.0045155636218984635
Fea;44;0.5593471836129439;0.5967094273928235;0.5764200433265491
Inf;45;-0.02649047784794391;-0.0011312217194570135;-0.007503977922529957
Fea;45;0.5593471836129439;0.5980081286915248;0.581217003077538
Inf;46;-0.02649047784794391;-0.0011312217194570135;-0.005658594798866292
Fea;46;0.5625630154002043;0.5995066301900263;0.5830405490311433
Inf;47;-0.02649047784794391;-0.0011312217194570135;-0.005828278056784845
Fea;47;0.5526427769085372;0.6020279184256002;0.5811548329507056
Inf;48;-0.02649047784794391;-0.0011312217194570135;-0.004786559594251903
Fea;48;0.5526427769085372;0.6020279184256002;0.5811187405591813
Inf;49;-0.02649047784794391;-0.0011312217194570135;-0.004729998508279052
Fea;49;0.5526427769085372;0.6020279184256002;0.5808022327603826
Inf;50;-0.01381084978370046;-0.0011312217194570135;-0.004096017105066879
Fea;50;0.5526427769085372;0.6020279184256002;0.5831229118176202
Inf;51;-0.01381084978370046;-0.0011312217194570135;-0.0038697727611754764
Fea;51;0.5526427769085372;0.602134161388986;0.5803468469888808
Inf;52;-0.01607329322261449;-0.0011312217194570135;-0.004390631992441949
Fea;52;0.5526427769085372;0.6037462481428796;0.5861559460901893
Inf;53;-0.01607329322261449;-0.0011312217194570135;-0.005194296653572673
Fea;53;0.5526427769085372;0.6054794355903528;0.5903592202827939
Inf;54;-0.01607329322261449;-0.0011312217194570135;-0.006405698374024165
Fea;54;0.5526427769085372;0.6066927773761734;0.5892393981848946
Inf;55;-0.01607329322261449;-0.0011312217194570135;-0.0044024414499527625
Fea;55;0.566403016668777;0.6066927773761734;0.5977395513085187
Inf;56;-0.01607329322261449;-0.0011312217194570135;-0.005149545025110636
Fea;56;0.5668581171238775;0.6066927773761734;0.5976776009827097
Inf;57;-0.02762169956740092;-0.0011312217194570135;-0.004798369051762718
Fea;57;0.5755856869357499;0.6110661817495777;0.5987337343637069
Inf;58;-0.02762169956740092;-0.0011312217194570135;-0.0046734374223061995
Fea;58;0.5755856869357499;0.6157472150020398;0.5986751620225172
Inf;59;-0.01607329322261449;-0.0011312217194570135;-0.005941400228730546
Fea;59;0.5755856869357499;0.6194324186872434;0.6011123373031723
Inf;60;-0.01607329322261449;-0.0011312217194570135;-0.006462259459997016
Fea;60;0.5841604455105084;0.6194324186872434;0.6035143728379971
Inf;61;-0.014942071503157475;-0.0011312217194570135;-0.00548891154094774
Fea;61;0.5940353770034369;0.6194324186872434;0.6070189911559107
Inf;62;-0.0212818855352792;-0.0011312217194570135;-0.003903958032917309
Fea;62;0.5941907771588371;0.6194324186872434;0.6101626447513917
Inf;63;-0.004524886877828054;-0.0011312217194570135;-0.00254524886877828
Fea;63;0.5941907771588371;0.6238058230606478;0.6129436364124842
Inf;64;-0.014942071503157475;-0.0011312217194570135;-0.003417284073392671
Fea;64;0.5941907771588371;0.6238058230606478;0.6128641178043418
Inf;65;-0.014942071503157475;-0.0011312217194570135;-0.005375789369002038
Fea;65;0.5941907771588371;0.6238058230606478;0.6131783278280499
Inf;66;-0.014942071503157475;-0.0011312217194570135;-0.005319228283029187
Fea;66;0.6047363634197594;0.6238058230606478;0.6148344129892377
Inf;67;-0.014942071503157475;-0.0011312217194570135;-0.004107826562577695
Fea;67;0.610185580868977;0.6238058230606478;0.6171771493568349
Inf;68;-0.02649047784794391;-0.0011312217194570135;-0.004741807965789866
Fea;68;0.602056461311286;0.6275787168335415;0.6171364334589762
Inf;69;-0.02649047784794391;-0.0011312217194570135;-0.006587191089453532
Fea;69;0.6096940089488335;0.6289492213290461;0.6200950394573548
Inf;70;-0.02649047784794391;-0.0011312217194570135;-0.00999515190691661
Fea;70;0.610185580868977;0.6310324060015163;0.620323017450639
Inf;71;-0.02649047784794391;-0.0011312217194570135;-0.009870220277460094
Fea;71;0.610380623921163;0.6360274109965214;0.6233688348487291
Inf;72;-0.02762169956740092;-0.0011312217194570135;-0.006417507831534981
Fea;72;0.610380623921163;0.6360274109965214;0.62380754454486
Inf;73;-0.02762169956740092;-0.0011312217194570135;-0.0050929839391377855
Fea;73;0.6106237141642531;0.639375577981052;0.6247041405963725
Inf;74;-0.02762169956740092;-0.0011312217194570135;-0.007572348466013625
Fea;74;0.6106237141642531;0.639375577981052;0.6253150237900015
Inf;75;-0.02649047784794391;-0.0011312217194570135;-0.0061347024016707285
Fea;75;0.6106237141642531;0.639375577981052;0.6248263981235118
Inf;76;-0.02649047784794391;-0.0011312217194570135;-0.0072329819501765185
Fea;76;0.6106237141642531;0.6437870395353708;0.6248900502387641
Inf;77;-0.02649047784794391;-0.0011312217194570135;-0.008500944756600862
Fea;77;0.6007044799593046;0.6437870395353708;0.6258749081246423
Inf;78;-0.01607329322261449;-0.0011312217194570135;-0.007742031723932176
Fea;78;0.6007044799593046;0.6437870395353708;0.6278184148708509
Inf;79;-0.01607329322261449;-0.0011312217194570135;-0.00791171498185073
Fea;79;0.6096448748818424;0.6445749183232495;0.6297268161994563
Inf;80;-0.014942071503157475;-0.0011312217194570135;-0.005840087514295659
Fea;80;0.6096448748818424;0.6445749183232495;0.63042969709124
Inf;81;-0.022413107254736216;-0.0011312217194570135;-0.005930833872010343
Fea;81;0.6096448748818424;0.6489540947024259;0.6309616828399018
Inf;82;-0.022413107254736216;-0.0011312217194570135;-0.007742031723932176
Fea;82;0.6214403097860436;0.6489540947024259;0.6335297469046688
Inf;83;-0.02354432897419323;-0.0011312217194570135;-0.01266657550594202
Fea;83;0.6214403097860436;0.6489540947024259;0.636906818729549
Inf;84;-0.028752921286857937;-0.0011312217194570135;-0.011545920143205211
Fea;84;0.6241805877860618;0.6489540947024259;0.6386010551493863
Inf;85;-0.022413107254736216;-0.0011312217194570135;-0.008081398239769281
Fea;85;0.6241805877860618;0.653059766808098;0.6394448961538606
Inf;86;-0.022413107254736216;-0.0011312217194570135;-0.007707846452190345
Fea;86;0.6241805877860618;0.653059766808098;0.6408054227090068
Inf;87;-0.022413107254736216;-0.0011312217194570135;-0.005024613395654121
Fea;87;0.6241805877860618;0.653059766808098;0.6405918118880096
Inf;88;-0.022413107254736216;-0.0011312217194570135;-0.004673437422306201
Fea;88;0.631314474650932;0.653059766808098;0.641049325330998
Inf;89;-0.022413107254736216;-0.0011312217194570135;-0.007152801949182039
Fea;89;0.631314474650932;0.6555930360080339;0.6439147193811633
Inf;90;-0.02354432897419323;-0.0011312217194570135;-0.010492392223161454
Fea;90;0.632317175653633;0.6600578795627897;0.6448130825120677
Inf;91;-0.03622395703843667;-0.0011312217194570135;-0.010809382924767536
Fea;91;0.632317175653633;0.6600578795627897;0.6456904268662751
Inf;92;-0.02354432897419323;-0.002262443438914027;-0.008239272040177015
Fea;92;0.632317175653633;0.6610568805617907;0.6462617116734706
Inf;93;-0.02354432897419323;-0.002262443438914027;-0.0058506538710158635
Fea;93;0.632317175653633;0.6610568805617907;0.6480675822893972
Inf;94;-0.01607329322261449;-0.002262443438914027;-0.005307418825518375
Fea;94;0.6346991020399657;0.6617062312111414;0.6505128631227235
Inf;95;-0.01607329322261449;-0.002262443438914027;-0.003700089503256925
Fea;95;0.632657256625293;0.6643498838547941;0.654934736718358
Inf;96;-0.01607329322261449;-0.002262443438914027;-0.0036435284172840745
Fea;96;0.6397868060026696;0.6664068616693476;0.6577019411310366
Inf;97;-0.01607329322261449;-0.002262443438914027;-0.003066108100044751
Fea;97;0.6409957773534477;0.6664068616693476;0.6567172988686297
Inf;98;-0.01267962806424345;-0.002262443438914027;-0.0028398637561533485
Fea;98;0.6395181734862099;0.6664068616693476;0.6555860180170894
Inf;99;-0.014942071503157475;-0.002262443438914027;-0.004277509820496248
Fea;99;0.6428082167762531;0.6664068616693476;0.658528516128532
Inf;100;-0.014942071503157475;-0.002262443438914027;-0.004968052309681269
Fea;100;0.6428082167762531;0.6664068616693476;0.6580237873789996
Inf;101;-0.014942071503157475;-0.002262443438914027;-0.005715155884839144
Fea;101;0.6428082167762531;0.666903186987131;0.6599321540123076
Inf;102;-0.014942071503157475;-0.002262443438914027;-0.005828278056784845
Fea;102;0.6449043662408236;0.6703029655654515;0.6612469263545822
