Pop;Iter;Min;Max;Avg
Inf;1;-0.10030165912518856;-0.0196078431372549;-0.05644796380090498
Inf;2;-0.10030165912518856;-0.017129928894634775;-0.05290346907993968
Inf;3;-0.10030165912518856;-0.024455936220642103;-0.055408317173023046
Inf;4;-0.10030165912518856;-0.024455936220642103;-0.051249730661495366
Inf;5;-0.0904977375565611;-0.007326007326007327;-0.04807153630683043
Inf;6;-0.0904977375565611;-0.017129928894634775;-0.04611613876319759
Inf;7;-0.0904977375565611;-0.00980392156862745;-0.03731415643180349
Inf;8;-0.0904977375565611;-0.007326007326007327;-0.03510558069381599
Inf;9;-0.0904977375565611;-0.00980392156862745;-0.038413057530704585
Fea;9;0.48165074576839295;0.48165074576839295;0.48165074576839295
Inf;10;-0.0904977375565611;-0.00980392156862745;-0.03498707175177764
Fea;10;0.47968974380739104;0.48165074576839295;0.480670244787892
Inf;11;-0.08069381598793364;-0.00980392156862745;-0.037190260719672484
Fea;11;0.47968974380739104;0.48165074576839295;0.480670244787892
Inf;12;-0.058715794009911663;-0.00980392156862745;-0.02923938806291747
Fea;12;0.47968974380739104;0.48165074576839295;0.480670244787892
Inf;13;-0.058715794009911663;-0.00980392156862745;-0.03351648351648352
Fea;13;0.4714085435261906;0.4909887478336677;0.4807362948993967
Inf;14;-0.06604180133591898;-0.00980392156862745;-0.03107627666451196
Fea;14;0.47968974380739104;0.4909887478336677;0.4823677593944976
Inf;15;-0.06604180133591898;-0.007326007326007327;-0.02740788623141564
Fea;15;0.47968974380739104;0.4947812516261715;0.4839723186159399
Inf;16;-0.05623787976729153;-0.007326007326007327;-0.025457875457875458
Fea;16;0.47968974380739104;0.4973786542235741;0.4844124357378751
Inf;17;-0.04158586511527688;-0.00980392156862745;-0.02227968110321052
Fea;17;0.47968974380739104;0.4973786542235741;0.4860303850804998
Inf;18;-0.04158586511527688;-0.007326007326007327;-0.019834087481146307
Fea;18;0.47968974380739104;0.4973786542235741;0.4874569751330638
Inf;19;-0.04158586511527688;-0.00980392156862745;-0.021547080370609786
Fea;19;0.48165074576839295;0.5001672941550711;0.48882779863375747
Inf;20;-0.04158586511527688;-0.00980392156862745;-0.02142857142857143
Fea;20;0.47968974380739104;0.5001672941550711;0.49009098326057854
Inf;21;-0.03673777203188968;-0.00980392156862745;-0.01996336996336997
Fea;21;0.475818059935707;0.5066941006818776;0.49232297565490846
Inf;22;-0.03673777203188968;-0.00980392156862745;-0.018374272786037496
Fea;22;0.48004716416481136;0.5066941006818776;0.49503806672064893
Inf;23;-0.03673777203188968;-0.007326007326007327;-0.017760180995475112
Fea;23;0.48383321937943796;0.5082351714437277;0.49745682641213584
Inf;24;-0.03673777203188968;-0.00980392156862745;-0.015799396681749622
Fea;24;0.48165074576839295;0.5158244003965929;0.5004026030981723
Inf;25;-0.03673777203188968;-0.00980392156862745;-0.015923292393880625
Fea;25;0.48165074576839295;0.5158244003965929;0.4994728416619173
Inf;26;-0.03673777203188968;-0.00980392156862745;-0.016413488472312002
Fea;26;0.47388295800060515;0.516923315911093;0.5012135430000212
Inf;27;-0.03673777203188968;-0.007326007326007327;-0.01738849385908209
Fea;27;0.47388295800060515;0.5397846177627181;0.5066286865432523
Inf;28;-0.03673777203188968;-0.00980392156862745;-0.018374272786037493
Fea;28;0.48165074576839295;0.5397846177627181;0.5073955803036527
Inf;29;-0.03673777203188968;-0.00980392156862745;-0.01898297780650722
Fea;29;0.48165074576839295;0.5397846177627181;0.507674868716058
Inf;30;-0.04406377935789701;-0.00980392156862745;-0.01836888601594484
Fea;30;0.48165074576839295;0.5397846177627181;0.5108998260578985
Inf;31;-0.04406377935789701;-0.007326007326007327;-0.018250377073906487
Fea;31;0.4898050830136392;0.5397846177627181;0.5145428722900712
Inf;32;-0.04406377935789701;-0.00980392156862745;-0.021557853910795084
Fea;32;0.4898050830136392;0.5397846177627181;0.5146208872284758
Inf;33;-0.05386770092652446;-0.007326007326007327;-0.02754794225382461
Fea;33;0.48548495869351493;0.5397846177627181;0.5124580215948309
Inf;34;-0.05386770092652446;-0.007326007326007327;-0.027181641887524238
Fea;34;0.4898050830136392;0.5397846177627181;0.5136004241658049
Inf;35;-0.058715794009911663;-0.007326007326007327;-0.026691445809092874
Fea;35;0.4898050830136392;0.5397846177627181;0.5145562950357324
Inf;36;-0.06119370825253179;-0.007326007326007327;-0.028770739064856714
Fea;36;0.4898050830136392;0.5470152774914679;0.5239943376799756
Inf;37;-0.06119370825253179;-0.007326007326007327;-0.029013143719026073
Fea;37;0.4898050830136392;0.5470152774914679;0.5259413624011919
Inf;38;-0.06119370825253179;-0.007326007326007327;-0.02962723550958845
Fea;38;0.49699123019978636;0.5653946278188703;0.5279496859071853
Inf;39;-0.06119370825253179;-0.007326007326007327;-0.02925554837319543
Fea;39;0.49699123019978636;0.5653946278188703;0.5302545300566824
Inf;40;-0.06119370825253179;-0.007326007326007327;-0.028086619263089856
Fea;40;0.500582638791195;0.5653946278188703;0.5342343811155883
Inf;41;-0.07832363714716656;-0.007326007326007327;-0.024051928463693174
Fea;41;0.5036503190666676;0.5653946278188703;0.534658242254308
Inf;42;-0.06119370825253179;-0.007326007326007327;-0.021665589312648136
Fea;42;0.5121172417543693;0.5653946278188703;0.5398628528731478
Inf;43;-0.051389786683904336;-0.007326007326007327;-0.016467356173238523
Fea;43;0.5121172417543693;0.5655635065591776;0.5433216016865512
Inf;44;-0.03673777203188968;-0.007326007326007327;-0.013531566472742946
Fea;44;0.5121172417543693;0.5719963594206018;0.5405666135891671
Inf;45;-0.029411764705882356;-0.007326007326007327;-0.013531566472742942
Fea;45;0.5121172417543693;0.5719963594206018;0.5429733792012603
Inf;46;-0.029411764705882356;-0.007326007326007327;-0.013773971126912305
