Pop;Iter;Min;Max;Avg
Inf;1;-0.07186646370707091;-0.0024813895781637717;-0.024912421544300102
Inf;2;-0.03413474570969827;-0.0021269053527118048;-0.018044810976499782
Inf;3;-0.03413474570969827;-0.0014179369018078698;-0.017085097066121734
Inf;4;-0.03413474570969827;-0.0014179369018078698;-0.016854682319577957
Inf;5;-0.03413474570969827;-0.0014179369018078698;-0.018029693266884916
Inf;6;-0.03413474570969827;-0.0007089684509039349;-0.017994244844339723
Inf;7;-0.03165335613153449;-0.0007089684509039349;-0.01456304606209729
Inf;8;-0.030589903455178594;-0.0007089684509039349;-0.012339700148049294
Inf;9;-0.03165335613153449;-0.0007089684509039349;-0.01321079300206435
Fea;9;0.538090734250289;0.5504163451473285;0.5442535396988087
Inf;10;-0.03165335613153449;-0.0007089684509039349;-0.012499218049502676
Fea;10;0.538090734250289;0.5504163451473285;0.545279524296222
Inf;11;-0.03165335613153449;-0.0007089684509039349;-0.013086723523156157
Fea;11;0.5261339328817229;0.5504163451473285;0.541746597528001
Inf;12;-0.03165335613153449;-0.0007089684509039349;-0.0167332193423275
Fea;12;0.5261339328817229;0.5517083864393698;0.54061254639395
Inf;13;-0.030944387680630563;-0.0007089684509039349;-0.015185999958295972
Fea;13;0.5274326341804243;0.5583017930327764;0.5422203940396128
Inf;14;-0.030589903455178594;-0.0007089684509039349;-0.012446045415684883
Fea;14;0.5274326341804243;0.5583017930327764;0.54259363984143
Inf;15;-0.030589903455178594;-0.0007089684509039349;-0.011521779927852032
Fea;15;0.5274326341804243;0.5583017930327764;0.5436413843471578
Inf;16;-0.030589903455178594;-0.0007089684509039349;-0.01024042371290948
Fea;16;0.5274326341804243;0.5583017930327764;0.5451058139418393
Inf;17;-0.030589903455178594;-0.0007089684509039349;-0.01084565339783556
Fea;17;0.5274326341804243;0.5599304673887235;0.5472784152222328
Inf;18;-0.030589903455178594;-0.0007089684509039349;-0.01130908939258085
Fea;18;0.5274326341804243;0.5599304673887235;0.5497293732307368
Inf;19;-0.030589903455178594;-0.0007089684509039349;-0.01132681360385345
Fea;19;0.5225674993152895;0.5617982965292799;0.552480286165055
Inf;20;-0.030589903455178594;-0.0007089684509039349;-0.007822111474862897
