Pop;Iter;Min;Max;Avg
Inf;1;-0.059942320123315594;-0.0016906170752324602;-0.030298095569588783
Inf;2;-0.059942320123315594;-0.0016906170752324602;-0.01845756053900851
Inf;3;-0.03816319427179156;-0.0008453085376162301;-0.011543433941623986
Inf;4;-0.027696285614837647;-0.0008453085376162301;-0.01032768136840535
Inf;5;-0.027696285614837647;-0.0008453085376162301;-0.011686390532544378
Fea;5;0.49805381152047096;0.49805381152047096;0.49805381152047096
Inf;6;-0.039008502809407784;-0.0008453085376162301;-0.01182934712346477
Fea;6;0.4961987478696663;0.501138605514356;0.4984637216348311
Inf;7;-0.039008502809407784;-0.0008453085376162301;-0.011306001690617077
Fea;7;0.4961987478696663;0.5171772105445576;0.5013768374331237
Inf;8;-0.039008502809407784;-0.0008453085376162301;-0.006881805976828602
Fea;8;0.49354946263109534;0.5186095156132263;0.5029899665088163
Inf;9;-0.039008502809407784;-0.0008453085376162301;-0.006189398836457661
Fea;9;0.49354946263109534;0.5186095156132263;0.5037578668063674
Inf;10;-0.02431505146437273;-0.0008453085376162301;-0.006585947988662922
Fea;10;0.49354946263109534;0.5222703066289074;0.5080388319834606
Inf;11;-0.02431505146437273;-0.0008453085376162301;-0.006670478842424542
Fea;11;0.4961987478696663;0.5235715544007433;0.509629592194446
Inf;12;-0.02516036000198896;-0.0008453085376162301;-0.007236089702153048
Fea;12;0.47037539996203476;0.5263738962118315;0.5111297184791825
Inf;13;-0.03562726865894287;-0.0008453085376162301;-0.01084108199492815
Fea;13;0.47037539996203476;0.5263738962118315;0.5146930722889553
Inf;14;-0.02516036000198896;-0.0008453085376162301;-0.009625329421709511
Fea;14;0.5017692851366321;0.5305586003965357;0.5201783553274097
Inf;15;-0.02516036000198896;-0.0008453085376162301;-0.006104867982696039
Fea;15;0.5030415049802804;0.5360723558033391;0.5231540001969799
Inf;16;-0.013002834269802595;-0.0008453085376162301;-0.006670478842424543
Fea;16;0.5011392154978161;0.5378676385898756;0.5228091280018285
Inf;17;-0.013002834269802595;-0.0008453085376162301;-0.006940231713987369
Fea;17;0.5026377169963177;0.5378676385898756;0.5251901000982322
Inf;18;-0.012157525732186364;-0.0008453085376162301;-0.008298940878126396
Fea;18;0.5026377169963177;0.5426017088032804;0.5266765567988811
Inf;19;-0.012157525732186364;-0.0008453085376162301;-0.0066866391527025
Fea;19;0.5026377169963177;0.5426017088032804;0.527752462939239
Inf;20;-0.0234697429267565;-0.0008453085376162301;-0.011692606036497433
Fea;20;0.5026377169963177;0.5426017088032804;0.527202029199841
Inf;21;-0.0234697429267565;-0.0008453085376162301;-0.011042464323007308
Fea;21;0.5026377169963177;0.5433936059817323;0.5244315635833933
Inf;22;-0.02262443438914027;-0.0008453085376162301;-0.011000198896126493
Fea;22;0.49989046424906486;0.5498319295629129;0.5270618642455924
Inf;23;-0.02262443438914027;-0.0008453085376162301;-0.013135846054398085
Fea;23;0.5026377169963177;0.5522850320160154;0.5259074994493043
Inf;24;-0.02262443438914027;-0.0008453085376162301;-0.011481278902093377
Fea;24;0.4970706504379974;0.5527290324600158;0.5299979178640332
Inf;25;-0.02262443438914027;-0.011312217194570135;-0.013574660633484162
Fea;25;0.4970706504379974;0.5527290324600158;0.527278726069788
Inf;26;-0.02262443438914027;-0.0008453085376162301;-0.011354482621450942
Fea;26;0.4970706504379974;0.5544051341361175;0.5302583731089877
Inf;27;-0.02262443438914027;-0.0008453085376162301;-0.010307791755755554
Fea;27;0.5059928467150837;0.5560138522154238;0.5316629655823737
Inf;28;-0.02262443438914027;-0.0008453085376162301;-0.010831137188603247
Fea;28;0.5059928467150837;0.558389585059344;0.5405892806249131
Inf;29;-0.011312217194570135;-0.0008453085376162301;-0.009218835463179352
Fea;29;0.5109878517100888;0.5623476030698401;0.5495849449916583
Inf;30;-0.012157525732186364;-0.0008453085376162301;-0.009261100890060162
Fea;30;0.5109878517100888;0.5629909927219761;0.550933292988866
Inf;31;-0.012157525732186364;-0.0008453085376162301;-0.01087340261548406
Fea;31;0.5109878517100888;0.5724433896362148;0.5512646497591064
Inf;32;-0.012157525732186364;-0.011312217194570135;-0.011354482621450942
Fea;32;0.5246031253253624;0.5724433896362148;0.5538435183361742
Inf;33;-0.011312217194570135;-0.011312217194570135;-0.01131221719457013
Fea;33;0.5409554092578213;0.5724433896362148;0.5569052442583999
Inf;34;-0.011312217194570135;-0.0008453085376162301;-0.010788871761722435
Fea;34;0.5409554092578213;0.5745634917563169;0.5591877848089906
Inf;35;-0.02262443438914027;-0.011312217194570135;-0.01192009348117945
Fea;35;0.5527290324600158;0.5761507933436186;0.5630335122653531
Inf;36;-0.02262443438914027;-0.011312217194570135;-0.012527969767788768
Fea;36;0.5527290324600158;0.5761507933436186;0.5637245432565042
Inf;37;-0.02262443438914027;-0.011312217194570135;-0.013135846054398086
Fea;37;0.5527290324600158;0.5761507933436186;0.5647441161872415
