Pop;Iter;Min;Max;Avg
Inf;1;-0.10277957336780867;-0.03425985778926956;-0.06286360698125404
Inf;2;-0.09545356604180134;-0.02079293255763844;-0.056927386339151044
Inf;3;-0.0868347338935574;-0.01712992889463478;-0.05325899590605473
Inf;4;-0.0868347338935574;-0.02079293255763844;-0.04859943977591037
Inf;5;-0.0868347338935574;-0.02079293255763844;-0.04608920491273433
Inf;6;-0.0868347338935574;-0.02197802197802198;-0.046148459383753504
Inf;7;-0.07950872656755009;-0.02197802197802198;-0.04450010773540185
Inf;8;-0.07950872656755009;-0.014652014652014652;-0.04608920491273432
Inf;9;-0.07950872656755009;-0.024455936220642103;-0.046951088127558716
Inf;10;-0.07950872656755009;-0.024455936220642103;-0.045970695970695974
Inf;11;-0.05871579400991166;-0.024455936220642103;-0.03728722258134023
Inf;12;-0.05742296918767506;-0.01712992889463478;-0.0350247791424262
Inf;13;-0.05742296918767506;-0.01712992889463478;-0.032153630683042445
Inf;14;-0.05742296918767506;-0.01712992889463478;-0.031604180133591904
Inf;15;-0.05375996552467141;-0.007326007326007326;-0.03239603533721182
Inf;16;-0.056237879767291526;-0.007326007326007326;-0.029223227752639518
Fea;16;0.6733832379536174;0.6733832379536174;0.6733832379536174
Inf;17;-0.05009696186166774;-0.007326007326007326;-0.027941176470588237
Fea;17;0.6732140650161692;0.6791829937533731;0.67526009890772
Inf;18;-0.05009696186166774;-0.007326007326007326;-0.025317819435466498
Fea;18;0.6732140650161692;0.6791829937533731;0.6746970034874362
Inf;19;-0.05009696186166774;-0.007326007326007326;-0.021773324714501188
Fea;19;0.6713184309657333;0.6791829937533731;0.6749080766524009
Inf;20;-0.04277095453566041;-0.007326007326007326;-0.020372764490411553
Fea;20;0.6713184309657333;0.6856963164308706;0.6761947347173745
Inf;21;-0.04277095453566041;-0.00980392156862745;-0.02196186166774402
Fea;21;0.6713184309657333;0.6877865339057033;0.6769673064701
Inf;22;-0.04277095453566041;-0.00980392156862745;-0.020739064856711915
Fea;22;0.6713184309657333;0.6877865339057033;0.6790657590632081
Inf;23;-0.04277095453566041;-0.007326007326007326;-0.019882568411980175
Fea;23;0.6733832379536174;0.6924266080958885;0.681112011814373
Inf;24;-0.04277095453566041;-0.007326007326007326;-0.020313510019392376
Fea;24;0.6733832379536174;0.6924266080958885;0.6838767086304725
Inf;25;-0.04277095453566041;-0.007326007326007326;-0.02176793794440853
Fea;25;0.6733832379536174;0.6958420465921286;0.6852058977587565
Inf;26;-0.04524886877828054;-0.007326007326007326;-0.018896789485024774
Fea;26;0.6705826699946783;0.7016418023918843;0.6874222807247428
Inf;27;-0.03544494720965309;-0.007326007326007326;-0.015470803706097816
Fea;27;0.6713035303309233;0.7016418023918843;0.6902503810204682
Inf;28;-0.039107950872656755;-0.007326007326007326;-0.018530489118724413
Fea;28;0.6825013362119872;0.7049254757121878;0.6910637642887287
Inf;29;-0.039107950872656755;-0.007326007326007326;-0.018164188752424044
Fea;29;0.68524886520386;0.7126293431793688;0.6930746284278737
Inf;30;-0.046433958198664076;-0.007326007326007326;-0.01786252962723551
Fea;30;0.68524886520386;0.7161943983927755;0.694102191281779
Inf;31;-0.03544494720965309;-0.007326007326007326;-0.017189183365653955
Fea;31;0.6838581684168984;0.7186648076053658;0.6947016714662363
Inf;32;-0.03544494720965309;-0.007326007326007326;-0.015050635638870935
Fea;32;0.6810122896314592;0.7186648076053658;0.6970752222587413
Inf;33;-0.039107950872656755;-0.007326007326007326;-0.01780327515621633
Fea;33;0.6803351410028055;0.7205604634350876;0.7029213328719495
Inf;34;-0.03544494720965309;-0.007326007326007326;-0.01755548373195432
Fea;34;0.6752428872702801;0.7234853410683337;0.7035506247152904
Inf;35;-0.04158586511527688;-0.007326007326007326;-0.017189183365653952
Fea;35;0.6752428872702801;0.723997535426682;0.7023119158226281
Inf;36;-0.03544494720965309;-0.007326007326007326;-0.014005602240896356
Fea;36;0.6809814358698361;0.7249186174790851;0.7075122116628526
Inf;37;-0.03544494720965309;-0.007326007326007326;-0.0127774186597716
Fea;37;0.6802494987248554;0.7287406555544175;0.7123878714616672
Inf;38;-0.03544494720965309;-0.007326007326007326;-0.013391510450333979
Fea;38;0.680476815160963;0.7308669660492825;0.7162147779237005
Inf;39;-0.03544494720965309;-0.007326007326007326;-0.01480284421460892
Fea;39;0.6744771371832631;0.7336474703513423;0.7119293646739202
Inf;40;-0.03544494720965309;-0.007326007326007326;-0.011317603964662786
Fea;40;0.6744771371832631;0.7336474703513423;0.721786563684716
Inf;41;-0.028118939883645763;-0.007326007326007326;-0.010337211807800043
Fea;41;0.7038178312518176;0.7386277367048726;0.7272151336240817
Inf;42;-0.028118939883645763;-0.007326007326007326;-0.01174315880198233
Fea;42;0.7030257458443476;0.7408396899937489;0.7277872789802867
Inf;43;-0.028118939883645763;-0.007326007326007326;-0.0149859943977591
Fea;43;0.6771437949048659;0.7429184477032759;0.729217363924375
Inf;44;-0.028118939883645763;-0.007326007326007326;-0.014495798319327732
Fea;44;0.6965039813199975;0.7430344892058166;0.7318728235921267
Inf;45;-0.03178194354664943;-0.007326007326007326;-0.016327300150829564
Fea;45;0.6965039813199975;0.7430344892058166;0.7345150104931668
Inf;46;-0.03544494720965309;-0.007326007326007326;-0.01748545572074984
Fea;46;0.6965039813199975;0.7476615678310113;0.7350371805824865
Inf;47;-0.03544494720965309;-0.007326007326007326;-0.017916397328162036
Fea;47;0.7086921407389258;0.7511051769342753;0.7379254545806933
Inf;48;-0.03544494720965309;-0.007326007326007326;-0.016693600517129925
Fea;48;0.7136378755088367;0.7529456532205914;0.7416812514195177
Inf;49;-0.03544494720965309;-0.007326007326007326;-0.016817496229260934
Fea;49;0.67899953785951;0.7529836403512001;0.7402077219033039
Inf;50;-0.03544494720965309;-0.007326007326007326;-0.016569704804998912
Fea;50;0.721022050029589;0.7591238676452735;0.745842518013706
Inf;51;-0.03544494720965309;-0.007326007326007326;-0.015896358543417366
Fea;51;0.7074441601528716;0.7591238676452735;0.7447737633343862
Inf;52;-0.039107950872656755;-0.007326007326007326;-0.013757810816634344
Fea;52;0.7260397995920794;0.7625380266591186;0.7478758392865683
Inf;53;-0.03544494720965309;-0.007326007326007326;-0.014129497953027365
Fea;53;0.7365669217712162;0.7625380266591186;0.7493538820945205
Inf;54;-0.03544494720965309;-0.007326007326007326;-0.01675824175824176
Fea;54;0.7365669217712162;0.7653362414231454;0.7525234709977131
Inf;55;-0.04277095453566041;-0.007326007326007326;-0.017065287653522943
Fea;55;0.7133695146470691;0.765805175464729;0.7541181284092204
Inf;56;-0.03544494720965309;-0.007326007326007326;-0.01700603318250377
Fea;56;0.7365669217712162;0.7664173666923048;0.7578846145112534
