Pop;Iter;Min;Max;Avg
Inf;1;-0.08801982331394097;-0.03178194354664943;-0.05571536306830425
Inf;2;-0.08801982331394097;-0.024455936220642103;-0.05101809954751133
Inf;3;-0.08801982331394097;-0.024455936220642103;-0.05180456798103857
Inf;4;-0.08801982331394097;-0.024455936220642103;-0.050026933850463265
Inf;5;-0.08801982331394097;-0.024455936220642103;-0.04941822882999354
Inf;6;-0.08801982331394097;-0.01712992889463478;-0.04918121094591683
Inf;7;-0.08801982331394097;-0.01712992889463478;-0.052731092436974804
Inf;8;-0.07821590174531351;-0.00980392156862745;-0.049552898082309844
Inf;9;-0.07821590174531351;-0.01712992889463478;-0.049181210945916834
Inf;10;-0.07821590174531351;-0.01712992889463478;-0.04600840336134454
Inf;11;-0.07821590174531351;-0.01712992889463478;-0.044672484378366725
Inf;12;-0.07336780866192633;-0.00980392156862745;-0.0405085110967464
Inf;13;-0.07336780866192633;-0.00980392156862745;-0.037093298858004733
Inf;14;-0.0636716224951519;-0.00980392156862745;-0.034895496660202543
Fea;14;0.8272304241750559;0.8272304241750559;0.8272304241750559
Inf;15;-0.0636716224951519;-0.00980392156862745;-0.03196509372979962
Fea;15;0.8272304241750559;0.8272304241750559;0.8272304241750559
Inf;16;-0.0636716224951519;-0.00980392156862745;-0.0303706097823745
Fea;16;0.8272304241750559;0.8272304241750559;0.8272304241750559
Inf;17;-0.05386770092652445;-0.00980392156862745;-0.028905408317173024
Fea;17;0.8272304241750559;0.8291571641017959;0.8281937941384259
Inf;18;-0.051389786683904336;-0.00980392156862745;-0.03000969618616677
Fea;18;0.8135518274968826;0.8291571641017959;0.8236087660915636
Inf;19;-0.06119370825253179;-0.00980392156862745;-0.03074229691876751
Fea;19;0.8135518274968826;0.8291571641017959;0.825069139705882
Inf;20;-0.051389786683904336;-0.007326007326007326;-0.03184119801766861
Fea;20;0.8135518274968826;0.831242833534404;0.8257842457791591
Inf;21;-0.051389786683904336;-0.007326007326007326;-0.028781512605042015
Fea;21;0.8131497683229714;0.831242833534404;0.8257927937564474
Inf;22;-0.051389786683904336;-0.007326007326007326;-0.03037060978237449
Fea;22;0.8131497683229714;0.8339121614853646;0.8265318826942906
Inf;23;-0.051389786683904336;-0.007326007326007326;-0.03367808661926309
Fea;23;0.8134545302277333;0.8339121614853646;0.8290757649340701
Inf;24;-0.04406377935789701;-0.007326007326007326;-0.03220749838396896
Fea;24;0.8134545302277333;0.8367443959175992;0.8299030677672914
Inf;25;-0.04406377935789701;-0.007326007326007326;-0.02816742081447964
Fea;25;0.813110789312564;0.8367443959175992;0.8295945802306406
Inf;26;-0.04406377935789701;-0.007326007326007326;-0.027801120448179267
Fea;26;0.8257190240105945;0.8367443959175992;0.8319355596065179
Inf;27;-0.051389786683904336;-0.007326007326007326;-0.02645981469510881
Fea;27;0.8164005619737651;0.8375232170964202;0.8320937336773453
Inf;28;-0.051389786683904336;-0.00980392156862745;-0.026335918982977803
