Pop;Iter;Min;Max;Avg
Inf;1;-0.10070181918921414;-0.04086249884569212;-0.06040723981900452
Inf;2;-0.10070181918921414;-0.04086249884569212;-0.06103287468833689
Inf;3;-0.10070181918921414;-0.02511773940345369;-0.05819558592667835
Inf;4;-0.10070181918921414;-0.02511773940345369;-0.06102825745682887
Inf;5;-0.10698125404007756;-0.01883830455259027;-0.06007941638193739
Inf;6;-0.10698125404007756;-0.028303629143965277;-0.05897589805152831
Inf;7;-0.10698125404007756;-0.025163911718533567;-0.051738387662757415
Inf;8;-0.10698125404007756;-0.015698587127158554;-0.047333548804137045
Inf;9;-0.08814294948748731;-0.015698587127158554;-0.045135746606334834
Inf;10;-0.08186351463662388;-0.015698587127158554;-0.04230769230769231
Inf;11;-0.07235201773016899;-0.012558869701726845;-0.04073552497922245
Inf;12;-0.07235201773016899;-0.009419152276295134;-0.03900406316372703
Inf;13;-0.07235201773016899;-0.009419152276295134;-0.037591190322282766
Inf;14;-0.06297903776895374;-0.009419152276295134;-0.03413519253855388
Inf;15;-0.06297903776895374;-0.009419152276295134;-0.033197894542432355
Inf;16;-0.07558407978576046;-0.006279434850863423;-0.028940807092067596
Inf;17;-0.07558407978576046;-0.006279434850863423;-0.030044325422476682
Fea;17;0.5076697205688803;0.5121943664800809;0.5099320435244805
Inf;18;-0.07558407978576046;-0.006279434850863423;-0.034453781512605045
Fea;18;0.5076697205688803;0.5121943664800809;0.5094795789333604
Inf;19;-0.07558407978576046;-0.006279434850863423;-0.03650614091790562
Fea;19;0.5076697205688803;0.5121943664800809;0.509929795383577
Inf;20;-0.07558407978576046;-0.006279434850863423;-0.033045525902668765
Fea;20;0.5068133547125144;0.5203145796002939;0.5104774992236293
Inf;21;-0.07558407978576046;-0.006279434850863423;-0.02832671530150522
Fea;21;0.5076697205688803;0.5209639302496446;0.5113044867519659
Inf;22;-0.06297903776895374;-0.006279434850863423;-0.031154769600147746
Fea;22;0.5076697205688803;0.5232533075390219;0.5124696077343136
Inf;23;-0.05669960291809031;-0.006279434850863423;-0.02486379167051436
Fea;23;0.5076697205688803;0.5279902372759516;0.5132345711400333
Inf;24;-0.05669960291809031;-0.006279434850863423;-0.022975343983747343
Fea;24;0.5076697205688803;0.5336345929203072;0.5164654409646532
Inf;25;-0.04404838858620371;-0.006279434850863423;-0.01919613999445932
Fea;25;0.5076697205688803;0.5336345929203072;0.5201450492493034
Inf;26;-0.03776895373534029;-0.006279434850863423;-0.018882168251916152
Fea;26;0.5076697205688803;0.5342467942909028;0.5213952629323948
Inf;27;-0.03776895373534029;-0.006279434850863423;-0.020768307322929173
Fea;27;0.5076697205688803;0.5342467942909028;0.5207521216976569
Inf;28;-0.03148951888447687;-0.006279434850863423;-0.01825191615107582
Fea;28;0.5076697205688803;0.536377183662898;0.5224509117964471
Inf;29;-0.03148951888447687;-0.006279434850863423;-0.017937944408532643
Fea;29;0.5076697205688803;0.5381688681688682;0.5226071887268653
Inf;30;-0.03148951888447687;-0.006279434850863423;-0.017310000923446305
Fea;30;0.5076697205688803;0.5381688681688682;0.5257832544418122
Inf;31;-0.03148951888447687;-0.006279434850863423;-0.017626281281743473
Fea;31;0.5110996239987837;0.5436628609485753;0.526039484253084
Inf;32;-0.03148951888447687;-0.006279434850863423;-0.014788992520084957
Fea;32;0.5146960275951873;0.54595900018349;0.5289673366607032
Inf;33;-0.03776895373534029;-0.006279434850863423;-0.013212207960107122
Fea;33;0.5010663239654837;0.54595900018349;0.5305505469212128
Inf;34;-0.04404838858620371;-0.006279434850863423;-0.016363468464308802
Fea;34;0.5010663239654837;0.5472759145616289;0.5324120448334898
Inf;35;-0.03776895373534029;-0.006279434850863423;-0.016679748822605967
Fea;35;0.5077669762543713;0.5477276057276058;0.5342090073462575
Inf;36;-0.03776895373534029;-0.006279434850863423;-0.015737833594976457
Fea;36;0.5146960275951873;0.551900836125326;0.5360878745764899
Inf;37;-0.03776895373534029;-0.006279434850863423;-0.016365777080062798
Fea;37;0.5146960275951873;0.551900836125326;0.5353652443106512
Inf;38;-0.03776895373534029;-0.006279434850863423;-0.016047188106011634
Fea;38;0.5146960275951873;0.5532994375239274;0.5328357942832611
Inf;39;-0.03776895373534029;-0.006279434850863423;-0.017312309539200297
Fea;39;0.5146960275951873;0.5587772930017828;0.5354198587146947
Inf;40;-0.04404838858620371;-0.006279434850863423;-0.018568196509372983
Fea;40;0.5146960275951873;0.5587772930017828;0.5387681545348901
Inf;41;-0.04404838858620371;-0.006279434850863423;-0.018570505125126976
Fea;41;0.5122855859203307;0.5587772930017828;0.540551881808719
Inf;42;-0.025210084033613443;-0.006279434850863423;-0.016996029180903132
Fea;42;0.5122855859203307;0.5587772930017828;0.5393031207096478
Inf;43;-0.025210084033613443;-0.006279434850863423;-0.016047188106011634
Fea;43;0.5122855859203307;0.5615278757523655;0.5458308421189726
Inf;44;-0.03148951888447687;-0.006279434850863423;-0.016679748822605967
Fea;44;0.5122855859203307;0.5628165870410768;0.5470298790245542
Inf;45;-0.03148951888447687;-0.006279434850863423;-0.017942561640040634
Fea;45;0.5186676392411594;0.5642151884396782;0.5464092121643267
Inf;46;-0.03148951888447687;-0.006279434850863423;-0.015421553236679292
Fea;46;0.5155762861498064;0.5642151884396782;0.5432821747661959
Inf;47;-0.03148951888447687;-0.006279434850863423;-0.01857743097238896
Fea;47;0.5155762861498064;0.5642151884396782;0.5502920525632877
Inf;48;-0.044094560901283594;-0.006279434850863423;-0.016370394311570786
Fea;48;0.5155762861498064;0.5678818921063818;0.5479735236643288
Inf;49;-0.044094560901283594;-0.006279434850863423;-0.017630898513251458
Fea;49;0.5155762861498064;0.5678818921063818;0.5497826572033631
Inf;50;-0.044094560901283594;-0.006279434850863423;-0.01668436605411396
Fea;50;0.5154166498609539;0.5678818921063818;0.5549517625130564
Inf;51;-0.03148951888447687;-0.006279434850863423;-0.017002955028165116
Fea;51;0.5167153511596552;0.5678818921063818;0.557406171688642
Inf;52;-0.03776895373534029;-0.006279434850863423;-0.017005263643919112
Fea;52;0.5166782952518155;0.568002142226632;0.5553264551295036
Inf;53;-0.03148951888447687;-0.006279434850863423;-0.016063348416289595
Fea;53;0.5201896546339587;0.5744141693529449;0.5517497429674665
Inf;54;-0.03148951888447687;-0.006279434850863423;-0.015116815957152096
Fea;54;0.5157443856616788;0.5744141693529449;0.5582112880669085
Inf;55;-0.03148951888447687;-0.006279434850863423;-0.01574475944223844
Fea;55;0.5246534908779807;0.5744141693529449;0.5587133272887915
Inf;56;-0.03148951888447687;-0.006279434850863423;-0.018258841998337806
Fea;56;0.5246534908779807;0.5744141693529449;0.5615100268920223
Inf;57;-0.03148951888447687;-0.012558869701726845;-0.020470495890663964
Fea;57;0.5497303165863854;0.5794185867043011;0.566945418044183
Inf;58;-0.03148951888447687;-0.006279434850863423;-0.019840243789823624
Fea;58;0.5497303165863854;0.5794185867043011;0.569683739920421
Inf;59;-0.03148951888447687;-0.006279434850863423;-0.019214608920491278
Fea;59;0.560332307188376;0.5842270837113138;0.5712301415226668
Inf;60;-0.03148951888447687;-0.006279434850863423;-0.020163449995382773
Fea;60;0.5302985249108962;0.5849929844772146;0.5676102400254277
Inf;61;-0.025210084033613443;-0.006279434850863423;-0.017326161233724262
Fea;61;0.5288163034286747;0.5851407996250297;0.5700945789727525
Inf;62;-0.025210084033613443;-0.006279434850863423;-0.018900637177948106
Fea;62;0.5288163034286747;0.5851407996250297;0.572252063807384
Inf;63;-0.037815126050420166;-0.006279434850863423;-0.01858435681965094
Fea;63;0.5531350609729961;0.5885127979970282;0.5727967707570886
Inf;64;-0.037815126050420166;-0.006279434850863423;-0.02015883276387478
Fea;64;0.5494683573062925;0.5911978906821208;0.5757658263952103
Inf;65;-0.03148951888447687;-0.006279434850863423;-0.02079370209622311
Fea;65;0.5573176508698717;0.5938079142833981;0.5794386849485441
Inf;66;-0.03148951888447687;-0.006279434850863423;-0.019849478252839604
Fea;66;0.5577436954135634;0.5938079142833981;0.5821688105483176
Inf;67;-0.03148951888447687;-0.006279434850863423;-0.0189029457937021
Fea;67;0.5675805268050167;0.5938079142833981;0.5853488920295805
Inf;68;-0.037815126050420166;-0.006279434850863423;-0.0189029457937021
Fea;68;0.5653307395552294;0.5938079142833981;0.5880668823652992
Inf;69;-0.025210084033613443;-0.006279434850863423;-0.02016575861113677
Fea;69;0.575343833441509;0.5943740148494986;0.5895309361023726
Inf;70;-0.03148951888447687;-0.006279434850863423;-0.02079370209622311
Fea;70;0.575343833441509;0.5943740148494986;0.5909103322354986
Inf;71;-0.03148951888447687;-0.006279434850863423;-0.022682149782990123
Fea;71;0.577469200686592;0.6011458144784411;0.5924392003859963
Inf;72;-0.03148951888447687;-0.006279434850863423;-0.02016344999538277
Fea;72;0.5808568670386852;0.6011458144784411;0.5931328738233721
Inf;73;-0.03148951888447687;-0.006279434850863423;-0.022056514913657777
