Pop;Iter;Min;Max;Avg
Inf;1;-0.06282513005202081;-0.004709576138147566;-0.03834302951950011
Inf;2;-0.06282513005202081;-0.004709576138147566;-0.03959276018099547
Inf;3;-0.06282513005202081;-0.004709576138147566;-0.03988056761166005
Inf;4;-0.07578415981777327;-0.004709576138147566;-0.04117647058823531
Inf;5;-0.07578415981777327;-0.0010465724751439038;-0.040293040293040296
Inf;6;-0.06282513005202081;-0.0020931449502878076;-0.04395142672453597
Fea;6;0.4906023269659634;0.4906023269659634;0.4906023269659634
Inf;7;-0.06282513005202081;-0.0010465724751439038;-0.0410456490288423
Fea;7;0.4906023269659634;0.4998021747372397;0.4952022508516015
Inf;8;-0.06282513005202081;-0.0010465724751439038;-0.0394096099978453
Fea;8;0.4906023269659634;0.4998021747372397;0.4952022508516015
Inf;9;-0.06282513005202081;-0.0010465724751439038;-0.03813987133314864
Fea;9;0.4906023269659634;0.4998021747372397;0.4952022508516015
Inf;10;-0.06073198510173299;-0.0010465724751439038;-0.03702096223104626
Fea;10;0.4906023269659634;0.5011147097687829;0.49559641477941363
Inf;11;-0.07473758734262935;-0.018191892141471974;-0.04153661464585834
Fea;11;0.4906023269659634;0.5273561042622451;0.49845953902604706
Inf;12;-0.07473758734262935;-0.014005602240896357;-0.03652999661403021
Fea;12;0.4906023269659634;0.5285740604479009;0.503474152959758
Inf;13;-0.07473758734262935;-0.014005602240896357;-0.03401052728783821
Fea;13;0.4998021747372397;0.53210083670195;0.5073797165390145
Inf;14;-0.060208698864161046;-0.0010465724751439038;-0.030168990673192352
Fea;14;0.4998021747372397;0.5358168176906581;0.5104701186127188
Inf;15;-0.060208698864161046;-0.0010465724751439038;-0.024848400898821062
Fea;15;0.4998021747372397;0.5358168176906581;0.5132191314403578
Inf;16;-0.060208698864161046;-0.0010465724751439038;-0.027106227106227104
Fea;16;0.4998021747372397;0.5358168176906581;0.5180161924396327
Inf;17;-0.05916212638901715;-0.0010465724751439038;-0.023938806291747466
Fea;17;0.4998021747372397;0.5388471207209612;0.5188574665187994
Inf;18;-0.05916212638901715;-0.004186289900575615;-0.028402130082802353
Fea;18;0.4998021747372397;0.544157591248823;0.5202209306106822
Inf;19;-0.05916212638901715;-0.0010465724751439038;-0.023467848677932713
Fea;19;0.4998021747372397;0.545516685669142;0.523193009703617
Inf;20;-0.058115553913873234;-0.0031397174254317113;-0.02388647766799027
Fea;20;0.4998021747372397;0.5467614286352691;0.5246247359859927
Inf;21;-0.058115553913873234;-0.0010465724751439038;-0.020719056853510637
Fea;21;0.4998021747372397;0.547313425313748;0.5288816408377188
Inf;22;-0.058115553913873234;-0.0010465724751439038;-0.020509742358481853
Fea;22;0.4998021747372397;0.547313425313748;0.529802005952365
Inf;23;-0.058115553913873234;-0.0020931449502878076;-0.020823714101025025
Fea;23;0.4998021747372397;0.5551974370712774;0.5297098557753958
Inf;24;-0.058115553913873234;-0.0020931449502878076;-0.02367716317296149
Fea;24;0.4998021747372397;0.5551974370712774;0.5347116190717465
Inf;25;-0.058115553913873234;-0.0020931449502878076;-0.023781820420475882
Fea;25;0.5053632802983453;0.5551974370712774;0.5358591057841683
Inf;26;-0.058115553913873234;-0.0010465724751439038;-0.021419336965555445
Fea;26;0.5242883461621867;0.558700600574441;0.5415815697109155
Inf;27;-0.058115553913873234;-0.0010465724751439038;-0.02201495983008588
Fea;27;0.5242883461621867;0.5605480460582501;0.5437745789937047
Inf;28;-0.034290639332656137;-0.0010465724751439038;-0.021471665589312648
Fea;28;0.5242883461621867;0.5615781270883313;0.5462633431043935
Inf;29;-0.034290639332656137;-0.0010465724751439038;-0.017394650167759408
Fea;29;0.5242883461621867;0.5630624518750679;0.553148825984976
Inf;30;-0.034290639332656137;-0.0010465724751439038;-0.01960014775140826
Fea;30;0.5242883461621867;0.5685249736774299;0.5511703295599976
Inf;31;-0.03324406685751224;-0.0010465724751439038;-0.02121002247052667
Fea;31;0.5242883461621867;0.57264942952327;0.554725905715235
Inf;32;-0.043063379197832985;-0.0010465724751439038;-0.022610582694616306
Fea;32;0.5242883461621867;0.5737549906288312;0.5590451530006232
Inf;33;-0.044109951672976884;-0.0010465724751439038;-0.019129190137593496
Fea;33;0.5351761511676387;0.5737549906288312;0.5621169274566123
Inf;34;-0.044109951672976884;-0.0010465724751439038;-0.021564010219472404
Fea;34;0.535525801517289;0.5788308809221128;0.5640665514539389
Inf;35;-0.043063379197832985;-0.0010465724751439038;-0.019306184012066366
Fea;35;0.535525801517289;0.5788308809221128;0.5637034630259763
Inf;36;-0.03115092190722443;-0.0010465724751439038;-0.01914919814079478
Fea;36;0.535525801517289;0.5788308809221128;0.5664712576528399
Inf;37;-0.04201680672268908;-0.0010465724751439038;-0.017977960414935205
Fea;37;0.5502078811726308;0.5788308809221128;0.5670045851856372
Inf;38;-0.05602240896358543;-0.0010465724751439038;-0.01813494628620679
Fea;38;0.5502078811726308;0.5801862595502186;0.5688482663245712
Inf;39;-0.05602240896358543;-0.0010465724751439038;-0.020779080863114478
Fea;39;0.557164214255446;0.5860493629232034;0.5696973769430895
Inf;40;-0.05602240896358543;-0.0010465724751439038;-0.023580201311293746
Fea;40;0.552115417050482;0.5860493629232034;0.570822064809416
Inf;41;-0.05602240896358543;-0.0010465724751439038;-0.01997414350355527
Fea;41;0.5624223567863159;0.5860493629232034;0.5753410982806635
Inf;42;-0.05602240896358543;-0.0010465724751439038;-0.021479360975159296
Fea;42;0.5632833915208685;0.59154823091219;0.5765492237230795
Inf;43;-0.057068981438729335;-0.0010465724751439038;-0.024123495552066984
Fea;43;0.5632833915208685;0.59154823091219;0.5778258408476022
Inf;44;-0.057068981438729335;-0.0010465724751439038;-0.028272847600578688
Fea;44;0.5641158923533692;0.5922800387868551;0.5791192296283477
Inf;45;-0.057068981438729335;-0.0010465724751439038;-0.03198356265583156
Fea;45;0.570111822203054;0.6004921825834143;0.580601414071839
