Pop;Iter;Min;Max;Avg
Inf;1;-0.07163057530704589;-0.02201842275371687;-0.049822236586942466
Inf;2;-0.08257918552036199;-0.02201842275371687;-0.05187863606981256
Inf;3;-0.08257918552036199;-0.027512928248222365;-0.05532078215901746
Inf;4;-0.08257918552036199;-0.03854234001292825;-0.0557348901098901
Inf;5;-0.08257918552036199;-0.03850193923723336;-0.052290723981900454
Inf;6;-0.08257918552036199;-0.033047834518422754;-0.05147260827407886
Inf;7;-0.08257918552036199;-0.027512928248222365;-0.051470588235294115
Inf;8;-0.08257918552036199;-0.027512928248222365;-0.05009292178409824
Inf;9;-0.08257918552036199;-0.027512928248222365;-0.04541653199741435
Inf;10;-0.08257918552036199;-0.027512928248222365;-0.042396574014221075
Inf;11;-0.0770846800258565;-0.02201842275371687;-0.04212588881706529
Inf;12;-0.0770846800258565;-0.02201842275371687;-0.04295208468002586
Inf;13;-0.055066257272139624;-0.02201842275371687;-0.03771614414996767
Inf;14;-0.055066257272139624;-0.02755332902391726;-0.03908371040723981
Inf;15;-0.055066257272139624;-0.016523917259211377;-0.03826155462184873
Inf;16;-0.055066257272139624;-0.016523917259211377;-0.03826559469941822
Inf;17;-0.055066257272139624;-0.016523917259211377;-0.037453539107950864
Inf;18;-0.055066257272139624;-0.011029411764705881;-0.03635463800904977
Inf;19;-0.04949095022624435;-0.011029411764705881;-0.0327832094376212
Inf;20;-0.04949095022624435;-0.011029411764705881;-0.032508484162895916
Inf;21;-0.05510665804783452;-0.011029411764705881;-0.03498909179056238
Fea;21;0.48272838995014344;0.48272838995014344;0.48272838995014344
Inf;22;-0.05510665804783452;-0.011029411764705881;-0.03444166127989658
Fea;22;0.48272838995014344;0.48272838995014344;0.48272838995014344
Inf;23;-0.0661360698125404;-0.011029411764705881;-0.03388817065287653
Fea;23;0.48272838995014344;0.48831235735728773;0.4852890131184922
Inf;24;-0.0661360698125404;-0.011029411764705881;-0.03525775694893342
Fea;24;0.48272838995014344;0.4890997963215499;0.486001263830743
Inf;25;-0.07163057530704589;-0.016483516483516484;-0.03608597285067873
Fea;25;0.48272838995014344;0.495478524523455;0.4866412587564522
Inf;26;-0.060641564318034906;-0.011029411764705881;-0.03276906916612799
Fea;26;0.48272838995014344;0.4983145773595077;0.4873114216093489
Inf;27;-0.049571751777634135;-0.005494505494505495;-0.030565206851971553
Fea;27;0.48272838995014344;0.4983145773595077;0.4892418968395244
Inf;28;-0.049571751777634135;-0.005494505494505495;-0.027801793794440855
Fea;28;0.48272838995014344;0.5068914491132026;0.4921089458582797
Inf;29;-0.049571751777634135;-0.005494505494505495;-0.028902714932126698
Fea;29;0.48272838995014344;0.5068914491132026;0.4949394805978809
Inf;30;-0.049571751777634135;-0.005494505494505495;-0.024763655462184876
Fea;30;0.48272838995014344;0.5109241899691204;0.4978182371343375
Inf;31;-0.049571751777634135;-0.005494505494505495;-0.020366031027795734
Fea;31;0.4847214810341436;0.5149934540383844;0.49992241810648386
Inf;32;-0.049571751777634135;-0.005494505494505495;-0.021200307045895282
Fea;32;0.4867481076062247;0.5192805751386923;0.5037753538758365
Inf;33;-0.049571751777634135;-0.005494505494505495;-0.017346073044602454
Fea;33;0.4867481076062247;0.5306502463693465;0.5073920910246427
Inf;34;-0.049571751777634135;-0.005494505494505495;-0.01955195539754363
Fea;34;0.49301786349136534;0.5423718580909582;0.5097421277353609
Inf;35;-0.03854234001292825;-0.005494505494505495;-0.018178329023917257
Fea;35;0.49616477830494676;0.5423718580909582;0.5106938614534539
Inf;36;-0.03854234001292825;-0.005494505494505495;-0.01873383968972204
