Pop;Iter;Min;Max;Avg
Inf;1;-0.10030165912518854;-0.02197802197802198;-0.053851540616246495
Inf;2;-0.08080155138978669;-0.01712992889463478;-0.0515406162464986
Inf;3;-0.0647489765136824;-0.01712992889463478;-0.046455505279034685
Inf;4;-0.06722689075630252;-0.01712992889463478;-0.03765890971773324
Inf;5;-0.06108597285067874;-0.01712992889463478;-0.033139409609997846
Inf;6;-0.06108597285067874;-0.00980392156862745;-0.029724197371256193
Inf;7;-0.04158586511527688;-0.00980392156862745;-0.02312540400775695
Inf;8;-0.04158586511527688;-0.00980392156862745;-0.022026502908855848
Inf;9;-0.03425985778926956;-0.00980392156862745;-0.02264059469941823
Inf;10;-0.04158586511527688;-0.00980392156862745;-0.023001508295625948
Inf;11;-0.03425985778926956;-0.00980392156862745;-0.01970480499892265
Inf;12;-0.03425985778926956;-0.00980392156862745;-0.021417797888386127
Inf;13;-0.03425985778926956;-0.00980392156862745;-0.020195001077354016
Inf;14;-0.03425985778926956;-0.00980392156862745;-0.02019500107735402
Inf;15;-0.026933850463262226;-0.00980392156862745;-0.02050743374272786
Inf;16;-0.026933850463262226;-0.00980392156862745;-0.019096099978452918
Inf;17;-0.026933850463262226;-0.00980392156862745;-0.02031889678948503
Inf;18;-0.026933850463262226;-0.00980392156862745;-0.019591682826976948
Inf;19;-0.026933850463262226;-0.00980392156862745;-0.019101486748545567
Inf;20;-0.026933850463262226;-0.00980392156862745;-0.01763089851325145
Inf;21;-0.026933850463262226;-0.00980392156862745;-0.015433096315449254
Inf;22;-0.026933850463262226;-0.00980392156862745;-0.015799396681749622
Fea;22;0.49032892432785025;0.49032892432785025;0.49032892432785025
Inf;23;-0.026933850463262226;-0.00980392156862745;-0.014328808446455505
Fea;23;0.48605017277637136;0.49765937165829754;0.49134615625417305
Inf;24;-0.026933850463262226;-0.00980392156862745;-0.016892911010558065
Fea;24;0.48605017277637136;0.49765937165829754;0.4918368639836828
Inf;25;-0.03425985778926956;-0.00980392156862745;-0.015551605257487607
Fea;25;0.48605017277637136;0.49765937165829754;0.49213359106612425
Inf;26;-0.03425985778926956;-0.00980392156862745;-0.013714716655893128
Fea;26;0.48605017277637136;0.5026842794104781;0.4937913492526128
Inf;27;-0.03425985778926956;-0.007326007326007326;-0.012615815556992024
Fea;27;0.4891365308627295;0.5026842794104781;0.4949620250174444
Inf;28;-0.024455936220642103;-0.00980392156862745;-0.014942900237017883
Fea;28;0.48444122616742485;0.5142315857196892;0.49787518907343464
Inf;29;-0.026933850463262226;-0.00980392156862745;-0.014210299504417148
Fea;29;0.48444122616742485;0.5142315857196892;0.49984787304673717
Inf;30;-0.029411764705882353;-0.00980392156862745;-0.012863606981254036
Fea;30;0.4954424471686458;0.5178279893160928;0.5043834105011058
Inf;31;-0.0196078431372549;-0.00980392156862745;-0.013106011635423399
Fea;31;0.49765937165829754;0.5178279893160928;0.5077950710695707
Inf;32;-0.0196078431372549;-0.00980392156862745;-0.013106011635423399
Fea;32;0.4958195448184707;0.5246278561159595;0.511820659478336
Inf;33;-0.0196078431372549;-0.00980392156862745;-0.012491919844861017
Fea;33;0.5017139534401521;0.5246278561159595;0.5132465745410786
Inf;34;-0.01712992889463478;-0.00980392156862745;-0.012734324499030378
Fea;34;0.49995737668357537;0.5325894097138767;0.5145288471812285
Inf;35;-0.01712992889463478;-0.007326007326007326;-0.01077892695539754
Fea;35;0.49995737668357537;0.5384768556013226;0.5175514806340065
Inf;36;-0.0196078431372549;-0.00980392156862745;-0.011393018745959918
Fea;36;0.49995737668357537;0.5384768556013226;0.5208493915145807
Inf;37;-0.01712992889463478;-0.00980392156862745;-0.010536522301228179
Fea;37;0.49995737668357537;0.5437674599607101;0.5241317685775211
