Pop;Iter;Min;Max;Avg
Inf;1;-0.09545356604180134;-0.01712992889463478;-0.05217625511743159
Inf;2;-0.09545356604180134;-0.00980392156862745;-0.05168605903900022
Inf;3;-0.09545356604180134;-0.00980392156862745;-0.04746821805645335
Inf;4;-0.09545356604180134;-0.00980392156862745;-0.049666020254255545
Inf;5;-0.09545356604180134;-0.00980392156862745;-0.045507433742727865
Inf;6;-0.09545356604180134;-0.007326007326007326;-0.04502262443438915
Fea;6;0.6487455775887149;0.661772561715699;0.6552590696522069
Inf;7;-0.09545356604180134;-0.007326007326007326;-0.044656324068088775
Fea;7;0.6487455775887149;0.661772561715699;0.657080158087581
Inf;8;-0.09545356604180134;-0.007326007326007326;-0.0408586511527688
Fea;8;0.6487455775887149;0.661772561715699;0.6573478052929833
Inf;9;-0.09545356604180134;-0.007326007326007326;-0.04000754147812971
Fea;9;0.6487455775887149;0.6715589710365221;0.6587808164957586
Inf;10;-0.09545356604180134;-0.00980392156862745;-0.04226998491704374
Fea;10;0.6546970863973666;0.6715589710365221;0.6604742212655218
Inf;11;-0.08812755871579402;-0.00980392156862745;-0.04417151475975006
Fea;11;0.6560299313302115;0.6715589710365221;0.6610918966471654
Inf;12;-0.08812755871579402;-0.00980392156862745;-0.03683473389355742
Fea;12;0.6524347455635972;0.6715589710365221;0.6609182150700711
Inf;13;-0.07832363714716656;-0.00980392156862745;-0.03194354664942901
Fea;13;0.6560299313302115;0.6782490111551335;0.6641655334503407
Inf;14;-0.07832363714716656;-0.007326007326007326;-0.02790346907993967
Fea;14;0.6560299313302115;0.6818387547448772;0.6660829127182504
Inf;15;-0.07832363714716656;-0.00980392156862745;-0.03597823744882569
Fea;15;0.6560299313302115;0.6818387547448772;0.6663260831868174
Inf;16;-0.07832363714716656;-0.00980392156862745;-0.03695862960568842
Fea;16;0.6560299313302115;0.6834260563321788;0.6664654714587456
Inf;17;-0.07832363714716656;-0.00980392156862745;-0.03292393880629174
Fea;17;0.6560299313302115;0.6883808792870018;0.6684250152659085
Inf;18;-0.07832363714716656;-0.007326007326007326;-0.025824175824175823
Fea;18;0.6554575957293044;0.6933967523028747;0.6703057058745355
Inf;19;-0.07832363714716656;-0.007326007326007326;-0.02288838612368024
Fea;19;0.6554575957293044;0.6960056249117473;0.6757712061430436
Inf;20;-0.07832363714716656;-0.00980392156862745;-0.02105688429217841
Fea;20;0.6554575957293044;0.6960056249117473;0.6784442357177205
Inf;21;-0.07099762982115923;-0.00980392156862745;-0.020992243051066582
Fea;21;0.659128221928502;0.6988205850838504;0.6855462839850361
Inf;22;-0.06851971557853911;-0.007326007326007326;-0.017205343675931913
Fea;22;0.6771971780416758;0.6988205850838504;0.6873252490229327
Inf;23;-0.03425985778926956;-0.007326007326007326;-0.016839043309631544
