Pop;Iter;Min;Max;Avg
Inf;1;-0.09049773755656108;-0.0196078431372549;-0.05107196724843784
Inf;2;-0.09049773755656108;-0.0196078431372549;-0.047042663219133814
Inf;3;-0.09782374488256841;-0.0196078431372549;-0.04429541047188106
Inf;4;-0.09782374488256841;-0.0196078431372549;-0.04576061193708252
Inf;5;-0.09545356604180134;-0.0196078431372549;-0.044171514759750063
Inf;6;-0.09545356604180134;-0.0196078431372549;-0.041849816849816854
Inf;7;-0.09545356604180134;-0.00980392156862745;-0.03634453781512605
Inf;8;-0.06119370825253179;-0.00980392156862745;-0.025339366515837104
Inf;9;-0.06119370825253179;-0.00980392156862745;-0.029013143719026063
Inf;10;-0.06119370825253179;-0.007326007326007326;-0.028759965524671405
Inf;11;-0.06119370825253179;-0.007326007326007326;-0.024962292609351434
Fea;11;0.6470609849323026;0.6470609849323026;0.6470609849323026
Inf;12;-0.04406377935789701;-0.007326007326007326;-0.02459599224305107
Fea;12;0.6463514219585887;0.6529342421532687;0.6487822163480533
Inf;13;-0.04158586511527688;-0.007326007326007326;-0.02117000646412411
Fea;13;0.643469398321848;0.6529342421532687;0.6483018790752632
Inf;14;-0.04158586511527688;-0.00980392156862745;-0.020685197155785397
Fea;14;0.6397004209679651;0.6543939035859759;0.648204299117292
Inf;15;-0.04406377935789701;-0.007326007326007326;-0.020927601809954753
Fea;15;0.6397004209679651;0.6552909101433598;0.6492072738036587
Inf;16;-0.04406377935789701;-0.00980392156862745;-0.020566688213747044
Fea;16;0.6463514219585887;0.6614486836865782;0.6517772656566697
Inf;17;-0.04406377935789701;-0.00980392156862745;-0.02129928894634777
Fea;17;0.6463514219585887;0.6614486836865782;0.6530082510610027
Inf;18;-0.048911872441284206;-0.00980392156862745;-0.022155785391079506
Fea;18;0.6463514219585887;0.6653794738707376;0.6531490713795479
Inf;19;-0.048911872441284206;-0.00980392156862745;-0.020566688213747037
Fea;19;0.6463514219585887;0.672015498475064;0.6557837173565121
Inf;20;-0.048911872441284206;-0.00980392156862745;-0.020690583925878043
Fea;20;0.6463514219585887;0.672015498475064;0.6561709313779901
Inf;21;-0.048911872441284206;-0.00980392156862745;-0.022769877181641883
Fea;21;0.6389118994685001;0.6760719358648347;0.6595052175356115
Inf;22;-0.048911872441284206;-0.00980392156862745;-0.022522085757379882
Fea;22;0.6463514219585887;0.6760719358648347;0.6612679012929045
Inf;23;-0.048911872441284206;-0.007326007326007326;-0.023378582202111614
Fea;23;0.6471329237272603;0.6760719358648347;0.6613930514604112
Inf;24;-0.048911872441284206;-0.007326007326007326;-0.02875996552467141
Fea;24;0.6394688896481319;0.6782673402550794;0.6623623828377907
Inf;25;-0.04158586511527688;-0.007326007326007326;-0.026556776556776556
Fea;25;0.6394688896481319;0.6782673402550794;0.661511995705111
Inf;26;-0.03425985778926956;-0.007326007326007326;-0.0252154708037061
Fea;26;0.6499960652258734;0.6829324864296595;0.665760454839221
Inf;27;-0.04158586511527688;-0.007326007326007326;-0.02668067226890757
Fea;27;0.6561882308520013;0.6829324864296595;0.6676478222647207
Inf;28;-0.04158586511527688;-0.007326007326007326;-0.024477483301012716
Fea;28;0.6561882308520013;0.6837342004389207;0.669576146518471
Inf;29;-0.03425985778926956;-0.007326007326007326;-0.02154169360051713
Fea;29;0.6569890123805456;0.6837342004389207;0.6719945936621848
Inf;30;-0.03425985778926956;-0.00980392156862745;-0.02276987718164189
Fea;30;0.66066532009998;0.6842801953245382;0.6742563211709486
Inf;31;-0.03425985778926956;-0.007326007326007326;-0.021552467140702435
Fea;31;0.66066532009998;0.6842801953245382;0.6746475928223281
Inf;32;-0.026933850463262226;-0.00980392156862745;-0.022290454643395817
Fea;32;0.6627382247335316;0.6842801953245382;0.6753556021691188
Inf;33;-0.026933850463262226;-0.007326007326007326;-0.0197209653092006
Fea;33;0.6580508054987839;0.6842801953245382;0.6759958714919058
Inf;34;-0.03425985778926956;-0.007326007326007326;-0.0187351863822452
Fea;34;0.6580508054987839;0.6862477139651412;0.6761485615864772
Inf;35;-0.03425985778926956;-0.007326007326007326;-0.018002585649644475
Fea;35;0.6580508054987839;0.6862477139651412;0.6771964321992237
Inf;36;-0.03425985778926956;-0.007326007326007326;-0.018121094591682825
Fea;36;0.6269285748981037;0.6915766965978174;0.6764991697195486
Inf;37;-0.04158586511527688;-0.007326007326007326;-0.020566688213747034
Fea;37;0.6674033709081117;0.6915766965978174;0.6799134915964486
Inf;38;-0.04158586511527688;-0.00980392156862745;-0.02216117216117216
Fea;38;0.6674033709081117;0.6915766965978174;0.6809906533897194
Inf;39;-0.04158586511527688;-0.00980392156862745;-0.01971557853910795
Fea;39;0.669386903664331;0.6959170103720935;0.6856275196209479
Inf;40;-0.04158586511527688;-0.00980392156862745;-0.0187351863822452
Fea;40;0.6815240416249884;0.6997607836498291;0.688936679236032
Inf;41;-0.04158586511527688;-0.00980392156862745;-0.02008187890540832
Fea;41;0.6815240416249884;0.6997607836498291;0.6894302640374717
Inf;42;-0.04158586511527688;-0.007326007326007326;-0.018605903900021547
Fea;42;0.6815240416249884;0.6997607836498291;0.6894256004620534
Inf;43;-0.04158586511527688;-0.007326007326007326;-0.017749407455289804
Fea;43;0.6791485345325001;0.7029760953727594;0.6909315595766816
Inf;44;-0.03425985778926956;-0.007326007326007326;-0.018115707821590173
Fea;44;0.6818086551845345;0.7037349204743701;0.6941247216727543
Inf;45;-0.03425985778926956;-0.00980392156862745;-0.017259211376858433
Fea;45;0.6818086551845345;0.7098801965819104;0.6924455883532755
Inf;46;-0.026933850463262226;-0.00980392156862745;-0.01555160525748761
Fea;46;0.6818086551845345;0.7106329029949942;0.6949515087902915
Inf;47;-0.026933850463262226;-0.007326007326007326;-0.01616031027795734
Fea;47;0.6828717505198671;0.714634561713634;0.6964041622079462
