Pop;Iter;Min;Max;Avg
Inf;1;-0.08384892418505864;-0.012558869701726845;-0.04496721765629329
Inf;2;-0.09225228552959645;-0.014682796195401237;-0.044542432357558406
Inf;3;-0.06501061963246837;-0.008403361344537815;-0.03987902853449072
Inf;4;-0.054483331794256164;-0.008403361344537815;-0.036896296980330597
Inf;5;-0.05660725828793056;-0.008403361344537815;-0.036790100655646876
Fea;5;0.5000338921946709;0.5000338921946709;0.5000338921946709
Inf;6;-0.05660725828793056;-0.008403361344537815;-0.03437528857696926
Fea;6;0.5000338921946709;0.503677391552456;0.5024202360095862
Inf;7;-0.05660725828793056;-0.014682796195401237;-0.03699325884199834
Fea;7;0.5000338921946709;0.5127468934791009;0.5039531475424978
Inf;8;-0.06076276664511959;-0.008403361344537815;-0.034698494782528407
Fea;8;0.5000338921946709;0.5127468934791009;0.5036220788997408
Inf;9;-0.05660725828793056;-0.008403361344537815;-0.03312863606981254
Fea;9;0.4948073726824372;0.5159503566825641;0.5031542216007147
Inf;10;-0.054483331794256164;-0.008403361344537815;-0.028409825468649
Fea;10;0.49378918452139176;0.5159503566825641;0.5036687890438536
Inf;11;-0.05032782343706714;-0.008403361344537815;-0.027472527472527476
Fea;11;0.4948073726824372;0.5195197502519576;0.5067865087459889
Inf;12;-0.04820389694339274;-0.008403361344537815;-0.024328192815587773
Fea;12;0.5000338921946709;0.5224431231753305;0.5100886404766921
Inf;13;-0.04404838858620371;-0.008403361344537815;-0.02453135100193924
Fea;13;0.5000338921946709;0.5393373252171123;0.5142867457406177
Inf;14;-0.04404838858620371;-0.006279434850863423;-0.021493212669683258
Fea;14;0.503677391552456;0.5393373252171123;0.5161700032741114
Inf;15;-0.0356450272416659;-0.006279434850863423;-0.014788992520084959
Fea;15;0.503677391552456;0.5393373252171123;0.5189335590807607
Inf;16;-0.0356450272416659;-0.006279434850863423;-0.015209160587311848
Fea;16;0.503677391552456;0.5393373252171123;0.5221745533769074
Inf;17;-0.029365592390802473;-0.006279434850863423;-0.014165666266506607
Fea;17;0.5041768920519565;0.5416350275148146;0.5250407802486159
Inf;18;-0.029365592390802473;-0.006279434850863423;-0.013745498199279713
Fea;18;0.5118758597509241;0.5470496129293999;0.528966439660698
Inf;19;-0.029365592390802473;-0.006279434850863423;-0.01248499399759904
Fea;19;0.5167101788709576;0.5470496129293999;0.533888272725933
Inf;20;-0.023086157539939055;-0.006279434850863423;-0.012591190322282762
Fea;20;0.5167101788709576;0.5470496129293999;0.5375706709327873
Inf;21;-0.023086157539939055;-0.006279434850863423;-0.011963246837196417
Fea;21;0.5212873765650385;0.553043618923406;0.5388702716969301
Inf;22;-0.02096223104626466;-0.006279434850863423;-0.010180995475113122
Fea;22;0.5212873765650385;0.5543922702720573;0.5395401177622492
Inf;23;-0.02096223104626466;-0.006279434850863423;-0.010601163542340013
Fea;23;0.5212873765650385;0.5577265021777178;0.5394965514253348
Inf;24;-0.02096223104626466;-0.006279434850863423;-0.011963246837196418
Fea;24;0.51902786118864;0.5596896184265483;0.5409140928823918
Inf;25;-0.01680672268907563;-0.006279434850863423;-0.011335303352110077
Fea;25;0.5212873765650385;0.5596896184265483;0.5422418924676061
Inf;26;-0.023086157539939055;-0.006279434850863423;-0.013011358389509653
Fea;26;0.5212873765650385;0.5596896184265483;0.5437222442466594
Inf;27;-0.023086157539939055;-0.008403361344537815;-0.012803582971650199
Fea;27;0.5278807831584451;0.5632825946511034;0.5491214229049258
Inf;28;-0.023086157539939055;-0.008403361344537815;-0.014059469941822883
Fea;28;0.5362826021623892;0.5632825946511034;0.5510991598027388
Inf;29;-0.027241665897128082;-0.008403361344537815;-0.014059469941822885
Fea;29;0.5362826021623892;0.5632825946511034;0.5535021414730107
Inf;30;-0.023086157539939055;-0.008403361344537815;-0.012697386646966482
Fea;30;0.540183372344151;0.5651493823278706;0.5572190626473045
Inf;31;-0.023086157539939055;-0.008403361344537815;-0.012803582971650202
Fea;31;0.540183372344151;0.5661735952731496;0.5563836716792162
Inf;32;-0.023086157539939055;-0.008403361344537815;-0.012803582971650199
Fea;32;0.5362826021623892;0.5727251399036282;0.5572895085116745
Inf;33;-0.023086157539939055;-0.008403361344537815;-0.012803582971650199
Fea;33;0.5362826021623892;0.5736470751112775;0.5606521096951221
Inf;34;-0.023086157539939055;-0.008403361344537815;-0.01269738664696648
Fea;34;0.5362826021623892;0.5787194250360479;0.5632725673999953
Inf;35;-0.023086157539939055;-0.008403361344537815;-0.013325330132052823
Fea;35;0.5540044618323008;0.5811444983229866;0.567862383308223
Inf;36;-0.03148951888447687;-0.006279434850863423;-0.011649275094653248
Fea;36;0.5540044618323008;0.5811444983229866;0.5692606071745749
Inf;37;-0.027241665897128082;-0.006279434850863423;-0.011750854187828978
Fea;37;0.5298719206894824;0.5880633741286899;0.5688931367702468
Inf;38;-0.029365592390802473;-0.006279434850863423;-0.011335303352110075
Fea;38;0.55979608116459;0.5880633741286899;0.5732779966042341
Inf;39;-0.01680672268907563;-0.006279434850863423;-0.010287191799796841
Fea;39;0.55979608116459;0.5903727727190802;0.5756733088991479
Inf;40;-0.01680672268907563;-0.008403361344537815;-0.010707359867023732
Fea;40;0.5285913325804813;0.5930483891137048;0.5736558439632944
Inf;41;-0.023086157539939055;-0.008403361344537815;-0.011755471419336966
Fea;41;0.5618031408554697;0.5947176722115595;0.5789308913409015
Inf;42;-0.023086157539939055;-0.006279434850863423;-0.011441499676793795
Fea;42;0.5632825946511034;0.6005194401254258;0.5814570367359057
Inf;43;-0.023086157539939055;-0.006279434850863423;-0.011755471419336968
Fea;43;0.5707735390808235;0.6005194401254258;0.5838349940305216
Inf;44;-0.01680672268907563;-0.008403361344537815;-0.010393388124480561
Fea;44;0.5707735390808235;0.6005194401254258;0.5845673013081369
Inf;45;-0.02096223104626466;-0.008403361344537815;-0.011441499676793794
Fea;45;0.5686390816617258;0.6005194401254258;0.5868521128232971
Inf;46;-0.027241665897128082;-0.008403361344537815;-0.012175639486563857
Fea;46;0.5694636539148695;0.6063513859573715;0.5915424018169257
Inf;47;-0.027241665897128082;-0.008403361344537815;-0.012281835811247574
Fea;47;0.5694636539148695;0.6065511861571717;0.5975056714943345
Inf;48;-0.027241665897128082;-0.008403361344537815;-0.011861667744020686
Fea;48;0.570072626471894;0.6077228632686984;0.5984128138371766
Inf;49;-0.02096223104626466;-0.008403361344537815;-0.011127527934250623
Fea;49;0.5879856740509898;0.607849887455873;0.5992006151981154
Inf;50;-0.02096223104626466;-0.008403361344537815;-0.012069443161880137
Fea;50;0.5879856740509898;0.6129676185134538;0.601806060296226
Inf;51;-0.027241665897128082;-0.006279434850863423;-0.012069443161880137
Fea;51;0.5929706890360048;0.6193629775403917;0.6039187089259762
Inf;52;-0.023086157539939055;-0.006279434850863423;-0.010813556191707452
Fea;52;0.5937521298174455;0.6193629775403917;0.6044136372663056
Inf;53;-0.023086157539939055;-0.006279434850863423;-0.010707359867023734
Fea;53;0.5841596577667174;0.6231288941634513;0.6044911312202791
Inf;54;-0.023086157539939055;-0.006279434850863423;-0.010601163542340013
Fea;54;0.5841596577667174;0.6231288941634513;0.6076032803574745
Inf;55;-0.01680672268907563;-0.006279434850863423;-0.00913288392279989
Fea;55;0.590203002177409;0.6231288941634513;0.61203705642475
Inf;56;-0.014682796195401237;-0.006279434850863423;-0.008292547788346108
Fea;56;0.590203002177409;0.6252100748207249;0.6115093746003087
Inf;57;-0.01680672268907563;-0.006279434850863423;-0.009132883922799888
Fea;57;0.590203002177409;0.6252100748207249;0.6137384277109408
Inf;58;-0.01680672268907563;-0.006279434850863423;-0.00902668759811617
Fea;58;0.6025218821278677;0.6285759867534009;0.6165757471934634
Inf;59;-0.01680672268907563;-0.006279434850863423;-0.009234463015975622
Fea;59;0.6025218821278677;0.631523039700454;0.6165433161324609
Inf;60;-0.01680672268907563;-0.006279434850863423;-0.00902668759811617
Fea;60;0.5683070523125268;0.631523039700454;0.6157685651546616
Inf;61;-0.023086157539939055;-0.006279434850863423;-0.00902668759811617
Fea;61;0.5642679096370206;0.6354942351048852;0.618397785566816
Inf;62;-0.023086157539939055;-0.006279434850863423;-0.00955305199002678
Fea;62;0.5752791728514115;0.6354942351048852;0.6174857163470667
Inf;63;-0.023086157539939055;-0.006279434850863423;-0.0096592483147105
