Pop;Iter;Min;Max;Avg
Inf;1;-0.14890300011407276;-0.02285257994600555;-0.08700235750408761
Inf;2;-0.14890300011407276;-0.02285257994600555;-0.08956519259287424
Inf;3;-0.14890300011407276;-0.02285257994600555;-0.0801808053538157
Inf;4;-0.14890300011407276;-0.003460207612456747;-0.07630233088710599
Inf;5;-0.14890300011407276;-0.003460207612456747;-0.0872799345982737
Inf;6;-0.14890300011407276;-0.003460207612456747;-0.09526217726909772
Inf;7;-0.1312407315867523;-0.024582683752233925;-0.09354823377314728
Inf;8;-0.1312407315867523;-0.059907220806874786;-0.09382581086733335
Inf;9;-0.11981444161374957;-0.04051484847332598;-0.08355831020190882
Inf;10;-0.11981444161374957;-0.021122476139777174;-0.0701224381155177
Inf;11;-0.11981444161374957;-0.0017301038062283735;-0.06324860260846421
Inf;12;-0.11981444161374957;-0.0017301038062283735;-0.05549165367504468
Inf;13;-0.11981444161374957;-0.0017301038062283735;-0.06553386060306476
Inf;14;-0.11981444161374957;-0.0017301038062283735;-0.05452203505836724
Inf;15;-0.11981444161374957;-0.0017301038062283735;-0.04094737442488309
Inf;16;-0.11981444161374957;-0.0017301038062283735;-0.03963173504695997
Inf;17;-0.11981444161374957;-0.0017301038062283735;-0.024031331989809508
Fea;17;0.498410279758377;0.498410279758377;0.498410279758377
Inf;18;-0.059907220806874786;-0.0017301038062283735;-0.023771816418875245
Fea;18;0.498410279758377;0.5027884412793956;0.5005993605188863
Inf;19;-0.059907220806874786;-0.0017301038062283735;-0.015530058177116998
Fea;19;0.4776432004344235;0.5027884412793956;0.49610461102656256
Inf;20;-0.059907220806874786;-0.0017301038062283735;-0.02029164607019279
Fea;20;0.4776432004344235;0.5087332900813872;0.4972448087218673
Inf;21;-0.05021103464010038;-0.0017301038062283735;-0.018213620289744856
Fea;21;0.4776432004344235;0.5087332900813872;0.49731185466920796
Inf;22;-0.048480930833872005;-0.0017301038062283735;-0.018386630670367693
Fea;22;0.4776432004344235;0.5195269812952467;0.500547046152829
Inf;23;-0.048480930833872005;-0.0017301038062283735;-0.018300125480056273
Fea;23;0.4829878557790787;0.5195269812952467;0.5008613691471787
Inf;24;-0.02285257994600555;-0.0017301038062283735;-0.014594661393969349
Fea;24;0.4829878557790787;0.5341802240997499;0.50463158796438
Inf;25;-0.04224495227955435;-0.0017301038062283735;-0.014508156203657932
Fea;25;0.4890273670133952;0.5341802240997499;0.5079051979528848
Inf;26;-0.02285257994600555;-0.0017301038062283735;-0.008603939313281872
Fea;26;0.49288056966338945;0.534399066678841;0.5116457315111382
Inf;27;-0.02285257994600555;-0.0017301038062283735;-0.007547815506293014
Fea;27;0.4890273670133952;0.5348565923271386;0.5168924582384996
Inf;28;-0.02285257994600555;-0.0017301038062283735;-0.00974656831058215
Fea;28;0.4924302263559033;0.5403701264121012;0.5227941846903124
Inf;29;-0.02285257994600555;-0.0017301038062283735;-0.010975702498193846
Fea;29;0.4924302263559033;0.5403701264121012;0.5206178661894645
Inf;30;-0.02285257994600555;-0.0017301038062283735;-0.01256891897030305
Fea;30;0.49466895381202197;0.5403701264121012;0.5223774712199541
Inf;31;-0.02285257994600555;-0.0017301038062283735;-0.01159930035362561
Fea;31;0.49466895381202197;0.5440161025070569;0.5255496230910696
Inf;32;-0.02285257994600555;-0.0017301038062283735;-0.01256891897030305
Fea;32;0.5075955788469133;0.5480328159523418;0.5314562813858241
Inf;33;-0.02285257994600555;-0.0017301038062283735;-0.014767671774592192
Fea;33;0.5154090091173548;0.5485502350411895;0.5346628553619064
Inf;34;-0.02285257994600555;-0.0017301038062283735;-0.015477774820335372
Fea;34;0.5154090091173548;0.5554531733726992;0.5373673309430383
Inf;35;-0.02285257994600555;-0.0017301038062283735;-0.014594661393969347
Fea;35;0.5200567545522926;0.5574656053851311;0.5410422098977382
Inf;36;-0.02285257994600555;-0.0017301038062283735;-0.01265542416061447
Fea;36;0.5200567545522926;0.5574656053851311;0.5429813528290708
Inf;37;-0.02285257994600555;-0.0017301038062283735;-0.01362504277729191
Fea;37;0.5360859374340347;0.5574656053851311;0.5479996103630774
Inf;38;-0.02285257994600555;-0.0017301038062283735;-0.01371154796760333
Fea;38;0.5360859374340347;0.5574656053851311;0.5491891303153081
Inf;39;-0.04051484847332598;-0.0017301038062283735;-0.015477774820335372
Fea;39;0.5360859374340347;0.562302990222516;0.5490574866915708
Inf;40;-0.04051484847332598;-0.0017301038062283735;-0.016101372675767132
Fea;40;0.5396981981891525;0.5699837448420462;0.5523438279287725
Inf;41;-0.02285257994600555;-0.0017301038062283735;-0.016274383056389972
Fea;41;0.5342156402911021;0.5699837448420462;0.5529730839434437
Inf;42;-0.02285257994600555;-0.0017301038062283735;-0.009400547549336474
Fea;42;0.5396981981891525;0.5699837448420462;0.5547125671467753
Inf;43;-0.02285257994600555;-0.0017301038062283735;-0.0068377124605498284
Fea;43;0.5396419211328756;0.5699837448420462;0.5561224880538386
Inf;44;-0.02285257994600555;-0.0017301038062283735;-0.005695083463249552
Fea;44;0.535053176544131;0.5738438303347847;0.5610077556784819
Inf;45;-0.02285257994600555;-0.0017301038062283735;-0.004447887752386021
Fea;45;0.5456742221651765;0.5749429831346178;0.5618172817681202
Inf;46;-0.02285257994600555;-0.0017301038062283735;-0.004984980417506368
Fea;46;0.5527808457003714;0.5749429831346178;0.5646578018145225
Inf;47;-0.02285257994600555;-0.0017301038062283735;-0.004188372181451765
Fea;47;0.5549120478315737;0.580270988462623;0.5670296612402035
Inf;48;-0.024582683752233925;-0.0017301038062283735;-0.009036465264838965
Fea;48;0.5626276002530084;0.580270988462623;0.5693537874718927
Inf;49;-0.024582683752233925;-0.0017301038062283735;-0.006041104224495227
Fea;49;0.5574656053851311;0.5923899541530173;0.5705487204927823
Inf;50;-0.024582683752233925;-0.0017301038062283735;-0.00832636221909578
Fea;50;0.5574656053851311;0.5923899541530173;0.5726967129093559
Inf;51;-0.024582683752233925;-0.0017301038062283735;-0.006387124985740901
Fea;51;0.5589557818753076;0.5923899541530173;0.5745118889076051
Inf;52;-0.02285257994600555;-0.0017301038062283735;-0.003478269135708581
Fea;52;0.5589557818753076;0.5952648570279203;0.5780321758579502
Inf;53;-0.0193923723335488;-0.0017301038062283735;-0.0043613825620746035
Fea;53;0.5589557818753076;0.5960247408830421;0.5795288663299629
Inf;54;-0.021122476139777174;-0.0017301038062283735;-0.004793908513631696
Fea;54;0.5731248523430795;0.6012671175539903;0.5843602613201397
Inf;55;-0.024582683752233925;-0.0017301038062283735;-0.005417506369063461
Fea;55;0.5738438303347847;0.6012671175539903;0.5877017378513504
Inf;56;-0.0193923723335488;-0.0017301038062283735;-0.006751207270238412
Fea;56;0.5738438303347847;0.6012671175539903;0.5891245226194349
Inf;57;-0.02285257994600555;-0.0017301038062283735;-0.00683771246054983
Fea;57;0.5231747930931699;0.6012671175539903;0.5855012360461528
Inf;58;-0.02285257994600555;-0.0017301038062283735;-0.0072702384121069216
Fea;58;0.5738438303347847;0.6012671175539903;0.5869650837823961
Inf;59;-0.02285257994600555;-0.0017301038062283735;-0.007356743602418341
Fea;59;0.5738438303347847;0.606994723281596;0.5876981598962104
Inf;60;-0.02285257994600555;-0.0017301038062283735;-0.0060411042244952265
Fea;60;0.5739079637322514;0.6070588566790627;0.59016039108792
Inf;61;-0.02285257994600555;-0.0017301038062283735;-0.004725464846572112
Fea;61;0.5674649850903932;0.6128720910637258;0.5909061004965855
Inf;62;-0.02285257994600555;-0.0017301038062283735;-0.005695083463249552
Fea;62;0.5738438303347847;0.6128720910637258;0.597262946300865
Inf;63;-0.02285257994600555;-0.0017301038062283735;-0.004552454465949275
Fea;63;0.5738438303347847;0.6156275979190543;0.5962876300203721
Inf;64;-0.02285257994600555;-0.0017301038062283735;-0.006664702079926992
Fea;64;0.570554650378938;0.6204977986894333;0.5994751397551916
Inf;65;-0.021122476139777174;-0.0017301038062283735;-0.007634320696604431
Fea;65;0.5739079637322514;0.6204977986894333;0.600529354362591
Inf;66;-0.04224495227955435;-0.0017301038062283735;-0.011339784782691351
Fea;66;0.5244845944029712;0.6204977986894333;0.5952867250566392
Inf;67;-0.021122476139777174;-0.0017301038062283735;-0.008084908171413361
Fea;67;0.5739079637322514;0.6204977986894333;0.6034661840529768
Inf;68;-0.0193923723335488;-0.0017301038062283735;-0.0034963306589604155
Fea;68;0.5690128588371466;0.6249362174135663;0.604780039818595
Inf;69;-0.003460207612456747;-0.0017301038062283735;-0.0019031141868512107
Fea;69;0.5460317898157129;0.6250865432781779;0.6015493292618318
Inf;70;-0.003460207612456747;-0.0017301038062283735;-0.0019031141868512107
Fea;70;0.5460317898157129;0.6259463184236673;0.6048794726456416
Inf;71;-0.0193923723335488;-0.0017301038062283735;-0.0038423514202060903
Fea;71;0.5764597014002683;0.6305000979774469;0.6089630416714871
Inf;72;-0.02285257994600555;-0.0017301038062283735;-0.007461310315981596
Fea;72;0.5810285764528641;0.6305350630124119;0.6056882200854268
Inf;73;-0.0387847446670976;-0.0017301038062283735;-0.009400547549336474
Fea;73;0.5542213642164674;0.6318209992983482;0.5982627875981187
Inf;74;-0.0387847446670976;-0.0017301038062283735;-0.008257918552036196
Fea;74;0.5542213642164674;0.6318209992983482;0.6015521944578252
Inf;75;-0.0387847446670976;-0.0017301038062283735;-0.0073748051256701756
Fea;75;0.5542213642164674;0.6354951029724518;0.6077847249874175
Inf;76;-0.0387847446670976;-0.0017301038062283735;-0.006318681318681317
Fea;76;0.5542213642164674;0.6354951029724518;0.6092117037857928
Inf;77;-0.0387847446670976;-0.0017301038062283735;-0.006232176128369899
